sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set
session108,iaa_pub7491_.jpg,3.22,3.412,session108_iaa_pub7491_.jpg,training
session213,iaa_pub14900_.jpg,1.34,1.42,session213_iaa_pub14900_.jpg,training
session122,iaa_pub8533_.jpg,3.019230769230769,3.25,session122_iaa_pub8533_.jpg,training
session440,iaa_pub30742_.jpg,3.692307692307693,3.8307692307692314,session440_iaa_pub30742_.jpg,training
session150,iaa_pub10464_.jpg,3.1346153846153846,3.3307692307692305,session150_iaa_pub10464_.jpg,training
session97,iaa_pub6768_.jpg,3.72,3.964,session97_iaa_pub6768_.jpg,training
session46,iaa_pub3194_.jpg,2.173076923076923,2.2,session46_iaa_pub3194_.jpg,training
session426,iaa_pub29764_.jpg,4.18,4.244,session426_iaa_pub29764_.jpg,training
session148,iaa_pub10328_.jpg,3.68,3.836,session148_iaa_pub10328_.jpg,training
session232,iaa_pub16195_.jpg,3.16,3.176,session232_iaa_pub16195_.jpg,training
session146,iaa_pub10220_.jpg,3.18,3.468,session146_iaa_pub10220_.jpg,training
session237,iaa_pub16542_.jpg,3.26,3.452,session237_iaa_pub16542_.jpg,training
session381,iaa_pub26652_.jpg,4.12,4.26,session381_iaa_pub26652_.jpg,training
session259,iaa_pub18086_.jpg,2.88,3.072,session259_iaa_pub18086_.jpg,training
session257,iaa_pub17935_.jpg,2.8,3.004,session257_iaa_pub17935_.jpg,training
session267,iaa_pub18685_.jpg,2.0,2.152,session267_iaa_pub18685_.jpg,training
session184,iaa_pub12853_.jpg,3.52,3.72,session184_iaa_pub12853_.jpg,training
session109,iaa_pub7604_.jpg,3.767857142857143,3.960714285714286,session109_iaa_pub7604_.jpg,training
session82,iaa_pub5740_.jpg,2.94,3.188,session82_iaa_pub5740_.jpg,training
session301,iaa_pub21060_.jpg,3.520833333333333,3.5541666666666667,session301_iaa_pub21060_.jpg,training
session282,iaa_pub19711_.jpg,4.04,4.1160000000000005,session282_iaa_pub19711_.jpg,training
session240,iaa_pub16764_.jpg,2.78,2.9560000000000004,session240_iaa_pub16764_.jpg,training
session298,iaa_pub20795_.jpg,2.26,2.484,session298_iaa_pub20795_.jpg,training
session355,iaa_pub24824_.jpg,3.38,3.464,session355_iaa_pub24824_.jpg,training
session173,iaa_pub12064_.jpg,3.06,3.2960000000000003,session173_iaa_pub12064_.jpg,training
session12,iaa_pub815_.jpg,3.2,3.176,session12_iaa_pub815_.jpg,training
session380,iaa_pub26573_.jpg,2.576923076923077,2.7384615384615385,session380_iaa_pub26573_.jpg,training
session162,iaa_pub11318_.jpg,1.7,1.812,session162_iaa_pub11318_.jpg,training
session151,iaa_pub10553_.jpg,3.46,3.708,session151_iaa_pub10553_.jpg,training
session355,iaa_pub24844_.jpg,3.36,3.556,session355_iaa_pub24844_.jpg,training
session329,iaa_pub22975_.jpg,3.0,3.248,session329_iaa_pub22975_.jpg,training
session56,iaa_pub3892_.jpg,3.14,3.512,session56_iaa_pub3892_.jpg,training
session416,iaa_pub29109_.jpg,3.32,3.58,session416_iaa_pub29109_.jpg,training
session183,iaa_pub12802_.jpg,3.78,3.952,session183_iaa_pub12802_.jpg,training
session353,iaa_pub24699_.jpg,2.74,2.904,session353_iaa_pub24699_.jpg,training
session384,iaa_pub26839_.jpg,2.76,3.164,session384_iaa_pub26839_.jpg,training
session78,iaa_pub5402_.jpg,3.04,3.392,session78_iaa_pub5402_.jpg,training
session440,iaa_pub30792_.jpg,3.6346153846153846,3.75,session440_iaa_pub30792_.jpg,training
session201,iaa_pub14029_.jpg,3.3541666666666665,3.4916666666666667,session201_iaa_pub14029_.jpg,training
session150,iaa_pub10440_.jpg,2.173076923076923,2.4384615384615382,session150_iaa_pub10440_.jpg,training
session159,iaa_pub11072_.jpg,3.7,3.74,session159_iaa_pub11072_.jpg,training
session439,iaa_pub30667_.jpg,3.36,3.52,session439_iaa_pub30667_.jpg,training
session445,iaa_pub31144_.jpg,3.32,3.464,session445_iaa_pub31144_.jpg,training
session148,iaa_pub10348_.jpg,2.76,2.844,session148_iaa_pub10348_.jpg,training
session315,iaa_pub22035_.jpg,1.36,1.5319999999999998,session315_iaa_pub22035_.jpg,training
session407,iaa_pub28479_.jpg,4.06,4.12,session407_iaa_pub28479_.jpg,training
session370,iaa_pub25869_.jpg,3.442857142857143,3.5342857142857143,session370_iaa_pub25869_.jpg,training
session398,iaa_pub27826_.jpg,3.2580645161290325,3.4483870967741934,session398_iaa_pub27826_.jpg,training
session72,iaa_pub4994_.jpg,3.0,3.179411764705882,session72_iaa_pub4994_.jpg,training
session353,iaa_pub24646_.jpg,3.1,3.208,session353_iaa_pub24646_.jpg,training
session389,iaa_pub27173_.jpg,3.02,3.14,session389_iaa_pub27173_.jpg,training
session253,iaa_pub17645_.jpg,3.482142857142857,3.707142857142857,session253_iaa_pub17645_.jpg,training
session329,iaa_pub23008_.jpg,3.5,3.628,session329_iaa_pub23008_.jpg,training
session66,iaa_pub4580_.jpg,3.283333333333333,3.4866666666666664,session66_iaa_pub4580_.jpg,training
session147,iaa_pub10226_.jpg,1.88,1.952,session147_iaa_pub10226_.jpg,training
session397,iaa_pub27724_.jpg,3.3076923076923075,3.5384615384615383,session397_iaa_pub27724_.jpg,training
session308,iaa_pub21503_.jpg,3.3,3.58,session308_iaa_pub21503_.jpg,training
session219,iaa_pub15266_.jpg,2.423076923076923,2.6884615384615387,session219_iaa_pub15266_.jpg,training
session14,iaa_pub932_.jpg,3.68,3.94,session14_iaa_pub932_.jpg,training
session354,iaa_pub24729_.jpg,4.0,4.075,session354_iaa_pub24729_.jpg,training
session215,iaa_pub15004_.jpg,3.2962962962962963,3.4555555555555557,session215_iaa_pub15004_.jpg,training
session194,iaa_pub13526_.jpg,3.18,3.3480000000000003,session194_iaa_pub13526_.jpg,training
session228,iaa_pub15939_.jpg,3.3703703703703702,3.5666666666666664,session228_iaa_pub15939_.jpg,training
session110,iaa_pub7666_.jpg,2.980769230769231,3.042307692307692,session110_iaa_pub7666_.jpg,training
session251,iaa_pub17560_.jpg,3.02,3.2960000000000003,session251_iaa_pub17560_.jpg,training
session409,iaa_pub28604_.jpg,3.96,4.124,session409_iaa_pub28604_.jpg,training
session105,iaa_pub7325_.jpg,3.87037037037037,3.9814814814814814,session105_iaa_pub7325_.jpg,training
session280,iaa_pub19547_.jpg,3.76,3.88,session280_iaa_pub19547_.jpg,training
session110,iaa_pub7646_.jpg,2.9615384615384617,3.173076923076923,session110_iaa_pub7646_.jpg,training
session76,iaa_pub5315_.jpg,3.48,3.556,session76_iaa_pub5315_.jpg,training
session76,iaa_pub5294_.jpg,3.4,3.352,session76_iaa_pub5294_.jpg,training
session383,iaa_pub26766_.jpg,3.259259259259259,3.596296296296296,session383_iaa_pub26766_.jpg,training
session184,iaa_pub12821_.jpg,3.8,4.024,session184_iaa_pub12821_.jpg,training
session28,iaa_pub1923_.jpg,3.942307692307693,4.073076923076924,session28_iaa_pub1923_.jpg,training
session284,iaa_pub19878_.jpg,2.895833333333333,3.1916666666666664,session284_iaa_pub19878_.jpg,training
session352,iaa_pub24592_.jpg,2.9838709677419355,3.1870967741935483,session352_iaa_pub24592_.jpg,training
session445,iaa_pub31102_.jpg,3.08,3.468,session445_iaa_pub31102_.jpg,training
session324,iaa_pub22658_.jpg,3.12,3.268,session324_iaa_pub22658_.jpg,training
session258,iaa_pub18016_.jpg,3.480769230769231,3.780769230769231,session258_iaa_pub18016_.jpg,training
session229,iaa_pub16029_.jpg,3.4166666666666665,3.7416666666666663,session229_iaa_pub16029_.jpg,training
session295,iaa_pub20605_.jpg,2.74,2.892,session295_iaa_pub20605_.jpg,training
session86,iaa_pub5972_.jpg,3.923076923076923,4.073076923076924,session86_iaa_pub5972_.jpg,training
session289,iaa_pub20180_.jpg,3.7,3.8,session289_iaa_pub20180_.jpg,training
session440,iaa_pub30767_.jpg,3.1923076923076925,3.3461538461538463,session440_iaa_pub30767_.jpg,training
session139,iaa_pub9674_.jpg,2.9,3.148,session139_iaa_pub9674_.jpg,training
session131,iaa_pub9119_.jpg,3.12,3.472,session131_iaa_pub9119_.jpg,training
session96,iaa_pub6670_.jpg,2.3125,2.716666666666667,session96_iaa_pub6670_.jpg,training
session213,iaa_pub14865_.jpg,3.34,3.484,session213_iaa_pub14865_.jpg,training
session80,iaa_pub5572_.jpg,3.942307692307693,4.053846153846154,session80_iaa_pub5572_.jpg,training
session379,iaa_pub26487_.jpg,3.230769230769231,3.392307692307692,session379_iaa_pub26487_.jpg,training
session34,iaa_pub2358_.jpg,3.14,3.324,session34_iaa_pub2358_.jpg,training
session83,iaa_pub5755_.jpg,3.7,3.852,session83_iaa_pub5755_.jpg,training
session323,iaa_pub22571_.jpg,2.72,2.776,session323_iaa_pub22571_.jpg,training
session40,iaa_pub2758_.jpg,2.86,3.016,session40_iaa_pub2758_.jpg,training
session156,iaa_pub10873_.jpg,2.94,3.168,session156_iaa_pub10873_.jpg,training
session341,iaa_pub23818_.jpg,3.230769230769231,3.480769230769231,session341_iaa_pub23818_.jpg,training
session295,iaa_pub20595_.jpg,3.64,3.748,session295_iaa_pub20595_.jpg,training
session98,iaa_pub6809_.jpg,2.716666666666667,2.8466666666666667,session98_iaa_pub6809_.jpg,training
session403,iaa_pub28190_.jpg,3.16,3.324,session403_iaa_pub28190_.jpg,training
session130,iaa_pub9056_.jpg,3.02,3.2960000000000003,session130_iaa_pub9056_.jpg,training
session137,iaa_pub9552_.jpg,3.34,3.66,session137_iaa_pub9552_.jpg,training
session174,iaa_pub12144_.jpg,3.3846153846153846,3.496153846153846,session174_iaa_pub12144_.jpg,training
session81,iaa_pub5635_.jpg,3.48,3.628,session81_iaa_pub5635_.jpg,training
session412,iaa_pub28835_.jpg,3.56,3.644,session412_iaa_pub28835_.jpg,training
session390,iaa_pub27237_.jpg,3.68,3.876,session390_iaa_pub27237_.jpg,training
session335,iaa_pub23414_.jpg,3.74,3.864,session335_iaa_pub23414_.jpg,training
session222,iaa_pub15514_.jpg,3.36,3.544,session222_iaa_pub15514_.jpg,training
session198,iaa_pub13792_.jpg,3.66,3.688,session198_iaa_pub13792_.jpg,training
session247,iaa_pub17287_.jpg,3.1,3.3360000000000003,session247_iaa_pub17287_.jpg,training
session320,iaa_pub22342_.jpg,4.076923076923077,4.242307692307692,session320_iaa_pub22342_.jpg,training
session128,iaa_pub8929_.jpg,3.5,3.7115384615384617,session128_iaa_pub8929_.jpg,training
session272,iaa_pub19036_.jpg,3.28,3.504,session272_iaa_pub19036_.jpg,training
session339,iaa_pub23688_.jpg,3.02,3.272,session339_iaa_pub23688_.jpg,training
session415,iaa_pub29013_.jpg,3.18,3.304,session415_iaa_pub29013_.jpg,training
session9,iaa_pub576_.jpg,3.1481481481481484,3.3777777777777778,session9_iaa_pub576_.jpg,training
session344,iaa_pub24065_.jpg,3.24,3.432,session344_iaa_pub24065_.jpg,training
session351,iaa_pub24549_.jpg,3.271428571428572,3.3457142857142856,session351_iaa_pub24549_.jpg,training
session79,iaa_pub5466_.jpg,3.04,3.248,session79_iaa_pub5466_.jpg,training
session279,iaa_pub19477_.jpg,3.395833333333333,3.6875,session279_iaa_pub19477_.jpg,training
session76,iaa_pub5306_.jpg,2.8,3.044,session76_iaa_pub5306_.jpg,training
session108,iaa_pub7523_.jpg,3.12,3.2880000000000003,session108_iaa_pub7523_.jpg,training
session199,iaa_pub13863_.jpg,2.6041666666666665,2.75,session199_iaa_pub13863_.jpg,training
session99,iaa_pub6890_.jpg,2.9827586206896552,3.279310344827586,session99_iaa_pub6890_.jpg,training
session38,iaa_pub2591_.jpg,2.62,2.692,session38_iaa_pub2591_.jpg,training
session273,iaa_pub19047_.jpg,3.34,3.552,session273_iaa_pub19047_.jpg,training
session242,iaa_pub16900_.jpg,3.24,3.504,session242_iaa_pub16900_.jpg,training
session90,iaa_pub6252_.jpg,3.62,3.76,session90_iaa_pub6252_.jpg,training
session333,iaa_pub23294_.jpg,3.5576923076923075,3.707692307692308,session333_iaa_pub23294_.jpg,training
session115,iaa_pub8022_.jpg,1.4,1.568,session115_iaa_pub8022_.jpg,training
session363,iaa_pub25350_.jpg,3.6346153846153846,3.742307692307692,session363_iaa_pub25350_.jpg,training
session163,iaa_pub11376_.jpg,2.857142857142857,2.957142857142857,session163_iaa_pub11376_.jpg,training
session151,iaa_pub10520_.jpg,3.68,3.828,session151_iaa_pub10520_.jpg,training
session74,iaa_pub5128_.jpg,2.96,3.16,session74_iaa_pub5128_.jpg,training
session220,iaa_pub15378_.jpg,3.1,3.144,session220_iaa_pub15378_.jpg,training
session175,iaa_pub12208_.jpg,2.9814814814814814,3.214814814814815,session175_iaa_pub12208_.jpg,training
session283,iaa_pub19805_.jpg,3.055555555555556,3.240740740740741,session283_iaa_pub19805_.jpg,training
session113,iaa_pub7878_.jpg,2.6153846153846154,2.873076923076923,session113_iaa_pub7878_.jpg,training
session88,iaa_pub6108_.jpg,2.94,3.24,session88_iaa_pub6108_.jpg,training
session432,iaa_pub30185_.jpg,2.2884615384615383,2.5,session432_iaa_pub30185_.jpg,training
session274,iaa_pub19115_.jpg,3.4,3.424,session274_iaa_pub19115_.jpg,training
session96,iaa_pub6686_.jpg,3.458333333333333,3.6833333333333336,session96_iaa_pub6686_.jpg,training
session70,iaa_pub4846_.jpg,3.84,3.992,session70_iaa_pub4846_.jpg,training
session426,iaa_pub29754_.jpg,2.86,3.124,session426_iaa_pub29754_.jpg,training
session169,iaa_pub11765_.jpg,3.28,3.568,session169_iaa_pub11765_.jpg,training
session238,iaa_pub16593_.jpg,2.1,2.1,session238_iaa_pub16593_.jpg,training
session161,iaa_pub11259_.jpg,3.0172413793103448,3.2448275862068963,session161_iaa_pub11259_.jpg,training
session74,iaa_pub5142_.jpg,2.94,3.132,session74_iaa_pub5142_.jpg,training
session284,iaa_pub19830_.jpg,3.270833333333333,3.458333333333333,session284_iaa_pub19830_.jpg,training
session88,iaa_pub6138_.jpg,3.58,3.768,session88_iaa_pub6138_.jpg,training
session413,iaa_pub28855_.jpg,3.66,3.76,session413_iaa_pub28855_.jpg,training
session309,iaa_pub21591_.jpg,3.44,3.536,session309_iaa_pub21591_.jpg,training
session215,iaa_pub15039_.jpg,3.611111111111111,3.744444444444444,session215_iaa_pub15039_.jpg,training
session306,iaa_pub21399_.jpg,3.0,3.256,session306_iaa_pub21399_.jpg,training
session431,iaa_pub30119_.jpg,3.08,3.26,session431_iaa_pub30119_.jpg,training
session62,iaa_pub4294_.jpg,3.28,3.6,session62_iaa_pub4294_.jpg,training
session261,iaa_pub18261_.jpg,3.3,3.556,session261_iaa_pub18261_.jpg,training
session324,iaa_pub22626_.jpg,3.1,3.32,session324_iaa_pub22626_.jpg,training
session46,iaa_pub3177_.jpg,2.923076923076923,3.130769230769231,session46_iaa_pub3177_.jpg,training
session53,iaa_pub3707_.jpg,1.46,1.564,session53_iaa_pub3707_.jpg,training
session151,iaa_pub10524_.jpg,3.6,3.76,session151_iaa_pub10524_.jpg,training
session364,iaa_pub25431_.jpg,3.076923076923077,3.226923076923077,session364_iaa_pub25431_.jpg,training
session166,iaa_pub11613_.jpg,3.3,3.464,session166_iaa_pub11613_.jpg,training
session291,iaa_pub20301_.jpg,3.48,3.664,session291_iaa_pub20301_.jpg,training
session225,iaa_pub15700_.jpg,2.74,2.948,session225_iaa_pub15700_.jpg,training
session201,iaa_pub14008_.jpg,2.9375,2.958333333333333,session201_iaa_pub14008_.jpg,training
session301,iaa_pub21039_.jpg,3.7083333333333335,3.783333333333333,session301_iaa_pub21039_.jpg,training
session294,iaa_pub20579_.jpg,3.44,3.64,session294_iaa_pub20579_.jpg,training
session437,iaa_pub30551_.jpg,3.54,3.592,session437_iaa_pub30551_.jpg,training
session207,iaa_pub14434_.jpg,3.78,3.876,session207_iaa_pub14434_.jpg,training
session327,iaa_pub22859_.jpg,3.74,3.8,session327_iaa_pub22859_.jpg,training
session307,iaa_pub21458_.jpg,3.145833333333333,3.4291666666666667,session307_iaa_pub21458_.jpg,training
session292,iaa_pub20437_.jpg,3.3225806451612905,3.4451612903225803,session292_iaa_pub20437_.jpg,training
session339,iaa_pub23696_.jpg,3.46,3.684,session339_iaa_pub23696_.jpg,training
session156,iaa_pub10851_.jpg,3.6,3.852,session156_iaa_pub10851_.jpg,training
session323,iaa_pub22610_.jpg,2.54,2.572,session323_iaa_pub22610_.jpg,training
session165,iaa_pub11522_.jpg,3.46,3.612,session165_iaa_pub11522_.jpg,training
session90,iaa_pub6276_.jpg,3.6,3.752,session90_iaa_pub6276_.jpg,training
session117,iaa_pub8171_.jpg,3.2115384615384617,3.407692307692308,session117_iaa_pub8171_.jpg,training
session224,iaa_pub15679_.jpg,3.32,3.3960000000000004,session224_iaa_pub15679_.jpg,training
session417,iaa_pub29136_.jpg,2.28,2.44,session417_iaa_pub29136_.jpg,training
session264,iaa_pub18440_.jpg,3.35,3.47,session264_iaa_pub18440_.jpg,training
session412,iaa_pub28822_.jpg,3.12,3.2,session412_iaa_pub28822_.jpg,training
session18,iaa_pub1254_.jpg,3.03125,3.209375,session18_iaa_pub1254_.jpg,training
session155,iaa_pub10845_.jpg,3.26,3.448,session155_iaa_pub10845_.jpg,training
session442,iaa_pub30930_.jpg,3.98,4.06,session442_iaa_pub30930_.jpg,training
session154,iaa_pub10715_.jpg,3.76,3.708,session154_iaa_pub10715_.jpg,training
session239,iaa_pub16726_.jpg,3.56,3.78,session239_iaa_pub16726_.jpg,training
session139,iaa_pub9717_.jpg,2.8,3.112,session139_iaa_pub9717_.jpg,training
session149,iaa_pub10400_.jpg,3.02,3.14,session149_iaa_pub10400_.jpg,training
session80,iaa_pub5584_.jpg,3.519230769230769,3.6653846153846152,session80_iaa_pub5584_.jpg,training
session237,iaa_pub16580_.jpg,2.64,2.88,session237_iaa_pub16580_.jpg,training
session420,iaa_pub29339_.jpg,3.519230769230769,3.819230769230769,session420_iaa_pub29339_.jpg,training
session24,iaa_pub1661_.jpg,3.0,3.236,session24_iaa_pub1661_.jpg,training
session50,iaa_pub3441_.jpg,3.64,3.824,session50_iaa_pub3441_.jpg,training
session116,iaa_pub8093_.jpg,3.3461538461538463,3.4884615384615385,session116_iaa_pub8093_.jpg,training
session40,iaa_pub2738_.jpg,3.4,3.492,session40_iaa_pub2738_.jpg,training
session105,iaa_pub7290_.jpg,3.055555555555556,3.1148148148148147,session105_iaa_pub7290_.jpg,training
session336,iaa_pub23467_.jpg,2.52,2.8,session336_iaa_pub23467_.jpg,training
session218,iaa_pub15212_.jpg,3.8,3.888,session218_iaa_pub15212_.jpg,training
session339,iaa_pub23708_.jpg,3.1,3.36,session339_iaa_pub23708_.jpg,training
session162,iaa_pub11290_.jpg,3.4,3.548,session162_iaa_pub11290_.jpg,training
session131,iaa_pub9136_.jpg,2.2,2.436,session131_iaa_pub9136_.jpg,training
session88,iaa_pub6103_.jpg,3.26,3.412,session88_iaa_pub6103_.jpg,training
session307,iaa_pub21489_.jpg,1.875,2.1083333333333334,session307_iaa_pub21489_.jpg,training
session315,iaa_pub22033_.jpg,3.18,3.3760000000000003,session315_iaa_pub22033_.jpg,training
session170,iaa_pub11855_.jpg,3.4423076923076925,3.6538461538461537,session170_iaa_pub11855_.jpg,training
session417,iaa_pub29146_.jpg,1.5,1.724,session417_iaa_pub29146_.jpg,training
session325,iaa_pub22732_.jpg,2.64,2.696,session325_iaa_pub22732_.jpg,training
session62,iaa_pub4289_.jpg,2.08,2.3040000000000003,session62_iaa_pub4289_.jpg,training
session52,iaa_pub3592_.jpg,3.807692307692308,3.892307692307692,session52_iaa_pub3592_.jpg,training
session316,iaa_pub22084_.jpg,3.86,4.0840000000000005,session316_iaa_pub22084_.jpg,training
session213,iaa_pub14884_.jpg,3.78,3.844,session213_iaa_pub14884_.jpg,training
session234,iaa_pub16346_.jpg,3.62,3.844,session234_iaa_pub16346_.jpg,training
session370,iaa_pub25879_.jpg,3.8285714285714287,3.834285714285714,session370_iaa_pub25879_.jpg,training
session75,iaa_pub5237_.jpg,3.076923076923077,3.1846153846153844,session75_iaa_pub5237_.jpg,training
session9,iaa_pub622_.jpg,2.759259259259259,2.903703703703704,session9_iaa_pub622_.jpg,training
session346,iaa_pub24158_.jpg,3.38,3.512,session346_iaa_pub24158_.jpg,training
session145,iaa_pub10129_.jpg,3.6538461538461537,3.8230769230769233,session145_iaa_pub10129_.jpg,training
session369,iaa_pub25799_.jpg,3.5,3.684,session369_iaa_pub25799_.jpg,training
session105,iaa_pub7350_.jpg,3.592592592592593,3.8,session105_iaa_pub7350_.jpg,training
session445,iaa_pub31149_.jpg,2.98,3.22,session445_iaa_pub31149_.jpg,training
session415,iaa_pub29046_.jpg,3.04,3.152,session415_iaa_pub29046_.jpg,training
session42,iaa_pub2875_.jpg,3.272727272727273,3.378787878787879,session42_iaa_pub2875_.jpg,training
session290,iaa_pub20260_.jpg,3.0535714285714284,3.225,session290_iaa_pub20260_.jpg,training
session89,iaa_pub6199_.jpg,2.58,2.728,session89_iaa_pub6199_.jpg,training
session362,iaa_pub25299_.jpg,2.78,2.8680000000000003,session362_iaa_pub25299_.jpg,training
session356,iaa_pub24888_.jpg,3.3125,3.3875,session356_iaa_pub24888_.jpg,training
session29,iaa_pub2023_.jpg,2.92,3.248,session29_iaa_pub2023_.jpg,training
session366,iaa_pub25552_.jpg,3.2,3.4,session366_iaa_pub25552_.jpg,training
session84,iaa_pub5845_.jpg,3.314814814814815,3.451851851851852,session84_iaa_pub5845_.jpg,training
