,sessionId,imageName,aestheticScore,qualityScore
8025,session201,iaa_pub14046_.jpg,1.7916666666666667,1.7791666666666666
8026,session201,iaa_pub14047_.jpg,3.1666666666666665,3.1875
8027,session201,iaa_pub14048_.jpg,3.2916666666666665,3.3833333333333333
8028,session201,iaa_pub14049_.jpg,2.75,2.7708333333333335
8029,session201,iaa_pub14050_.jpg,2.9166666666666665,3.0749999999999997
8030,session201,iaa_pub14051_.jpg,1.3958333333333333,1.3583333333333334
8031,session201,iaa_pub14052_.jpg,2.5416666666666665,2.6125000000000003
8032,session201,iaa_pub14053_.jpg,3.3125,3.454166666666667
8033,session201,iaa_pub14054_.jpg,3.4166666666666665,3.4625
8034,session201,iaa_pub14055_.jpg,4.0,4.004166666666666
8035,session201,iaa_pub14056_.jpg,3.3333333333333335,3.420833333333333
8036,session201,iaa_pub14057_.jpg,2.7916666666666665,2.841666666666667
8037,session201,iaa_pub14058_.jpg,3.375,3.3874999999999997
8038,session201,iaa_pub14059_.jpg,2.8333333333333335,2.841666666666667
8039,session201,iaa_pub14060_.jpg,2.8333333333333335,2.9625
8040,session201,iaa_pub14061_.jpg,3.75,3.8208333333333333
8041,session201,iaa_pub14062_.jpg,3.0833333333333335,3.1333333333333333
8042,session201,iaa_pub14063_.jpg,3.6041666666666665,3.6666666666666665
8043,session201,iaa_pub14064_.jpg,2.9375,3.0875
8044,session201,iaa_pub14065_.jpg,3.1041666666666665,3.0541666666666667
8045,session201,iaa_pub14066_.jpg,1.9791666666666667,1.9666666666666668
8046,session201,iaa_pub14067_.jpg,4.0625,4.058333333333333
8047,session201,iaa_pub14068_.jpg,3.3541666666666665,3.4916666666666667
8048,session201,iaa_pub14069_.jpg,3.2708333333333335,3.391666666666667
8049,session201,iaa_pub14070_.jpg,3.2083333333333335,3.220833333333333
8050,session202,iaa_pub14071_.jpg,4.04,4.172
8051,session202,iaa_pub14072_.jpg,2.84,3.0239999999999996
8052,session202,iaa_pub14073_.jpg,3.22,3.3960000000000004
8053,session202,iaa_pub14074_.jpg,2.92,3.188
8054,session202,iaa_pub14075_.jpg,3.1,3.32
8055,session202,iaa_pub14076_.jpg,3.14,3.42
8056,session202,iaa_pub14077_.jpg,3.5,3.46
8057,session202,iaa_pub14078_.jpg,4.0,4.088
8058,session202,iaa_pub14079_.jpg,2.96,3.0039999999999996
8059,session202,iaa_pub14080_.jpg,3.38,3.392
8060,session202,iaa_pub14081_.jpg,3.12,3.44
8061,session202,iaa_pub14082_.jpg,2.02,2.148
8062,session202,iaa_pub14083_.jpg,3.76,3.908
8063,session202,iaa_pub14084_.jpg,3.54,3.736
8064,session202,iaa_pub14085_.jpg,3.24,3.364
8065,session202,iaa_pub14086_.jpg,3.8,3.904
8066,session202,iaa_pub14087_.jpg,3.16,3.3760000000000003
8067,session202,iaa_pub14088_.jpg,2.96,3.332
8068,session202,iaa_pub14089_.jpg,3.18,3.472
8069,session202,iaa_pub14090_.jpg,3.04,3.4560000000000004
8070,session202,iaa_pub14091_.jpg,3.26,3.5
8071,session202,iaa_pub14092_.jpg,3.46,3.572
8072,session202,iaa_pub14093_.jpg,3.18,3.528
8073,session202,iaa_pub14094_.jpg,3.18,3.516
8074,session202,iaa_pub14095_.jpg,3.06,3.324
8075,session202,iaa_pub14096_.jpg,3.18,3.52
8076,session202,iaa_pub14097_.jpg,2.3,2.432
8077,session202,iaa_pub14098_.jpg,3.42,3.648
8078,session202,iaa_pub14099_.jpg,1.64,1.6880000000000002
8079,session202,iaa_pub14100_.jpg,3.12,3.452
8080,session202,iaa_pub14101_.jpg,3.24,3.512
8081,session202,iaa_pub14102_.jpg,2.38,2.4
8082,session202,iaa_pub14103_.jpg,2.94,3.2
8083,session202,iaa_pub14104_.jpg,3.78,3.864
8084,session202,iaa_pub14105_.jpg,3.18,3.448
8085,session202,iaa_pub14106_.jpg,3.08,3.372
8086,session202,iaa_pub14107_.jpg,2.3,2.512
8087,session202,iaa_pub14108_.jpg,3.26,3.572
8088,session202,iaa_pub14109_.jpg,3.22,3.4640000000000004
8089,session202,iaa_pub14110_.jpg,3.08,3.428
8090,session202,iaa_pub14111_.jpg,3.36,3.628
8091,session202,iaa_pub14112_.jpg,3.14,3.2319999999999998
8092,session202,iaa_pub14113_.jpg,3.54,3.716
8093,session202,iaa_pub14114_.jpg,3.38,3.7
8094,session202,iaa_pub14115_.jpg,3.64,3.86
8095,session202,iaa_pub14116_.jpg,3.04,3.332
8096,session202,iaa_pub14117_.jpg,3.0,3.0439999999999996
8097,session202,iaa_pub14118_.jpg,3.24,3.4960000000000004
8098,session202,iaa_pub14119_.jpg,3.52,3.736
8099,session202,iaa_pub14120_.jpg,3.3,3.4
8100,session202,iaa_pub14121_.jpg,3.84,3.9360000000000004
8101,session202,iaa_pub14122_.jpg,3.04,3.312
8102,session202,iaa_pub14123_.jpg,3.42,3.628
8103,session202,iaa_pub14124_.jpg,3.32,3.54
8104,session202,iaa_pub14125_.jpg,3.06,3.188
8105,session202,iaa_pub14126_.jpg,3.24,3.4160000000000004
8106,session202,iaa_pub14127_.jpg,3.76,3.9359999999999995
8107,session202,iaa_pub14128_.jpg,3.72,3.824
8108,session202,iaa_pub14129_.jpg,3.36,3.528
8109,session202,iaa_pub14130_.jpg,2.56,2.86
8110,session202,iaa_pub14131_.jpg,3.42,3.6039999999999996
8111,session202,iaa_pub14132_.jpg,2.96,3.0639999999999996
8112,session202,iaa_pub14133_.jpg,3.38,3.464
8113,session202,iaa_pub14134_.jpg,2.9,3.076
8114,session202,iaa_pub14135_.jpg,4.08,4.196000000000001
8115,session202,iaa_pub14136_.jpg,3.32,3.488
8116,session202,iaa_pub14137_.jpg,3.26,3.464
8117,session202,iaa_pub14138_.jpg,2.84,3.056
8118,session202,iaa_pub14139_.jpg,3.12,3.272
8119,session202,iaa_pub14140_.jpg,3.04,3.312
8120,session203,iaa_pub14141_.jpg,2.9791666666666665,3.1166666666666667
8121,session203,iaa_pub14142_.jpg,3.3125,3.5666666666666664
8122,session203,iaa_pub14143_.jpg,3.5833333333333335,3.9125
8123,session203,iaa_pub14144_.jpg,2.6041666666666665,2.8249999999999997
8124,session203,iaa_pub14145_.jpg,3.9166666666666665,4.141666666666667
8125,session203,iaa_pub14146_.jpg,3.0833333333333335,3.4875000000000003
8126,session203,iaa_pub14147_.jpg,2.9166666666666665,3.2291666666666665
8127,session203,iaa_pub14148_.jpg,3.4375,3.716666666666667
8128,session203,iaa_pub14149_.jpg,3.1666666666666665,3.529166666666667
8129,session203,iaa_pub14150_.jpg,2.6875,3.0124999999999997
8130,session203,iaa_pub14151_.jpg,3.4375,3.716666666666667
8131,session203,iaa_pub14152_.jpg,3.2291666666666665,3.5124999999999997
8132,session203,iaa_pub14153_.jpg,2.0,2.3041666666666667
8133,session203,iaa_pub14154_.jpg,3.7083333333333335,3.970833333333333
8134,session203,iaa_pub14155_.jpg,3.7291666666666665,3.975
8135,session203,iaa_pub14156_.jpg,3.0208333333333335,3.5375
8136,session203,iaa_pub14157_.jpg,3.3541666666666665,3.641666666666666
8137,session203,iaa_pub14158_.jpg,3.4791666666666665,3.7458333333333336
8138,session203,iaa_pub14159_.jpg,3.7291666666666665,3.9791666666666665
8139,session203,iaa_pub14160_.jpg,3.2708333333333335,3.5708333333333333
8140,session203,iaa_pub14161_.jpg,1.9791666666666667,2.225
8141,session203,iaa_pub14162_.jpg,3.0,3.2916666666666665
8142,session203,iaa_pub14163_.jpg,3.1875,3.5708333333333333
8143,session203,iaa_pub14164_.jpg,3.9791666666666665,4.266666666666667
8144,session203,iaa_pub14165_.jpg,3.1458333333333335,3.4166666666666665
8145,session203,iaa_pub14166_.jpg,3.3333333333333335,3.6750000000000003
8146,session203,iaa_pub14167_.jpg,3.1041666666666665,3.4250000000000003
8147,session203,iaa_pub14168_.jpg,2.8333333333333335,3.1791666666666667
8148,session203,iaa_pub14169_.jpg,3.3541666666666665,3.716666666666667
8149,session203,iaa_pub14170_.jpg,3.75,3.970833333333333
8150,session203,iaa_pub14171_.jpg,3.7916666666666665,4.1000000000000005
8151,session203,iaa_pub14172_.jpg,3.7083333333333335,3.975
8152,session203,iaa_pub14173_.jpg,3.3333333333333335,3.6958333333333333
8153,session203,iaa_pub14174_.jpg,2.4791666666666665,2.704166666666667
8154,session203,iaa_pub14175_.jpg,3.1875,3.4333333333333336
8155,session203,iaa_pub14176_.jpg,3.8541666666666665,4.075
8156,session203,iaa_pub14177_.jpg,3.2291666666666665,3.5833333333333335
8157,session203,iaa_pub14178_.jpg,3.1666666666666665,3.4916666666666667
8158,session203,iaa_pub14179_.jpg,3.3333333333333335,3.6833333333333336
8159,session203,iaa_pub14180_.jpg,3.5416666666666665,3.858333333333333
8160,session203,iaa_pub14181_.jpg,3.1458333333333335,3.5833333333333335
8161,session203,iaa_pub14182_.jpg,3.4791666666666665,3.7916666666666665
8162,session203,iaa_pub14183_.jpg,2.9791666666666665,3.1750000000000003
8163,session203,iaa_pub14184_.jpg,3.375,3.7458333333333336
8164,session203,iaa_pub14185_.jpg,3.3541666666666665,3.654166666666667
8165,session203,iaa_pub14186_.jpg,3.8541666666666665,4.120833333333334
8166,session203,iaa_pub14187_.jpg,3.0208333333333335,3.4250000000000003
8167,session203,iaa_pub14188_.jpg,3.2291666666666665,3.5208333333333335
8168,session203,iaa_pub14189_.jpg,3.0208333333333335,3.2708333333333335
8169,session203,iaa_pub14190_.jpg,2.875,3.1958333333333333
8170,session203,iaa_pub14191_.jpg,3.7083333333333335,4.0874999999999995
8171,session203,iaa_pub14192_.jpg,3.6875,4.0125
8172,session203,iaa_pub14193_.jpg,3.2916666666666665,3.658333333333333
8173,session203,iaa_pub14194_.jpg,3.5208333333333335,3.7916666666666665
8174,session203,iaa_pub14195_.jpg,3.25,3.5500000000000003
8175,session203,iaa_pub14196_.jpg,3.6458333333333335,3.9291666666666667
8176,session203,iaa_pub14197_.jpg,2.8958333333333335,3.2083333333333335
8177,session203,iaa_pub14198_.jpg,3.2291666666666665,3.625
8178,session203,iaa_pub14199_.jpg,3.3541666666666665,3.7083333333333335
8179,session203,iaa_pub14200_.jpg,3.3958333333333335,3.7125
8180,session203,iaa_pub14201_.jpg,2.5416666666666665,2.841666666666667
8181,session203,iaa_pub14202_.jpg,3.3333333333333335,3.6875
8182,session203,iaa_pub14203_.jpg,3.0208333333333335,3.3666666666666667
8183,session203,iaa_pub14204_.jpg,3.0625,3.3958333333333335
8184,session203,iaa_pub14205_.jpg,3.0833333333333335,3.2875
8185,session203,iaa_pub14206_.jpg,3.3125,3.5208333333333335
8186,session203,iaa_pub14207_.jpg,3.0625,3.3874999999999997
8187,session203,iaa_pub14208_.jpg,3.6041666666666665,3.9250000000000003
8188,session203,iaa_pub14209_.jpg,3.6458333333333335,3.9791666666666665
8189,session203,iaa_pub14210_.jpg,3.4791666666666665,3.8125
8190,session204,iaa_pub14211_.jpg,3.347826086956522,3.404347826086956
8191,session204,iaa_pub14212_.jpg,2.869565217391304,2.9086956521739133
8192,session204,iaa_pub14213_.jpg,3.347826086956522,3.4956521739130437
8193,session204,iaa_pub14214_.jpg,2.9782608695652173,3.1260869565217395
8194,session204,iaa_pub14215_.jpg,3.152173913043478,3.3434782608695657
8195,session204,iaa_pub14216_.jpg,3.0434782608695654,3.1999999999999997
8196,session204,iaa_pub14217_.jpg,2.8260869565217392,2.9826086956521736
8197,session204,iaa_pub14218_.jpg,4.086956521739131,4.143478260869565
8198,session204,iaa_pub14219_.jpg,2.869565217391304,3.0
8199,session204,iaa_pub14220_.jpg,3.347826086956522,3.526086956521739
8200,session204,iaa_pub14221_.jpg,3.717391304347826,3.760869565217391
8201,session204,iaa_pub14222_.jpg,2.869565217391304,3.117391304347826
8202,session204,iaa_pub14223_.jpg,2.847826086956522,2.865217391304348
8203,session204,iaa_pub14224_.jpg,3.152173913043478,3.395652173913043
8204,session204,iaa_pub14225_.jpg,3.0652173913043477,3.256521739130435
8205,session204,iaa_pub14226_.jpg,3.4347826086956523,3.5304347826086957
8206,session204,iaa_pub14227_.jpg,2.217391304347826,2.2130434782608694
8207,session204,iaa_pub14228_.jpg,1.934782608695652,1.9043478260869564
8208,session204,iaa_pub14229_.jpg,2.608695652173913,2.652173913043478
8209,session204,iaa_pub14230_.jpg,2.891304347826087,2.9521739130434783
8210,session204,iaa_pub14231_.jpg,3.108695652173913,3.217391304347826
8211,session204,iaa_pub14232_.jpg,1.7173913043478262,1.7217391304347827
8212,session204,iaa_pub14233_.jpg,3.108695652173913,3.356521739130435
8213,session204,iaa_pub14234_.jpg,1.7173913043478262,1.7130434782608694
8214,session204,iaa_pub14235_.jpg,3.5,3.569565217391304
8215,session204,iaa_pub14236_.jpg,3.0652173913043477,3.1478260869565218
8216,session204,iaa_pub14237_.jpg,2.9782608695652173,3.1956521739130435
8217,session204,iaa_pub14238_.jpg,2.9565217391304346,3.0782608695652174
8218,session204,iaa_pub14239_.jpg,3.282608695652174,3.5130434782608693
8219,session204,iaa_pub14240_.jpg,3.239130434782609,3.3739130434782605
8220,session204,iaa_pub14241_.jpg,3.0,3.0652173913043477
8221,session204,iaa_pub14242_.jpg,3.5652173913043477,3.652173913043478
8222,session204,iaa_pub14243_.jpg,2.630434782608696,2.5521739130434784
8223,session204,iaa_pub14244_.jpg,3.8260869565217392,3.9869565217391307
8224,session204,iaa_pub14245_.jpg,3.5869565217391304,3.7217391304347824
8225,session204,iaa_pub14246_.jpg,3.391304347826087,3.5565217391304347
8226,session204,iaa_pub14247_.jpg,2.130434782608696,2.152173913043478
8227,session204,iaa_pub14248_.jpg,3.152173913043478,3.3869565217391306
8228,session204,iaa_pub14249_.jpg,3.869565217391304,4.0
8229,session204,iaa_pub14250_.jpg,3.4565217391304346,3.6
8230,session204,iaa_pub14251_.jpg,3.1739130434782608,3.404347826086956
8231,session204,iaa_pub14252_.jpg,2.782608695652174,2.926086956521739
8232,session204,iaa_pub14253_.jpg,3.152173913043478,3.3521739130434782
8233,session204,iaa_pub14254_.jpg,3.108695652173913,3.21304347826087
8234,session204,iaa_pub14255_.jpg,3.5652173913043477,3.6260869565217386
8235,session204,iaa_pub14256_.jpg,3.5434782608695654,3.6217391304347823
8236,session204,iaa_pub14257_.jpg,3.0652173913043477,3.2304347826086954
8237,session204,iaa_pub14258_.jpg,3.4782608695652173,3.6608695652173915
8238,session204,iaa_pub14259_.jpg,2.0217391304347827,2.017391304347826
8239,session204,iaa_pub14260_.jpg,3.282608695652174,3.360869565217391
8240,session204,iaa_pub14261_.jpg,3.108695652173913,3.2652173913043474
8241,session204,iaa_pub14262_.jpg,3.5652173913043477,3.639130434782609
8242,session204,iaa_pub14263_.jpg,2.869565217391304,3.0173913043478264
8243,session204,iaa_pub14264_.jpg,3.4782608695652173,3.6
8244,session204,iaa_pub14265_.jpg,3.282608695652174,3.4347826086956523
8245,session204,iaa_pub14266_.jpg,3.391304347826087,3.4695652173913043
8246,session204,iaa_pub14267_.jpg,3.0869565217391304,3.3260869565217392
8247,session204,iaa_pub14268_.jpg,3.282608695652174,3.404347826086956
8248,session204,iaa_pub14269_.jpg,3.4347826086956523,3.6739130434782608
8249,session204,iaa_pub14270_.jpg,1.6956521739130435,1.643478260869565
8250,session204,iaa_pub14271_.jpg,2.9347826086956523,3.1217391304347823
8251,session204,iaa_pub14272_.jpg,3.3260869565217392,3.5217391304347827
8252,session204,iaa_pub14273_.jpg,3.4565217391304346,3.5304347826086957
8253,session204,iaa_pub14274_.jpg,3.152173913043478,3.3000000000000003
8254,session204,iaa_pub14275_.jpg,2.739130434782609,2.917391304347826
8255,session204,iaa_pub14276_.jpg,1.8695652173913044,1.856521739130435
8256,session204,iaa_pub14277_.jpg,3.5652173913043477,3.691304347826087
8257,session204,iaa_pub14278_.jpg,3.847826086956522,3.9956521739130437
8258,session204,iaa_pub14279_.jpg,3.3043478260869565,3.526086956521739
8259,session204,iaa_pub14280_.jpg,2.8043478260869565,2.847826086956522
8260,session205,iaa_pub14281_.jpg,3.3043478260869565,3.4956521739130437
8261,session205,iaa_pub14282_.jpg,3.5217391304347827,3.7043478260869565
8262,session205,iaa_pub14283_.jpg,3.260869565217391,3.3391304347826085
8263,session205,iaa_pub14284_.jpg,3.369565217391304,3.5434782608695654
8264,session205,iaa_pub14285_.jpg,2.891304347826087,3.0608695652173914
8265,session205,iaa_pub14286_.jpg,2.5652173913043477,2.7
8266,session205,iaa_pub14287_.jpg,3.3043478260869565,3.382608695652174
8267,session205,iaa_pub14288_.jpg,3.5434782608695654,3.6217391304347823
8268,session205,iaa_pub14289_.jpg,3.239130434782609,3.5130434782608693
8269,session205,iaa_pub14290_.jpg,3.717391304347826,3.8869565217391306
8270,session205,iaa_pub14291_.jpg,3.8043478260869565,3.9086956521739133
8271,session205,iaa_pub14292_.jpg,1.5869565217391304,1.6652173913043478
8272,session205,iaa_pub14293_.jpg,3.739130434782609,3.930434782608696
8273,session205,iaa_pub14294_.jpg,3.3260869565217392,3.417391304347826
8274,session205,iaa_pub14295_.jpg,3.891304347826087,3.9347826086956523
8275,session205,iaa_pub14296_.jpg,3.5869565217391304,3.6695652173913045
8276,session205,iaa_pub14297_.jpg,2.847826086956522,2.9695652173913043
8277,session205,iaa_pub14298_.jpg,3.4347826086956523,3.5434782608695654
8278,session205,iaa_pub14299_.jpg,3.4782608695652173,3.643478260869565
8279,session205,iaa_pub14300_.jpg,2.9782608695652173,3.1130434782608694
8280,session205,iaa_pub14301_.jpg,3.9565217391304346,4.021739130434782
8281,session205,iaa_pub14302_.jpg,3.260869565217391,3.465217391304348
8282,session205,iaa_pub14303_.jpg,3.4565217391304346,3.5521739130434784
8283,session205,iaa_pub14304_.jpg,2.9782608695652173,3.117391304347826
8284,session205,iaa_pub14305_.jpg,3.652173913043478,3.7652173913043474
8285,session205,iaa_pub14306_.jpg,2.8260869565217392,3.008695652173913
8286,session205,iaa_pub14307_.jpg,2.782608695652174,2.8521739130434782
8287,session205,iaa_pub14308_.jpg,3.6739130434782608,3.8260869565217392
8288,session205,iaa_pub14309_.jpg,2.9347826086956523,3.1695652173913045
8289,session205,iaa_pub14310_.jpg,3.5869565217391304,3.6478260869565218
8290,session205,iaa_pub14311_.jpg,2.9782608695652173,3.317391304347826
8291,session205,iaa_pub14312_.jpg,2.391304347826087,2.5478260869565217
8292,session205,iaa_pub14313_.jpg,3.260869565217391,3.4
8293,session205,iaa_pub14314_.jpg,1.934782608695652,2.0217391304347827
8294,session205,iaa_pub14315_.jpg,3.5652173913043477,3.6652173913043478
8295,session205,iaa_pub14316_.jpg,3.869565217391304,4.043478260869565
8296,session205,iaa_pub14317_.jpg,3.4130434782608696,3.5130434782608693
8297,session205,iaa_pub14318_.jpg,2.1739130434782608,2.265217391304348
8298,session205,iaa_pub14319_.jpg,3.3260869565217392,3.508695652173913
8299,session205,iaa_pub14320_.jpg,3.1739130434782608,3.3391304347826085
8300,session205,iaa_pub14321_.jpg,1.934782608695652,2.1
8301,session205,iaa_pub14322_.jpg,3.9347826086956523,3.991304347826087
8302,session205,iaa_pub14323_.jpg,2.608695652173913,2.8782608695652177
8303,session205,iaa_pub14324_.jpg,3.9130434782608696,3.9086956521739133
8304,session205,iaa_pub14325_.jpg,3.239130434782609,3.465217391304348
8305,session205,iaa_pub14326_.jpg,2.9565217391304346,3.117391304347826
8306,session205,iaa_pub14327_.jpg,3.217391304347826,3.4130434782608696
8307,session205,iaa_pub14328_.jpg,3.4565217391304346,3.5782608695652174
8308,session205,iaa_pub14329_.jpg,3.4130434782608696,3.6478260869565218
8309,session205,iaa_pub14330_.jpg,3.652173913043478,3.682608695652174
8310,session205,iaa_pub14331_.jpg,3.739130434782609,3.9782608695652173
8311,session205,iaa_pub14332_.jpg,2.9782608695652173,3.1565217391304343
8312,session205,iaa_pub14333_.jpg,2.5,2.591304347826087
8313,session205,iaa_pub14334_.jpg,3.217391304347826,3.391304347826087
8314,session205,iaa_pub14335_.jpg,3.5869565217391304,3.7652173913043474
8315,session205,iaa_pub14336_.jpg,3.369565217391304,3.5
8316,session205,iaa_pub14337_.jpg,3.239130434782609,3.3391304347826085
8317,session205,iaa_pub14338_.jpg,3.0434782608695654,3.226086956521739
8318,session205,iaa_pub14339_.jpg,3.4130434782608696,3.526086956521739
8319,session205,iaa_pub14340_.jpg,2.0652173913043477,2.0391304347826087
8320,session205,iaa_pub14341_.jpg,3.369565217391304,3.3521739130434782
8321,session205,iaa_pub14342_.jpg,2.6956521739130435,2.9782608695652173
8322,session205,iaa_pub14343_.jpg,3.1739130434782608,3.356521739130435
8323,session205,iaa_pub14344_.jpg,3.260869565217391,3.3043478260869565
8324,session205,iaa_pub14345_.jpg,3.608695652173913,3.7695652173913046
8325,session205,iaa_pub14346_.jpg,3.3260869565217392,3.5478260869565217
8326,session205,iaa_pub14347_.jpg,3.152173913043478,3.2956521739130435
8327,session205,iaa_pub14348_.jpg,3.1956521739130435,3.239130434782609
8328,session205,iaa_pub14349_.jpg,3.0217391304347827,3.108695652173913
8329,session205,iaa_pub14350_.jpg,3.0869565217391304,3.191304347826087
8330,session206,iaa_pub14351_.jpg,2.3125,2.5416666666666665
8331,session206,iaa_pub14352_.jpg,3.2291666666666665,3.4791666666666665
8332,session206,iaa_pub14353_.jpg,3.0416666666666665,3.341666666666667
8333,session206,iaa_pub14354_.jpg,2.8125,2.970833333333333
8334,session206,iaa_pub14355_.jpg,3.6041666666666665,3.8249999999999997
8335,session206,iaa_pub14356_.jpg,3.5625,3.7583333333333333
8336,session206,iaa_pub14357_.jpg,2.8125,3.0541666666666667
8337,session206,iaa_pub14358_.jpg,3.2291666666666665,3.5124999999999997
8338,session206,iaa_pub14359_.jpg,2.875,3.154166666666667
8339,session206,iaa_pub14360_.jpg,2.4375,2.5416666666666665
8340,session206,iaa_pub14361_.jpg,3.3541666666666665,3.6458333333333335
8341,session206,iaa_pub14362_.jpg,3.3958333333333335,3.704166666666667
8342,session206,iaa_pub14363_.jpg,3.6458333333333335,3.8083333333333336
8343,session206,iaa_pub14364_.jpg,3.0208333333333335,3.3125
8344,session206,iaa_pub14365_.jpg,2.9583333333333335,3.2624999999999997
8345,session206,iaa_pub14366_.jpg,3.5833333333333335,3.875
8346,session206,iaa_pub14367_.jpg,2.7916666666666665,2.9916666666666667
8347,session206,iaa_pub14368_.jpg,3.125,3.3375
8348,session206,iaa_pub14369_.jpg,3.0625,3.295833333333333
8349,session206,iaa_pub14370_.jpg,2.3958333333333335,2.6750000000000003
