sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic
session182,iaa_pub12728_.jpg,3.92,4.112,session182_iaa_pub12728_.jpg,test,3.5557234287261963
session235,iaa_pub16397_.jpg,3.44,3.656,session235_iaa_pub16397_.jpg,test,3.1941702365875244
session91,iaa_pub6340_.jpg,1.87037037,1.951851852,session91_iaa_pub6340_.jpg,test,2.113830327987671
session315,iaa_pub22031_.jpg,3.96,4.068,session315_iaa_pub22031_.jpg,test,3.8953163623809814
session369,iaa_pub25813_.jpg,3.16,3.4,session369_iaa_pub25813_.jpg,test,3.2305490970611572
session129,iaa_pub8968_.jpg,3.08,3.268,session129_iaa_pub8968_.jpg,test,3.0841078758239746
session277,iaa_pub19364_.jpg,3.770833333,3.791666667,session277_iaa_pub19364_.jpg,test,3.553811550140381
session416,iaa_pub29062_.jpg,3.395833333,3.5125,session416_iaa_pub29062_.jpg,test,3.062636137008667
session41,iaa_pub2801_.jpg,3.875,3.970833333,session41_iaa_pub2801_.jpg,test,3.2875638008117676
session252,iaa_pub17625_.jpg,1.520833333,1.633333333,session252_iaa_pub17625_.jpg,test,1.330870270729065
session174,iaa_pub12116_.jpg,3.2,3.3,session174_iaa_pub12116_.jpg,test,3.26355242729187
session380,iaa_pub26574_.jpg,3.239130435,3.42173913,session380_iaa_pub26574_.jpg,test,3.119769334793091
session315,iaa_pub22018_.jpg,2.8,2.988,session315_iaa_pub22018_.jpg,test,2.5006449222564697
session437,iaa_pub30546_.jpg,3.354166667,3.429166667,session437_iaa_pub30546_.jpg,test,3.511087656021118
session203,iaa_pub14196_.jpg,3.645833333,3.929166667,session203_iaa_pub14196_.jpg,test,3.769345283508301
session347,iaa_pub24266_.jpg,2.8,2.98,session347_iaa_pub24266_.jpg,test,2.5044515132904053
session217,iaa_pub15185_.jpg,3.166666667,3.2375,session217_iaa_pub15185_.jpg,test,3.3213229179382324
session135,iaa_pub9429_.jpg,3.611111111,3.814814815,session135_iaa_pub9429_.jpg,test,3.0952281951904297
session384,iaa_pub26862_.jpg,3.739130435,3.747826087,session384_iaa_pub26862_.jpg,test,3.3994035720825195
session293,iaa_pub20462_.jpg,3.160714286,3.378571429,session293_iaa_pub20462_.jpg,test,3.3384954929351807
session34,iaa_pub2353_.jpg,1.666666667,1.783333333,session34_iaa_pub2353_.jpg,test,2.080731153488159
session182,iaa_pub12705_.jpg,2.92,3.076,session182_iaa_pub12705_.jpg,test,2.6085312366485596
session42,iaa_pub2938_.jpg,3.625,3.71875,session42_iaa_pub2938_.jpg,test,3.522158145904541
session423,iaa_pub29556_.jpg,3.36,3.496,session423_iaa_pub29556_.jpg,test,3.6890885829925537
session205,iaa_pub14283_.jpg,3.260869565,3.339130435,session205_iaa_pub14283_.jpg,test,3.0004489421844482
session446,iaa_pub31163_.jpg,2.92,3.128,session446_iaa_pub31163_.jpg,test,2.917830228805542
session40,iaa_pub2732_.jpg,3.520833333,3.6875,session40_iaa_pub2732_.jpg,test,3.6017038822174072
session335,iaa_pub23408_.jpg,3.42,3.532,session335_iaa_pub23408_.jpg,test,3.219001054763794
session307,iaa_pub21470_.jpg,3.739130435,4.02173913,session307_iaa_pub21470_.jpg,test,3.8536722660064697
session95,iaa_pub6597_.jpg,3.4375,3.6625,session95_iaa_pub6597_.jpg,test,3.3198859691619873
session200,iaa_pub13986_.jpg,2.956521739,3.156521739,session200_iaa_pub13986_.jpg,test,3.0625994205474854
session69,iaa_pub4809_.jpg,3.22,3.424,session69_iaa_pub4809_.jpg,test,2.9356131553649902
session72,iaa_pub5037_.jpg,3.287878788,3.527272727,session72_iaa_pub5037_.jpg,test,3.1149351596832275
session280,iaa_pub19585_.jpg,3.541666667,3.6375,session280_iaa_pub19585_.jpg,test,3.4300472736358643
session34,iaa_pub2359_.jpg,3.333333333,3.55,session34_iaa_pub2359_.jpg,test,3.07419753074646
session313,iaa_pub21899_.jpg,3.3125,3.395833333,session313_iaa_pub21899_.jpg,test,3.364532947540283
session5,iaa_pub336_.jpg,3.58,3.78,session5_iaa_pub336_.jpg,test,3.4926462173461914
session366,iaa_pub25582_.jpg,3.02,3.324,session366_iaa_pub25582_.jpg,test,3.0052738189697266
session198,iaa_pub13821_.jpg,3.34,3.448,session198_iaa_pub13821_.jpg,test,3.065308094024658
session142,iaa_pub9907_.jpg,3.375,3.658333333,session142_iaa_pub9907_.jpg,test,3.4757144451141357
session321,iaa_pub22467_.jpg,2.75,3.120833333,session321_iaa_pub22467_.jpg,test,2.8360190391540527
session18,iaa_pub1200_.jpg,1.725806452,1.780645161,session18_iaa_pub1200_.jpg,test,1.7266730070114136
session386,iaa_pub26987_.jpg,1.58,1.648,session386_iaa_pub26987_.jpg,test,1.5988606214523315
session74,iaa_pub5142_.jpg,2.913043478,3.12173913,session74_iaa_pub5142_.jpg,test,2.5375330448150635
session273,iaa_pub19081_.jpg,3.82,3.932,session273_iaa_pub19081_.jpg,test,3.8242790699005127
session187,iaa_pub13044_.jpg,3.6,3.743333333,session187_iaa_pub13044_.jpg,test,3.382765293121338
session124,iaa_pub8661_.jpg,3.62962963,3.67037037,session124_iaa_pub8661_.jpg,test,3.417238473892212
session390,iaa_pub27295_.jpg,1.659090909,1.863636364,session390_iaa_pub27295_.jpg,test,1.6250927448272705
session232,iaa_pub16230_.jpg,2.8125,2.891666667,session232_iaa_pub16230_.jpg,test,2.3547027111053467
session279,iaa_pub19485_.jpg,3.318181818,3.495454545,session279_iaa_pub19485_.jpg,test,3.314926862716675
session116,iaa_pub8067_.jpg,2.980769231,3.123076923,session116_iaa_pub8067_.jpg,test,2.904747247695923
session91,iaa_pub6332_.jpg,2.166666667,2.325925926,session91_iaa_pub6332_.jpg,test,1.869073748588562
session239,iaa_pub16704_.jpg,3.083333333,3.354166667,session239_iaa_pub16704_.jpg,test,2.810903310775757
session4,iaa_pub234_.jpg,1.326923077,1.373076923,session4_iaa_pub234_.jpg,test,1.1712729930877686
session173,iaa_pub12055_.jpg,2.869565217,3.12173913,session173_iaa_pub12055_.jpg,test,2.8848135471343994
session423,iaa_pub29553_.jpg,3.32,3.412,session423_iaa_pub29553_.jpg,test,3.3290417194366455
session315,iaa_pub22010_.jpg,3.04,3.22,session315_iaa_pub22010_.jpg,test,3.1207103729248047
session346,iaa_pub24203_.jpg,3.32,3.468,session346_iaa_pub24203_.jpg,test,3.2510569095611572
session321,iaa_pub22466_.jpg,3.3125,3.525,session321_iaa_pub22466_.jpg,test,3.5503933429718018
session116,iaa_pub8085_.jpg,3.307692308,3.523076923,session116_iaa_pub8085_.jpg,test,3.2511632442474365
session221,iaa_pub15446_.jpg,3.942307692,4.142307692,session221_iaa_pub15446_.jpg,test,3.7766973972320557
session372,iaa_pub25984_.jpg,3.88,4.02,session372_iaa_pub25984_.jpg,test,3.7064781188964844
session337,iaa_pub23521_.jpg,3.453125,3.58125,session337_iaa_pub23521_.jpg,test,3.5114901065826416
session394,iaa_pub27515_.jpg,3.326086957,3.582608696,session394_iaa_pub27515_.jpg,test,2.997129440307617
session201,iaa_pub14065_.jpg,3.104166667,3.054166667,session201_iaa_pub14065_.jpg,test,2.836460828781128
session141,iaa_pub9870_.jpg,3.222222222,3.581481481,session141_iaa_pub9870_.jpg,test,3.082242727279663
session317,iaa_pub22141_.jpg,3.166666667,3.270833333,session317_iaa_pub22141_.jpg,test,3.0307915210723877
session296,iaa_pub20710_.jpg,3.25,3.470833333,session296_iaa_pub20710_.jpg,test,3.0961668491363525
session422,iaa_pub29495_.jpg,3.729166667,3.958333333,session422_iaa_pub29495_.jpg,test,3.363306760787964
session397,iaa_pub27769_.jpg,3.645833333,3.8625,session397_iaa_pub27769_.jpg,test,3.1553194522857666
session46,iaa_pub3187_.jpg,3.26,3.356,session46_iaa_pub3187_.jpg,test,3.2577643394470215
session171,iaa_pub11952_.jpg,3.18,3.344,session171_iaa_pub11952_.jpg,test,2.4776103496551514
session146,iaa_pub10217_.jpg,3.108695652,3.373913043,session146_iaa_pub10217_.jpg,test,2.8771190643310547
session326,iaa_pub22783_.jpg,2.576923077,2.665384615,session326_iaa_pub22783_.jpg,test,2.3444344997406006
session72,iaa_pub5008_.jpg,2.651515152,2.887878788,session72_iaa_pub5008_.jpg,test,3.1329801082611084
session357,iaa_pub24949_.jpg,3.333333333,3.466666667,session357_iaa_pub24949_.jpg,test,3.3461599349975586
session427,iaa_pub29849_.jpg,3.08,3.44,session427_iaa_pub29849_.jpg,test,2.814485788345337
session285,iaa_pub19911_.jpg,2.895833333,3.116666667,session285_iaa_pub19911_.jpg,test,2.8659377098083496
session172,iaa_pub12032_.jpg,2.6875,2.7375,session172_iaa_pub12032_.jpg,test,2.6875951290130615
session114,iaa_pub7929_.jpg,3.722222222,3.82962963,session114_iaa_pub7929_.jpg,test,3.475653648376465
session128,iaa_pub8955_.jpg,2.104166667,2.229166667,session128_iaa_pub8955_.jpg,test,1.694250464439392
session25,iaa_pub1703_.jpg,3.541666667,3.545833333,session25_iaa_pub1703_.jpg,test,3.204387903213501
session288,iaa_pub20111_.jpg,3.18,3.268,session288_iaa_pub20111_.jpg,test,2.9554593563079834
session167,iaa_pub11663_.jpg,3.083333333,3.3875,session167_iaa_pub11663_.jpg,test,3.1901156902313232
session214,iaa_pub14956_.jpg,2.934782609,3.160869565,session214_iaa_pub14956_.jpg,test,2.946361780166626
session128,iaa_pub8939_.jpg,3.104166667,3.241666667,session128_iaa_pub8939_.jpg,test,3.2987725734710693
session212,iaa_pub14778_.jpg,3.416666667,3.425,session212_iaa_pub14778_.jpg,test,3.346903085708618
session225,iaa_pub15722_.jpg,2.916666667,3.225,session225_iaa_pub15722_.jpg,test,3.109241247177124
session328,iaa_pub22903_.jpg,3.666666667,3.845833333,session328_iaa_pub22903_.jpg,test,3.616532564163208
session244,iaa_pub17023_.jpg,3.82,4.004,session244_iaa_pub17023_.jpg,test,3.6281301975250244
session141,iaa_pub9827_.jpg,2.851851852,3.181481481,session141_iaa_pub9827_.jpg,test,2.733616590499878
session315,iaa_pub22014_.jpg,3.62,3.748,session315_iaa_pub22014_.jpg,test,3.27429461479187
session35,iaa_pub2415_.jpg,2.357142857,2.495238095,session35_iaa_pub2415_.jpg,test,1.9710501432418823
session287,iaa_pub20078_.jpg,3.04,3.324,session287_iaa_pub20078_.jpg,test,3.137638807296753
session351,iaa_pub24520_.jpg,2.560606061,2.76969697,session351_iaa_pub24520_.jpg,test,2.1479501724243164
session368,iaa_pub25718_.jpg,3.620689655,3.75862069,session368_iaa_pub25718_.jpg,test,3.5243847370147705
session61,iaa_pub4238_.jpg,3.66,3.904,session61_iaa_pub4238_.jpg,test,3.55405855178833
session378,iaa_pub26447_.jpg,3.14,3.364,session378_iaa_pub26447_.jpg,test,3.433933973312378
session186,iaa_pub12952_.jpg,3.362068966,3.520689655,session186_iaa_pub12952_.jpg,test,3.2153873443603516
session136,iaa_pub9483_.jpg,3.48,3.732,session136_iaa_pub9483_.jpg,test,3.241215467453003
session177,iaa_pub12325_.jpg,3.770833333,3.933333333,session177_iaa_pub12325_.jpg,test,3.5718343257904053
session108,iaa_pub7519_.jpg,3.12,3.328,session108_iaa_pub7519_.jpg,test,3.0290915966033936
session295,iaa_pub20614_.jpg,2.891304348,3.073913043,session295_iaa_pub20614_.jpg,test,2.910348415374756
session276,iaa_pub19306_.jpg,2.458333333,2.45,session276_iaa_pub19306_.jpg,test,2.5819153785705566
session277,iaa_pub19365_.jpg,3.333333333,3.670833333,session277_iaa_pub19365_.jpg,test,3.1575424671173096
session372,iaa_pub26002_.jpg,3.42,3.56,session372_iaa_pub26002_.jpg,test,3.1284239292144775
session57,iaa_pub3987_.jpg,3.592592593,3.807407407,session57_iaa_pub3987_.jpg,test,3.555969715118408
session103,iaa_pub7172_.jpg,3.52,3.628,session103_iaa_pub7172_.jpg,test,3.6251046657562256
session90,iaa_pub6282_.jpg,3.6,3.692,session90_iaa_pub6282_.jpg,test,3.601526975631714
session346,iaa_pub24197_.jpg,3.06,3.188,session346_iaa_pub24197_.jpg,test,2.782128095626831
session189,iaa_pub13202_.jpg,3.4375,3.595833333,session189_iaa_pub13202_.jpg,test,3.217020273208618
session354,iaa_pub24752_.jpg,2.677419355,2.790322581,session354_iaa_pub24752_.jpg,test,2.6417946815490723
session262,iaa_pub18336_.jpg,1.7,1.88,session262_iaa_pub18336_.jpg,test,1.5131608247756958
session218,iaa_pub15240_.jpg,3.340909091,3.472727273,session218_iaa_pub15240_.jpg,test,3.0096566677093506
session353,iaa_pub24686_.jpg,3.125,3.3375,session353_iaa_pub24686_.jpg,test,2.9420478343963623
session411,iaa_pub28704_.jpg,3.347826087,3.386956522,session411_iaa_pub28704_.jpg,test,3.0911357402801514
session95,iaa_pub6609_.jpg,3.333333333,3.641666667,session95_iaa_pub6609_.jpg,test,3.1619491577148438
session63,iaa_pub4348_.jpg,3.375,3.641666667,session63_iaa_pub4348_.jpg,test,3.2822115421295166
session362,iaa_pub25275_.jpg,2.08,2.252,session362_iaa_pub25275_.jpg,test,2.234027862548828
session91,iaa_pub6333_.jpg,2.203703704,2.344444444,session91_iaa_pub6333_.jpg,test,2.6409714221954346
session237,iaa_pub16561_.jpg,3.125,3.295833333,session237_iaa_pub16561_.jpg,test,3.118738889694214
session107,iaa_pub7469_.jpg,3.673076923,3.723076923,session107_iaa_pub7469_.jpg,test,3.6455636024475098
session246,iaa_pub17207_.jpg,2.94,3.028,session246_iaa_pub17207_.jpg,test,2.7906203269958496
session60,iaa_pub4166_.jpg,3.424242424,3.56969697,session60_iaa_pub4166_.jpg,test,3.019850015640259
session356,iaa_pub24866_.jpg,3.166666667,3.35,session356_iaa_pub24866_.jpg,test,3.0222203731536865
session380,iaa_pub26550_.jpg,3.086956522,3.334782609,session380_iaa_pub26550_.jpg,test,2.9382522106170654
session154,iaa_pub10719_.jpg,3.25,3.270833333,session154_iaa_pub10719_.jpg,test,3.1872403621673584
session143,iaa_pub9964_.jpg,3.5,3.7375,session143_iaa_pub9964_.jpg,test,3.6882166862487793
session106,iaa_pub7368_.jpg,3.26,3.58,session106_iaa_pub7368_.jpg,test,3.401658296585083
session121,iaa_pub8453_.jpg,3.267857143,3.421428571,session121_iaa_pub8453_.jpg,test,3.058434247970581
session231,iaa_pub16141_.jpg,3.185185185,3.348148148,session231_iaa_pub16141_.jpg,test,3.1830177307128906
session146,iaa_pub10169_.jpg,1.739130435,2.013043478,session146_iaa_pub10169_.jpg,test,1.571408987045288
session129,iaa_pub9017_.jpg,3.76,3.864,session129_iaa_pub9017_.jpg,test,3.708986520767212
session407,iaa_pub28449_.jpg,3.108695652,3.17826087,session407_iaa_pub28449_.jpg,test,2.9044816493988037
session170,iaa_pub11844_.jpg,3.08,3.264,session170_iaa_pub11844_.jpg,test,3.1413815021514893
session143,iaa_pub10002_.jpg,2.875,2.991666667,session143_iaa_pub10002_.jpg,test,2.9197640419006348
session369,iaa_pub25787_.jpg,3.26,3.504,session369_iaa_pub25787_.jpg,test,3.0813567638397217
session416,iaa_pub29105_.jpg,3.520833333,3.679166667,session416_iaa_pub29105_.jpg,test,3.421257972717285
session414,iaa_pub28939_.jpg,2.891304348,3.165217391,session414_iaa_pub28939_.jpg,test,3.2024316787719727
session153,iaa_pub10663_.jpg,2.68,2.804,session153_iaa_pub10663_.jpg,test,2.7527616024017334
session269,iaa_pub18825_.jpg,2.979166667,3.245833333,session269_iaa_pub18825_.jpg,test,3.0450985431671143
session51,iaa_pub3545_.jpg,3.653846154,3.780769231,session51_iaa_pub3545_.jpg,test,3.35845947265625
session160,iaa_pub11149_.jpg,3.354166667,3.454166667,session160_iaa_pub11149_.jpg,test,3.0730574131011963
session170,iaa_pub11874_.jpg,3.14,3.384,session170_iaa_pub11874_.jpg,test,2.8148553371429443
session151,iaa_pub10503_.jpg,3.0,3.183333333,session151_iaa_pub10503_.jpg,test,2.9135632514953613
session242,iaa_pub16935_.jpg,2.5,2.791304348,session242_iaa_pub16935_.jpg,test,2.4367735385894775
session205,iaa_pub14317_.jpg,3.413043478,3.513043478,session205_iaa_pub14317_.jpg,test,3.1902406215667725
session175,iaa_pub12229_.jpg,3.0,3.226923077,session175_iaa_pub12229_.jpg,test,3.066929817199707
session200,iaa_pub13973_.jpg,2.630434783,2.786956522,session200_iaa_pub13973_.jpg,test,2.4832310676574707
session337,iaa_pub23587_.jpg,2.734375,2.921875,session337_iaa_pub23587_.jpg,test,2.729158639907837
session238,iaa_pub16616_.jpg,3.791666667,3.958333333,session238_iaa_pub16616_.jpg,test,3.4469945430755615
session434,iaa_pub30347_.jpg,3.043478261,3.42173913,session434_iaa_pub30347_.jpg,test,3.2469570636749268
session268,iaa_pub18697_.jpg,3.12,3.428,session268_iaa_pub18697_.jpg,test,3.3050155639648438
session249,iaa_pub17412_.jpg,3.020833333,3.375,session249_iaa_pub17412_.jpg,test,2.900803327560425
session395,iaa_pub27582_.jpg,2.25,2.270833333,session395_iaa_pub27582_.jpg,test,1.993264079093933
session140,iaa_pub9791_.jpg,2.979166667,3.266666667,session140_iaa_pub9791_.jpg,test,2.7727842330932617
session116,iaa_pub8103_.jpg,3.846153846,3.926923077,session116_iaa_pub8103_.jpg,test,3.4530553817749023
session304,iaa_pub21257_.jpg,3.04,3.184,session304_iaa_pub21257_.jpg,test,3.3286259174346924
session173,iaa_pub12102_.jpg,3.108695652,3.37826087,session173_iaa_pub12102_.jpg,test,3.0665390491485596
session313,iaa_pub21858_.jpg,3.020833333,3.254166667,session313_iaa_pub21858_.jpg,test,2.7918074131011963
session76,iaa_pub5296_.jpg,3.041666667,3.045833333,session76_iaa_pub5296_.jpg,test,2.940669536590576
session429,iaa_pub30026_.jpg,3.78,4.072,session429_iaa_pub30026_.jpg,test,3.632760763168335
session360,iaa_pub25153_.jpg,3.433333333,3.593333333,session360_iaa_pub25153_.jpg,test,3.291809320449829
session167,iaa_pub11633_.jpg,2.395833333,2.566666667,session167_iaa_pub11633_.jpg,test,2.2910687923431396
session44,iaa_pub3055_.jpg,3.74,3.904,session44_iaa_pub3055_.jpg,test,3.534682512283325
session284,iaa_pub19837_.jpg,3.3125,3.620833333,session284_iaa_pub19837_.jpg,test,3.0600435733795166
session411,iaa_pub28726_.jpg,1.891304348,1.839130435,session411_iaa_pub28726_.jpg,test,2.357802629470825
session370,iaa_pub25897_.jpg,3.191176471,3.376470588,session370_iaa_pub25897_.jpg,test,3.1351993083953857
session92,iaa_pub6406_.jpg,2.8,3.096,session92_iaa_pub6406_.jpg,test,2.63303804397583
session133,iaa_pub9253_.jpg,3.053571429,3.246428571,session133_iaa_pub9253_.jpg,test,3.110236883163452
session198,iaa_pub13814_.jpg,3.32,3.416,session198_iaa_pub13814_.jpg,test,3.331373453140259
session109,iaa_pub7613_.jpg,2.910714286,2.985714286,session109_iaa_pub7613_.jpg,test,2.9983932971954346
session163,iaa_pub11382_.jpg,3.557692308,3.696153846,session163_iaa_pub11382_.jpg,test,3.050597906112671
session336,iaa_pub23459_.jpg,1.7,1.808,session336_iaa_pub23459_.jpg,test,1.5871435403823853
session55,iaa_pub3805_.jpg,2.518518519,2.651851852,session55_iaa_pub3805_.jpg,test,2.341869831085205
session80,iaa_pub5578_.jpg,3.64,3.852,session80_iaa_pub5578_.jpg,test,3.25339412689209
session326,iaa_pub22799_.jpg,3.019230769,3.069230769,session326_iaa_pub22799_.jpg,test,2.5994577407836914
session96,iaa_pub6683_.jpg,1.479166667,1.6,session96_iaa_pub6683_.jpg,test,1.3599423170089722
session321,iaa_pub22418_.jpg,3.4375,3.654166667,session321_iaa_pub22418_.jpg,test,3.4999825954437256
session309,iaa_pub21570_.jpg,3.74,3.808,session309_iaa_pub21570_.jpg,test,3.837932825088501
session202,iaa_pub14127_.jpg,3.76,3.936,session202_iaa_pub14127_.jpg,test,3.607694387435913
session144,iaa_pub10055_.jpg,2.12,2.184,session144_iaa_pub10055_.jpg,test,1.844943642616272
session402,iaa_pub28103_.jpg,3.36,3.5,session402_iaa_pub28103_.jpg,test,3.2148420810699463
session83,iaa_pub5741_.jpg,3.16,3.308,session83_iaa_pub5741_.jpg,test,3.0606446266174316
session333,iaa_pub23308_.jpg,3.08,3.308,session333_iaa_pub23308_.jpg,test,3.057837963104248
session30,iaa_pub2042_.jpg,3.24,3.656,session30_iaa_pub2042_.jpg,test,2.9882256984710693
session399,iaa_pub27874_.jpg,3.4,3.58,session399_iaa_pub27874_.jpg,test,3.1693570613861084
session108,iaa_pub7521_.jpg,2.88,3.06,session108_iaa_pub7521_.jpg,test,2.5928523540496826
session200,iaa_pub13996_.jpg,3.565217391,3.786956522,session200_iaa_pub13996_.jpg,test,3.3592967987060547
session276,iaa_pub19273_.jpg,3.375,3.5625,session276_iaa_pub19273_.jpg,test,3.0350143909454346
session98,iaa_pub6842_.jpg,2.24137931,2.382758621,session98_iaa_pub6842_.jpg,test,2.0457587242126465
session445,iaa_pub31142_.jpg,3.630434783,3.839130435,session445_iaa_pub31142_.jpg,test,3.353832483291626
session298,iaa_pub20823_.jpg,3.4,3.568,session298_iaa_pub20823_.jpg,test,3.202444076538086
session184,iaa_pub12869_.jpg,2.88,3.108,session184_iaa_pub12869_.jpg,test,2.7094061374664307
session219,iaa_pub15275_.jpg,3.480769231,3.6,session219_iaa_pub15275_.jpg,test,3.398210287094116
session37,iaa_pub2573_.jpg,1.520833333,1.629166667,session37_iaa_pub2573_.jpg,test,1.331297755241394
session410,iaa_pub28648_.jpg,3.227272727,3.427272727,session410_iaa_pub28648_.jpg,test,3.075134515762329
session259,iaa_pub18112_.jpg,1.625,1.708333333,session259_iaa_pub18112_.jpg,test,1.5675677061080933
session288,iaa_pub20158_.jpg,3.3,3.324,session288_iaa_pub20158_.jpg,test,3.1867611408233643
session445,iaa_pub31111_.jpg,2.52173913,2.756521739,session445_iaa_pub31111_.jpg,test,2.278106451034546
session248,iaa_pub17295_.jpg,3.145833333,3.395833333,session248_iaa_pub17295_.jpg,test,3.0090701580047607
session290,iaa_pub20243_.jpg,3.480769231,3.492307692,session290_iaa_pub20243_.jpg,test,3.357586622238159
session18,iaa_pub1219_.jpg,3.14516129,3.312903226,session18_iaa_pub1219_.jpg,test,2.9600632190704346
session220,iaa_pub15358_.jpg,3.604166667,3.7875,session220_iaa_pub15358_.jpg,test,3.458648681640625
