sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_quality
session56,iaa_pub3851_.jpg,3.270833333,3.554166667,session56_iaa_pub3851_.jpg,test,3.3945393562316895
session52,iaa_pub3637_.jpg,3.288461538,3.453846154,session52_iaa_pub3637_.jpg,test,3.471237897872925
session191,iaa_pub13341_.jpg,3.282608696,3.482608696,session191_iaa_pub13341_.jpg,test,3.508620500564575
session175,iaa_pub12195_.jpg,3.442307692,3.546153846,session175_iaa_pub12195_.jpg,test,3.5829789638519287
session432,iaa_pub30174_.jpg,3.307692308,3.557692308,session432_iaa_pub30174_.jpg,test,3.3375661373138428
session445,iaa_pub31134_.jpg,3.695652174,3.895652174,session445_iaa_pub31134_.jpg,test,3.562246084213257
session130,iaa_pub9063_.jpg,2.96,3.224,session130_iaa_pub9063_.jpg,test,2.9563965797424316
session40,iaa_pub2792_.jpg,3.145833333,3.2375,session40_iaa_pub2792_.jpg,test,3.5252139568328857
session70,iaa_pub4889_.jpg,3.413043478,3.552173913,session70_iaa_pub4889_.jpg,test,3.297288179397583
session276,iaa_pub19276_.jpg,2.666666667,2.929166667,session276_iaa_pub19276_.jpg,test,2.8667538166046143
session253,iaa_pub17644_.jpg,2.653846154,2.765384615,session253_iaa_pub17644_.jpg,test,2.4668707847595215
session37,iaa_pub2531_.jpg,2.645833333,2.741666667,session37_iaa_pub2531_.jpg,test,2.7431952953338623
session387,iaa_pub27082_.jpg,3.038461538,3.273076923,session387_iaa_pub27082_.jpg,test,3.3281052112579346
session134,iaa_pub9314_.jpg,3.333333333,3.6,session134_iaa_pub9314_.jpg,test,3.427173614501953
session252,iaa_pub17635_.jpg,3.020833333,3.175,session252_iaa_pub17635_.jpg,test,3.049395799636841
session369,iaa_pub25780_.jpg,1.74,1.772,session369_iaa_pub25780_.jpg,test,1.4010987281799316
session14,iaa_pub964_.jpg,2.891304348,3.034782609,session14_iaa_pub964_.jpg,test,3.053173780441284
session396,iaa_pub27718_.jpg,3.145833333,3.358333333,session396_iaa_pub27718_.jpg,test,3.5344491004943848
session321,iaa_pub22459_.jpg,2.208333333,2.354166667,session321_iaa_pub22459_.jpg,test,2.2350003719329834
session207,iaa_pub14430_.jpg,3.28,3.584,session207_iaa_pub14430_.jpg,test,3.387423276901245
session388,iaa_pub27158_.jpg,1.729166667,1.85,session388_iaa_pub27158_.jpg,test,1.7037632465362549
session162,iaa_pub11335_.jpg,3.28,3.444,session162_iaa_pub11335_.jpg,test,3.6212213039398193
session208,iaa_pub14497_.jpg,3.48,3.592,session208_iaa_pub14497_.jpg,test,3.5916342735290527
session385,iaa_pub26887_.jpg,3.24,3.584,session385_iaa_pub26887_.jpg,test,3.4155118465423584
session123,iaa_pub8602_.jpg,3.48,3.724,session123_iaa_pub8602_.jpg,test,3.3853557109832764
session37,iaa_pub2540_.jpg,2.875,3.075,session37_iaa_pub2540_.jpg,test,2.9470696449279785
session235,iaa_pub16405_.jpg,3.5,3.576,session235_iaa_pub16405_.jpg,test,3.674710512161255
session52,iaa_pub3589_.jpg,3.961538462,4.019230769,session52_iaa_pub3589_.jpg,test,3.566817045211792
session221,iaa_pub15444_.jpg,3.326923077,3.542307692,session221_iaa_pub15444_.jpg,test,3.437507390975952
session281,iaa_pub19614_.jpg,3.108695652,3.282608696,session281_iaa_pub19614_.jpg,test,3.3446547985076904
session207,iaa_pub14431_.jpg,3.86,3.9,session207_iaa_pub14431_.jpg,test,3.8218963146209717
session125,iaa_pub8692_.jpg,3.3,3.496,session125_iaa_pub8692_.jpg,test,3.434135913848877
session273,iaa_pub19064_.jpg,2.6,2.844,session273_iaa_pub19064_.jpg,test,2.6004931926727295
session408,iaa_pub28531_.jpg,3.086206897,3.306896552,session408_iaa_pub28531_.jpg,test,3.1403756141662598
session243,iaa_pub16947_.jpg,3.0625,3.3125,session243_iaa_pub16947_.jpg,test,2.9838640689849854
session331,iaa_pub23120_.jpg,3.92,4.02,session331_iaa_pub23120_.jpg,test,3.8938868045806885
session435,iaa_pub30433_.jpg,3.1875,3.395833333,session435_iaa_pub30433_.jpg,test,3.298959493637085
session388,iaa_pub27107_.jpg,3.25,3.433333333,session388_iaa_pub27107_.jpg,test,3.234037160873413
session4,iaa_pub268_.jpg,3.461538462,3.653846154,session4_iaa_pub268_.jpg,test,3.330538511276245
session49,iaa_pub3419_.jpg,2.0,2.136,session49_iaa_pub3419_.jpg,test,2.133511543273926
session364,iaa_pub25453_.jpg,3.958333333,4.1875,session364_iaa_pub25453_.jpg,test,3.6359517574310303
session55,iaa_pub3807_.jpg,3.314814815,3.455555556,session55_iaa_pub3807_.jpg,test,3.3899600505828857
session57,iaa_pub3936_.jpg,3.759259259,3.859259259,session57_iaa_pub3936_.jpg,test,3.206218957901001
session113,iaa_pub7852_.jpg,2.88,3.14,session113_iaa_pub7852_.jpg,test,3.1213700771331787
session157,iaa_pub10974_.jpg,3.615384615,3.653846154,session157_iaa_pub10974_.jpg,test,3.3850839138031006
session350,iaa_pub24498_.jpg,3.22,3.456,session350_iaa_pub24498_.jpg,test,3.430488348007202
session37,iaa_pub2543_.jpg,3.125,3.366666667,session37_iaa_pub2543_.jpg,test,3.284039258956909
session184,iaa_pub12855_.jpg,3.22,3.472,session184_iaa_pub12855_.jpg,test,3.3177003860473633
session443,iaa_pub30966_.jpg,2.96,3.012,session443_iaa_pub30966_.jpg,test,2.7913365364074707
session405,iaa_pub28292_.jpg,3.86,3.912,session405_iaa_pub28292_.jpg,test,3.599929094314575
session161,iaa_pub11242_.jpg,2.928571429,3.185714286,session161_iaa_pub11242_.jpg,test,3.268873929977417
session167,iaa_pub11640_.jpg,2.916666667,3.316666667,session167_iaa_pub11640_.jpg,test,3.2639236450195312
session7,iaa_pub433_.jpg,3.08,3.308,session7_iaa_pub433_.jpg,test,3.4364778995513916
session102,iaa_pub7139_.jpg,3.173076923,3.323076923,session102_iaa_pub7139_.jpg,test,2.9053964614868164
session273,iaa_pub19056_.jpg,1.46,1.588,session273_iaa_pub19056_.jpg,test,1.38079833984375
session304,iaa_pub21235_.jpg,3.1,3.256,session304_iaa_pub21235_.jpg,test,3.4980664253234863
session430,iaa_pub30089_.jpg,3.56,3.628,session430_iaa_pub30089_.jpg,test,3.2698442935943604
session238,iaa_pub16592_.jpg,3.020833333,3.183333333,session238_iaa_pub16592_.jpg,test,3.307239532470703
session262,iaa_pub18280_.jpg,3.12,3.324,session262_iaa_pub18280_.jpg,test,3.3525731563568115
session154,iaa_pub10726_.jpg,3.4375,3.533333333,session154_iaa_pub10726_.jpg,test,3.5650529861450195
session172,iaa_pub11986_.jpg,2.854166667,2.8375,session172_iaa_pub11986_.jpg,test,2.9160852432250977
session367,iaa_pub25670_.jpg,3.543478261,3.734782609,session367_iaa_pub25670_.jpg,test,3.345226287841797
session194,iaa_pub13552_.jpg,3.0,3.25,session194_iaa_pub13552_.jpg,test,3.313972234725952
session3,iaa_pub144_.jpg,3.22,3.364,session3_iaa_pub144_.jpg,test,3.4100518226623535
session283,iaa_pub19810_.jpg,4.0,4.148,session283_iaa_pub19810_.jpg,test,3.9773976802825928
session118,iaa_pub8244_.jpg,2.34,2.688,session118_iaa_pub8244_.jpg,test,2.3364219665527344
session316,iaa_pub22089_.jpg,2.68,3.012,session316_iaa_pub22089_.jpg,test,3.181316614151001
session12,iaa_pub825_.jpg,3.8,3.832,session12_iaa_pub825_.jpg,test,3.660607099533081
session9,iaa_pub584_.jpg,3.291666667,3.429166667,session9_iaa_pub584_.jpg,test,3.4541163444519043
session121,iaa_pub8469_.jpg,2.392857143,2.492857143,session121_iaa_pub8469_.jpg,test,2.1923296451568604
session301,iaa_pub21040_.jpg,3.065217391,3.3,session301_iaa_pub21040_.jpg,test,3.3036959171295166
session346,iaa_pub24163_.jpg,3.58,3.624,session346_iaa_pub24163_.jpg,test,3.648129463195801
session240,iaa_pub16758_.jpg,3.58,3.776,session240_iaa_pub16758_.jpg,test,3.8104379177093506
session260,iaa_pub18137_.jpg,3.479166667,3.666666667,session260_iaa_pub18137_.jpg,test,3.3754167556762695
session242,iaa_pub16880_.jpg,3.217391304,3.443478261,session242_iaa_pub16880_.jpg,test,3.4154446125030518
session137,iaa_pub9551_.jpg,3.583333333,3.670833333,session137_iaa_pub9551_.jpg,test,3.5700159072875977
session370,iaa_pub25892_.jpg,2.970588235,3.155882353,session370_iaa_pub25892_.jpg,test,3.138946771621704
session339,iaa_pub23686_.jpg,3.62,3.74,session339_iaa_pub23686_.jpg,test,3.438323497772217
session223,iaa_pub15549_.jpg,3.916666667,4.1625,session223_iaa_pub15549_.jpg,test,3.689405918121338
session139,iaa_pub9712_.jpg,2.916666667,3.216666667,session139_iaa_pub9712_.jpg,test,3.1641550064086914
session93,iaa_pub6444_.jpg,3.057692308,3.276923077,session93_iaa_pub6444_.jpg,test,3.37188982963562
session192,iaa_pub13436_.jpg,3.804347826,4.017391304,session192_iaa_pub13436_.jpg,test,3.7124998569488525
session210,iaa_pub14634_.jpg,2.875,3.1125,session210_iaa_pub14634_.jpg,test,3.199597120285034
session272,iaa_pub19028_.jpg,2.375,2.5375,session272_iaa_pub19028_.jpg,test,2.403716564178467
session248,iaa_pub17321_.jpg,3.916666667,4.029166667,session248_iaa_pub17321_.jpg,test,3.660102605819702
session361,iaa_pub25266_.jpg,3.25,3.383333333,session361_iaa_pub25266_.jpg,test,3.38643741607666
session187,iaa_pub13025_.jpg,1.516666667,1.676666667,session187_iaa_pub13025_.jpg,test,1.840285062789917
session121,iaa_pub8468_.jpg,3.678571429,3.842857143,session121_iaa_pub8468_.jpg,test,3.885835886001587
session315,iaa_pub22046_.jpg,3.36,3.492,session315_iaa_pub22046_.jpg,test,3.200167417526245
session290,iaa_pub20297_.jpg,2.673076923,2.753846154,session290_iaa_pub20297_.jpg,test,2.9227359294891357
session388,iaa_pub27098_.jpg,3.145833333,3.3,session388_iaa_pub27098_.jpg,test,3.4433538913726807
session437,iaa_pub30554_.jpg,3.416666667,3.416666667,session437_iaa_pub30554_.jpg,test,3.17502498626709
session188,iaa_pub13110_.jpg,3.826923077,3.85,session188_iaa_pub13110_.jpg,test,3.709887981414795
session284,iaa_pub19871_.jpg,2.833333333,3.095833333,session284_iaa_pub19871_.jpg,test,3.0017929077148438
session232,iaa_pub16228_.jpg,3.270833333,3.5,session232_iaa_pub16228_.jpg,test,3.265894651412964
session265,iaa_pub18513_.jpg,2.95,3.096666667,session265_iaa_pub18513_.jpg,test,3.284623622894287
session145,iaa_pub10083_.jpg,3.52,3.636,session145_iaa_pub10083_.jpg,test,3.4304003715515137
session105,iaa_pub7305_.jpg,2.851851852,2.881481481,session105_iaa_pub7305_.jpg,test,2.8405003547668457
session54,iaa_pub3733_.jpg,3.66,3.852,session54_iaa_pub3733_.jpg,test,3.6450624465942383
session434,iaa_pub30373_.jpg,3.47826087,3.791304348,session434_iaa_pub30373_.jpg,test,3.3140008449554443
session209,iaa_pub14624_.jpg,1.78,1.892,session209_iaa_pub14624_.jpg,test,1.5722706317901611
session231,iaa_pub16154_.jpg,4.055555556,4.122222222,session231_iaa_pub16154_.jpg,test,3.974452257156372
session47,iaa_pub3228_.jpg,3.482142857,3.653571429,session47_iaa_pub3228_.jpg,test,3.34175705909729
session418,iaa_pub29198_.jpg,3.48,3.748,session418_iaa_pub29198_.jpg,test,3.468534231185913
session428,iaa_pub29914_.jpg,2.9375,3.0875,session428_iaa_pub29914_.jpg,test,3.2151381969451904
session146,iaa_pub10202_.jpg,3.608695652,3.760869565,session146_iaa_pub10202_.jpg,test,3.3871352672576904
session281,iaa_pub19617_.jpg,3.086956522,3.252173913,session281_iaa_pub19617_.jpg,test,3.2074224948883057
session157,iaa_pub10928_.jpg,2.942307692,3.042307692,session157_iaa_pub10928_.jpg,test,3.0737719535827637
session408,iaa_pub28542_.jpg,3.275862069,3.420689655,session408_iaa_pub28542_.jpg,test,3.2380378246307373
session375,iaa_pub26215_.jpg,3.52,3.74,session375_iaa_pub26215_.jpg,test,3.5652849674224854
session250,iaa_pub17439_.jpg,2.86,3.068,session250_iaa_pub17439_.jpg,test,2.9238474369049072
session299,iaa_pub20864_.jpg,2.942307692,3.138461538,session299_iaa_pub20864_.jpg,test,3.0695602893829346
session121,iaa_pub8459_.jpg,3.339285714,3.507142857,session121_iaa_pub8459_.jpg,test,3.524657726287842
session240,iaa_pub16764_.jpg,2.78,2.956,session240_iaa_pub16764_.jpg,test,3.003800630569458
session272,iaa_pub19013_.jpg,2.395833333,2.545833333,session272_iaa_pub19013_.jpg,test,2.3899519443511963
session197,iaa_pub13762_.jpg,3.333333333,3.454166667,session197_iaa_pub13762_.jpg,test,3.2860844135284424
session288,iaa_pub20143_.jpg,2.98,3.152,session288_iaa_pub20143_.jpg,test,3.2865121364593506
session391,iaa_pub27321_.jpg,3.0,3.175,session391_iaa_pub27321_.jpg,test,3.328583240509033
session220,iaa_pub15357_.jpg,3.333333333,3.366666667,session220_iaa_pub15357_.jpg,test,2.9995310306549072
session395,iaa_pub27591_.jpg,3.625,3.8125,session395_iaa_pub27591_.jpg,test,3.7400946617126465
session127,iaa_pub8827_.jpg,3.46,3.628,session127_iaa_pub8827_.jpg,test,3.1873779296875
session96,iaa_pub6666_.jpg,3.666666667,3.8,session96_iaa_pub6666_.jpg,test,3.324847936630249
session238,iaa_pub16593_.jpg,2.0625,2.0375,session238_iaa_pub16593_.jpg,test,2.033005714416504
session72,iaa_pub5038_.jpg,2.939393939,3.196969697,session72_iaa_pub5038_.jpg,test,3.592942714691162
session30,iaa_pub2063_.jpg,3.9,4.124,session30_iaa_pub2063_.jpg,test,3.6968307495117188
session92,iaa_pub6440_.jpg,2.72,2.92,session92_iaa_pub6440_.jpg,test,2.831178903579712
session45,iaa_pub3127_.jpg,3.85483871,3.938709677,session45_iaa_pub3127_.jpg,test,3.714933156967163
session143,iaa_pub9942_.jpg,3.083333333,3.308333333,session143_iaa_pub9942_.jpg,test,3.4362523555755615
session394,iaa_pub27568_.jpg,3.065217391,3.252173913,session394_iaa_pub27568_.jpg,test,3.4811432361602783
session262,iaa_pub18290_.jpg,3.2,3.444,session262_iaa_pub18290_.jpg,test,3.2965505123138428
session63,iaa_pub4371_.jpg,3.270833333,3.454166667,session63_iaa_pub4371_.jpg,test,3.365673780441284
session156,iaa_pub10860_.jpg,3.88,4.024,session156_iaa_pub10860_.jpg,test,3.648608684539795
session217,iaa_pub15139_.jpg,3.916666667,4.041666667,session217_iaa_pub15139_.jpg,test,3.538132429122925
session283,iaa_pub19745_.jpg,1.84,2.0,session283_iaa_pub19745_.jpg,test,2.3577048778533936
session320,iaa_pub22394_.jpg,2.54,2.8,session320_iaa_pub22394_.jpg,test,3.121795177459717
session424,iaa_pub29616_.jpg,3.14,3.404,session424_iaa_pub29616_.jpg,test,3.4478843212127686
session354,iaa_pub24756_.jpg,3.112903226,3.274193548,session354_iaa_pub24756_.jpg,test,3.1609456539154053
session275,iaa_pub19230_.jpg,3.391304348,3.473913043,session275_iaa_pub19230_.jpg,test,3.330214262008667
session439,iaa_pub30671_.jpg,3.6875,3.766666667,session439_iaa_pub30671_.jpg,test,3.448087215423584
session233,iaa_pub16271_.jpg,2.821428571,2.946428571,session233_iaa_pub16271_.jpg,test,2.6611239910125732
session239,iaa_pub16705_.jpg,3.333333333,3.475,session239_iaa_pub16705_.jpg,test,3.3207223415374756
session321,iaa_pub22442_.jpg,3.3125,3.595833333,session321_iaa_pub22442_.jpg,test,3.6994452476501465
session182,iaa_pub12712_.jpg,3.56,3.756,session182_iaa_pub12712_.jpg,test,3.0097999572753906
session377,iaa_pub26328_.jpg,2.826086957,3.02173913,session377_iaa_pub26328_.jpg,test,3.3370308876037598
session259,iaa_pub18109_.jpg,3.8125,3.95,session259_iaa_pub18109_.jpg,test,3.6046741008758545
session53,iaa_pub3695_.jpg,3.375,3.491666667,session53_iaa_pub3695_.jpg,test,3.5003976821899414
session196,iaa_pub13680_.jpg,3.916666667,4.0375,session196_iaa_pub13680_.jpg,test,3.7108123302459717
session6,iaa_pub355_.jpg,3.783333333,3.91,session6_iaa_pub355_.jpg,test,3.818364381790161
session288,iaa_pub20121_.jpg,3.44,3.584,session288_iaa_pub20121_.jpg,test,3.258260488510132
session236,iaa_pub16510_.jpg,2.826923077,2.984615385,session236_iaa_pub16510_.jpg,test,2.682952404022217
session19,iaa_pub1306_.jpg,2.985294118,3.141176471,session19_iaa_pub1306_.jpg,test,3.120473623275757
session413,iaa_pub28868_.jpg,3.916666667,3.983333333,session413_iaa_pub28868_.jpg,test,3.8307974338531494
session388,iaa_pub27095_.jpg,3.0625,3.3,session388_iaa_pub27095_.jpg,test,3.3601510524749756
session246,iaa_pub17157_.jpg,3.04,3.128,session246_iaa_pub17157_.jpg,test,3.3422224521636963
session364,iaa_pub25412_.jpg,2.0625,2.25,session364_iaa_pub25412_.jpg,test,2.470209836959839
session125,iaa_pub8698_.jpg,1.56,1.74,session125_iaa_pub8698_.jpg,test,1.4370980262756348
session320,iaa_pub22382_.jpg,3.5,3.696,session320_iaa_pub22382_.jpg,test,3.7035458087921143
session17,iaa_pub1169_.jpg,3.887096774,3.919354839,session17_iaa_pub1169_.jpg,test,3.34631085395813
session238,iaa_pub16629_.jpg,2.770833333,2.958333333,session238_iaa_pub16629_.jpg,test,2.9104206562042236
session188,iaa_pub13159_.jpg,3.519230769,3.638461538,session188_iaa_pub13159_.jpg,test,3.7243597507476807
session404,iaa_pub28279_.jpg,2.826923077,3.019230769,session404_iaa_pub28279_.jpg,test,2.842524290084839
session234,iaa_pub16324_.jpg,3.4375,3.629166667,session234_iaa_pub16324_.jpg,test,3.439812421798706
session18,iaa_pub1224_.jpg,3.516129032,3.670967742,session18_iaa_pub1224_.jpg,test,3.246584892272949
session397,iaa_pub27739_.jpg,3.4375,3.625,session397_iaa_pub27739_.jpg,test,3.3267505168914795
session355,iaa_pub24827_.jpg,3.1,3.272,session355_iaa_pub24827_.jpg,test,3.073112964630127
session281,iaa_pub19642_.jpg,3.326086957,3.513043478,session281_iaa_pub19642_.jpg,test,3.3546125888824463
session304,iaa_pub21222_.jpg,2.86,3.092,session304_iaa_pub21222_.jpg,test,3.338604211807251
session121,iaa_pub8437_.jpg,3.285714286,3.585714286,session121_iaa_pub8437_.jpg,test,3.712141275405884
session42,iaa_pub2919_.jpg,3.171875,3.3375,session42_iaa_pub2919_.jpg,test,3.2416040897369385
session1,iaa_pub8_.jpg,2.895833333,3.154166667,session1_iaa_pub8_.jpg,test,3.049321174621582
session181,iaa_pub12645_.jpg,3.270833333,3.479166667,session181_iaa_pub12645_.jpg,test,3.362926721572876
session250,iaa_pub17448_.jpg,3.66,3.812,session250_iaa_pub17448_.jpg,test,3.3596842288970947
session426,iaa_pub29804_.jpg,3.26,3.452,session426_iaa_pub29804_.jpg,test,3.4969241619110107
session383,iaa_pub26789_.jpg,3.907407407,4.044444444,session383_iaa_pub26789_.jpg,test,3.752620220184326
session428,iaa_pub29950_.jpg,3.25,3.4375,session428_iaa_pub29950_.jpg,test,3.398218870162964
session411,iaa_pub28766_.jpg,4.434782609,4.360869565,session411_iaa_pub28766_.jpg,test,4.33429479598999
session275,iaa_pub19227_.jpg,2.869565217,2.982608696,session275_iaa_pub19227_.jpg,test,3.035374879837036
session307,iaa_pub21454_.jpg,1.891304348,1.986956522,session307_iaa_pub21454_.jpg,test,2.2714693546295166
session245,iaa_pub17127_.jpg,2.923076923,3.253846154,session245_iaa_pub17127_.jpg,test,3.364032030105591
session134,iaa_pub9327_.jpg,3.041666667,3.345833333,session134_iaa_pub9327_.jpg,test,2.89945387840271
session207,iaa_pub14434_.jpg,3.78,3.876,session207_iaa_pub14434_.jpg,test,3.6649863719940186
session402,iaa_pub28087_.jpg,3.9,3.976,session402_iaa_pub28087_.jpg,test,3.66515851020813
session232,iaa_pub16181_.jpg,3.166666667,3.470833333,session232_iaa_pub16181_.jpg,test,3.472080707550049
session261,iaa_pub18253_.jpg,2.739130435,2.943478261,session261_iaa_pub18253_.jpg,test,3.180750608444214
session387,iaa_pub27072_.jpg,3.326923077,3.538461538,session387_iaa_pub27072_.jpg,test,3.2442851066589355
session11,iaa_pub749_.jpg,3.32,3.512,session11_iaa_pub749_.jpg,test,3.355807065963745
session337,iaa_pub23589_.jpg,3.515625,3.684375,session337_iaa_pub23589_.jpg,test,3.3865816593170166
session379,iaa_pub26477_.jpg,3.78,3.92,session379_iaa_pub26477_.jpg,test,3.754997968673706
session88,iaa_pub6107_.jpg,3.958333333,4.075,session88_iaa_pub6107_.jpg,test,3.731196641921997
session108,iaa_pub7515_.jpg,3.34,3.456,session108_iaa_pub7515_.jpg,test,2.996675729751587
session153,iaa_pub10679_.jpg,2.52,2.528,session153_iaa_pub10679_.jpg,test,2.358182668685913
session5,iaa_pub327_.jpg,3.68,3.712,session5_iaa_pub327_.jpg,test,3.256823778152466
session363,iaa_pub25342_.jpg,3.0,3.1375,session363_iaa_pub25342_.jpg,test,2.995012044906616
session71,iaa_pub4916_.jpg,2.275862069,2.427586207,session71_iaa_pub4916_.jpg,test,2.2484052181243896
session371,iaa_pub25905_.jpg,3.72,3.788,session371_iaa_pub25905_.jpg,test,3.830712080001831
session323,iaa_pub22545_.jpg,3.16,3.364,session323_iaa_pub22545_.jpg,test,3.467538595199585
session409,iaa_pub28612_.jpg,3.458333333,3.6875,session409_iaa_pub28612_.jpg,test,3.5878703594207764
session26,iaa_pub1778_.jpg,2.68,2.888,session26_iaa_pub1778_.jpg,test,2.9199392795562744
session345,iaa_pub24126_.jpg,3.708333333,3.895833333,session345_iaa_pub24126_.jpg,test,3.7940456867218018
session87,iaa_pub6042_.jpg,3.625,3.804166667,session87_iaa_pub6042_.jpg,test,3.6202633380889893
session184,iaa_pub12876_.jpg,3.32,3.596,session184_iaa_pub12876_.jpg,test,3.3457834720611572
session339,iaa_pub23730_.jpg,2.94,3.12,session339_iaa_pub23730_.jpg,test,2.0660104751586914
session233,iaa_pub16309_.jpg,3.267857143,3.346428571,session233_iaa_pub16309_.jpg,test,3.5278289318084717
session155,iaa_pub10798_.jpg,3.956521739,3.995652174,session155_iaa_pub10798_.jpg,test,3.9299347400665283
session176,iaa_pub12288_.jpg,4.12,4.16,session176_iaa_pub12288_.jpg,test,3.7143449783325195
