sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set
session240,iaa_pub16769_.jpg,3.318181818,3.459090909,session240_iaa_pub16769_.jpg,training
session240,iaa_pub16771_.jpg,2.909090909,3.113636364,session240_iaa_pub16771_.jpg,training
session240,iaa_pub16772_.jpg,3.659090909,3.795454545,session240_iaa_pub16772_.jpg,training
session240,iaa_pub16773_.jpg,2.977272727,3.1,session240_iaa_pub16773_.jpg,training
session240,iaa_pub16774_.jpg,2.113636364,2.281818182,session240_iaa_pub16774_.jpg,training
session240,iaa_pub16776_.jpg,3.0,3.136363636,session240_iaa_pub16776_.jpg,training
session240,iaa_pub16777_.jpg,2.863636364,3.154545455,session240_iaa_pub16777_.jpg,training
session240,iaa_pub16779_.jpg,1.727272727,1.818181818,session240_iaa_pub16779_.jpg,training
session240,iaa_pub16781_.jpg,2.931818182,3.122727273,session240_iaa_pub16781_.jpg,training
session240,iaa_pub16782_.jpg,3.977272727,4.054545455,session240_iaa_pub16782_.jpg,training
session240,iaa_pub16783_.jpg,2.704545455,2.972727273,session240_iaa_pub16783_.jpg,training
session240,iaa_pub16784_.jpg,2.954545455,3.118181818,session240_iaa_pub16784_.jpg,training
session240,iaa_pub16785_.jpg,3.590909091,3.695454545,session240_iaa_pub16785_.jpg,training
session240,iaa_pub16786_.jpg,3.204545455,3.313636364,session240_iaa_pub16786_.jpg,training
session240,iaa_pub16788_.jpg,3.818181818,3.922727273,session240_iaa_pub16788_.jpg,training
session240,iaa_pub16789_.jpg,3.409090909,3.613636364,session240_iaa_pub16789_.jpg,training
session240,iaa_pub16790_.jpg,2.818181818,2.968181818,session240_iaa_pub16790_.jpg,training
session240,iaa_pub16791_.jpg,2.386363636,2.527272727,session240_iaa_pub16791_.jpg,training
session240,iaa_pub16792_.jpg,2.840909091,2.981818182,session240_iaa_pub16792_.jpg,training
session240,iaa_pub16793_.jpg,2.954545455,3.063636364,session240_iaa_pub16793_.jpg,training
session240,iaa_pub16797_.jpg,2.931818182,3.204545455,session240_iaa_pub16797_.jpg,training
session240,iaa_pub16798_.jpg,3.25,3.431818182,session240_iaa_pub16798_.jpg,training
session240,iaa_pub16799_.jpg,3.204545455,3.372727273,session240_iaa_pub16799_.jpg,training
session241,iaa_pub16801_.jpg,3.710526316,3.836842105,session241_iaa_pub16801_.jpg,training
session241,iaa_pub16802_.jpg,3.157894737,3.5,session241_iaa_pub16802_.jpg,training
session241,iaa_pub16804_.jpg,3.052631579,3.110526316,session241_iaa_pub16804_.jpg,training
session241,iaa_pub16806_.jpg,3.342105263,3.436842105,session241_iaa_pub16806_.jpg,training
session241,iaa_pub16807_.jpg,3.421052632,3.531578947,session241_iaa_pub16807_.jpg,training
session241,iaa_pub16808_.jpg,3.5,3.626315789,session241_iaa_pub16808_.jpg,training
session241,iaa_pub16814_.jpg,3.263157895,3.389473684,session241_iaa_pub16814_.jpg,training
session241,iaa_pub16817_.jpg,3.210526316,3.505263158,session241_iaa_pub16817_.jpg,training
session241,iaa_pub16820_.jpg,3.763157895,3.910526316,session241_iaa_pub16820_.jpg,training
session241,iaa_pub16821_.jpg,3.289473684,3.510526316,session241_iaa_pub16821_.jpg,training
session241,iaa_pub16822_.jpg,3.657894737,3.768421053,session241_iaa_pub16822_.jpg,training
session241,iaa_pub16824_.jpg,3.763157895,3.884210526,session241_iaa_pub16824_.jpg,training
session241,iaa_pub16825_.jpg,3.342105263,3.463157895,session241_iaa_pub16825_.jpg,training
session241,iaa_pub16826_.jpg,3.289473684,3.552631579,session241_iaa_pub16826_.jpg,training
session241,iaa_pub16827_.jpg,2.578947368,2.673684211,session241_iaa_pub16827_.jpg,training
session241,iaa_pub16828_.jpg,3.736842105,3.926315789,session241_iaa_pub16828_.jpg,training
session241,iaa_pub16830_.jpg,3.921052632,4.084210526,session241_iaa_pub16830_.jpg,training
session241,iaa_pub16831_.jpg,3.026315789,3.168421053,session241_iaa_pub16831_.jpg,training
session241,iaa_pub16832_.jpg,3.894736842,4.021052632,session241_iaa_pub16832_.jpg,training
session241,iaa_pub16833_.jpg,1.947368421,2.036842105,session241_iaa_pub16833_.jpg,training
session241,iaa_pub16835_.jpg,2.5,2.578947368,session241_iaa_pub16835_.jpg,training
session241,iaa_pub16837_.jpg,3.394736842,3.573684211,session241_iaa_pub16837_.jpg,training
session241,iaa_pub16839_.jpg,3.973684211,4.136842105,session241_iaa_pub16839_.jpg,training
session241,iaa_pub16840_.jpg,2.605263158,2.610526316,session241_iaa_pub16840_.jpg,training
session241,iaa_pub16842_.jpg,3.131578947,3.415789474,session241_iaa_pub16842_.jpg,training
session241,iaa_pub16844_.jpg,3.131578947,3.378947368,session241_iaa_pub16844_.jpg,training
session241,iaa_pub16846_.jpg,3.184210526,3.410526316,session241_iaa_pub16846_.jpg,training
session241,iaa_pub16847_.jpg,1.5,1.668421053,session241_iaa_pub16847_.jpg,training
session241,iaa_pub16848_.jpg,3.842105263,3.936842105,session241_iaa_pub16848_.jpg,training
session241,iaa_pub16850_.jpg,3.763157895,3.978947368,session241_iaa_pub16850_.jpg,training
session241,iaa_pub16851_.jpg,3.736842105,3.9,session241_iaa_pub16851_.jpg,training
session241,iaa_pub16852_.jpg,2.184210526,2.384210526,session241_iaa_pub16852_.jpg,training
session241,iaa_pub16853_.jpg,3.0,3.321052632,session241_iaa_pub16853_.jpg,training
session241,iaa_pub16854_.jpg,3.473684211,3.536842105,session241_iaa_pub16854_.jpg,training
session241,iaa_pub16856_.jpg,3.026315789,3.094736842,session241_iaa_pub16856_.jpg,training
session241,iaa_pub16858_.jpg,3.605263158,3.731578947,session241_iaa_pub16858_.jpg,training
session241,iaa_pub16860_.jpg,3.263157895,3.410526316,session241_iaa_pub16860_.jpg,training
session241,iaa_pub16861_.jpg,3.0,3.215789474,session241_iaa_pub16861_.jpg,training
session241,iaa_pub16862_.jpg,3.236842105,3.473684211,session241_iaa_pub16862_.jpg,training
session241,iaa_pub16863_.jpg,2.921052632,2.889473684,session241_iaa_pub16863_.jpg,training
session241,iaa_pub16864_.jpg,3.105263158,3.231578947,session241_iaa_pub16864_.jpg,training
session241,iaa_pub16865_.jpg,2.394736842,2.421052632,session241_iaa_pub16865_.jpg,training
session241,iaa_pub16867_.jpg,3.131578947,3.421052632,session241_iaa_pub16867_.jpg,training
session241,iaa_pub16869_.jpg,4.052631579,4.1,session241_iaa_pub16869_.jpg,training
session241,iaa_pub16870_.jpg,2.473684211,2.6,session241_iaa_pub16870_.jpg,training
session242,iaa_pub16872_.jpg,3.613636364,3.727272727,session242_iaa_pub16872_.jpg,training
session242,iaa_pub16874_.jpg,2.727272727,2.959090909,session242_iaa_pub16874_.jpg,training
session242,iaa_pub16875_.jpg,2.681818182,2.959090909,session242_iaa_pub16875_.jpg,training
session242,iaa_pub16876_.jpg,2.931818182,3.172727273,session242_iaa_pub16876_.jpg,training
session242,iaa_pub16878_.jpg,2.045454545,2.209090909,session242_iaa_pub16878_.jpg,training
session242,iaa_pub16879_.jpg,3.181818182,3.440909091,session242_iaa_pub16879_.jpg,training
session242,iaa_pub16880_.jpg,3.227272727,3.454545455,session242_iaa_pub16880_.jpg,training
session242,iaa_pub16881_.jpg,1.409090909,1.540909091,session242_iaa_pub16881_.jpg,training
session242,iaa_pub16882_.jpg,3.045454545,3.327272727,session242_iaa_pub16882_.jpg,training
session242,iaa_pub16883_.jpg,2.727272727,3.05,session242_iaa_pub16883_.jpg,training
session242,iaa_pub16884_.jpg,3.272727273,3.536363636,session242_iaa_pub16884_.jpg,training
session242,iaa_pub16885_.jpg,3.613636364,3.777272727,session242_iaa_pub16885_.jpg,training
session242,iaa_pub16886_.jpg,3.75,3.95,session242_iaa_pub16886_.jpg,training
session242,iaa_pub16889_.jpg,2.75,2.995454545,session242_iaa_pub16889_.jpg,training
session242,iaa_pub16895_.jpg,3.863636364,3.945454545,session242_iaa_pub16895_.jpg,training
session242,iaa_pub16896_.jpg,3.568181818,3.872727273,session242_iaa_pub16896_.jpg,training
session242,iaa_pub16897_.jpg,3.659090909,3.822727273,session242_iaa_pub16897_.jpg,training
session242,iaa_pub16899_.jpg,3.522727273,3.827272727,session242_iaa_pub16899_.jpg,training
session242,iaa_pub16900_.jpg,3.272727273,3.568181818,session242_iaa_pub16900_.jpg,training
session242,iaa_pub16901_.jpg,3.045454545,3.286363636,session242_iaa_pub16901_.jpg,training
session242,iaa_pub16902_.jpg,3.840909091,4.068181818,session242_iaa_pub16902_.jpg,training
session242,iaa_pub16904_.jpg,3.409090909,3.677272727,session242_iaa_pub16904_.jpg,training
session242,iaa_pub16906_.jpg,3.227272727,3.568181818,session242_iaa_pub16906_.jpg,training
session242,iaa_pub16907_.jpg,3.636363636,3.727272727,session242_iaa_pub16907_.jpg,training
session242,iaa_pub16908_.jpg,3.590909091,3.727272727,session242_iaa_pub16908_.jpg,training
session242,iaa_pub16909_.jpg,3.113636364,3.454545455,session242_iaa_pub16909_.jpg,training
session242,iaa_pub16910_.jpg,2.590909091,2.804545455,session242_iaa_pub16910_.jpg,training
session242,iaa_pub16911_.jpg,3.909090909,4.031818182,session242_iaa_pub16911_.jpg,training
session242,iaa_pub16912_.jpg,3.409090909,3.704545455,session242_iaa_pub16912_.jpg,training
session242,iaa_pub16913_.jpg,3.204545455,3.518181818,session242_iaa_pub16913_.jpg,training
session242,iaa_pub16914_.jpg,3.522727273,3.781818182,session242_iaa_pub16914_.jpg,training
session242,iaa_pub16915_.jpg,2.272727273,2.713636364,session242_iaa_pub16915_.jpg,training
session242,iaa_pub16916_.jpg,2.863636364,3.159090909,session242_iaa_pub16916_.jpg,training
session242,iaa_pub16918_.jpg,3.045454545,3.331818182,session242_iaa_pub16918_.jpg,training
session242,iaa_pub16919_.jpg,3.363636364,3.55,session242_iaa_pub16919_.jpg,training
session242,iaa_pub16920_.jpg,2.318181818,2.463636364,session242_iaa_pub16920_.jpg,training
session242,iaa_pub16923_.jpg,3.477272727,3.713636364,session242_iaa_pub16923_.jpg,training
session242,iaa_pub16924_.jpg,2.704545455,2.836363636,session242_iaa_pub16924_.jpg,training
session242,iaa_pub16925_.jpg,3.590909091,3.85,session242_iaa_pub16925_.jpg,training
session242,iaa_pub16927_.jpg,2.931818182,3.245454545,session242_iaa_pub16927_.jpg,training
session242,iaa_pub16928_.jpg,2.931818182,3.381818182,session242_iaa_pub16928_.jpg,training
session242,iaa_pub16929_.jpg,2.840909091,3.222727273,session242_iaa_pub16929_.jpg,training
session242,iaa_pub16930_.jpg,3.068181818,3.304545455,session242_iaa_pub16930_.jpg,training
session242,iaa_pub16932_.jpg,3.772727273,3.936363636,session242_iaa_pub16932_.jpg,training
session242,iaa_pub16933_.jpg,2.886363636,3.227272727,session242_iaa_pub16933_.jpg,training
session242,iaa_pub16934_.jpg,3.113636364,3.359090909,session242_iaa_pub16934_.jpg,training
session242,iaa_pub16935_.jpg,2.522727273,2.813636364,session242_iaa_pub16935_.jpg,training
session242,iaa_pub16936_.jpg,3.022727273,3.309090909,session242_iaa_pub16936_.jpg,training
session242,iaa_pub16937_.jpg,4.045454545,4.218181818,session242_iaa_pub16937_.jpg,training
session242,iaa_pub16938_.jpg,2.659090909,3.0,session242_iaa_pub16938_.jpg,training
session242,iaa_pub16939_.jpg,4.090909091,4.177272727,session242_iaa_pub16939_.jpg,training
session242,iaa_pub16940_.jpg,3.227272727,3.490909091,session242_iaa_pub16940_.jpg,training
session243,iaa_pub16941_.jpg,4.071428571,4.171428571,session243_iaa_pub16941_.jpg,training
session243,iaa_pub16942_.jpg,3.833333333,3.857142857,session243_iaa_pub16942_.jpg,training
session243,iaa_pub16944_.jpg,2.571428571,2.69047619,session243_iaa_pub16944_.jpg,training
session243,iaa_pub16945_.jpg,3.357142857,3.566666667,session243_iaa_pub16945_.jpg,training
session243,iaa_pub16946_.jpg,3.595238095,3.719047619,session243_iaa_pub16946_.jpg,training
session243,iaa_pub16947_.jpg,3.047619048,3.295238095,session243_iaa_pub16947_.jpg,training
session243,iaa_pub16953_.jpg,3.69047619,3.723809524,session243_iaa_pub16953_.jpg,training
session243,iaa_pub16954_.jpg,3.285714286,3.476190476,session243_iaa_pub16954_.jpg,training
session243,iaa_pub16955_.jpg,3.380952381,3.557142857,session243_iaa_pub16955_.jpg,training
session243,iaa_pub16957_.jpg,2.928571429,3.152380952,session243_iaa_pub16957_.jpg,training
session243,iaa_pub16958_.jpg,3.071428571,3.347619048,session243_iaa_pub16958_.jpg,training
session243,iaa_pub16959_.jpg,3.642857143,3.742857143,session243_iaa_pub16959_.jpg,training
session243,iaa_pub16960_.jpg,3.166666667,3.452380952,session243_iaa_pub16960_.jpg,training
session243,iaa_pub16963_.jpg,3.452380952,3.542857143,session243_iaa_pub16963_.jpg,training
session243,iaa_pub16964_.jpg,3.666666667,3.752380952,session243_iaa_pub16964_.jpg,training
session243,iaa_pub16965_.jpg,2.857142857,2.952380952,session243_iaa_pub16965_.jpg,training
session243,iaa_pub16967_.jpg,3.595238095,3.723809524,session243_iaa_pub16967_.jpg,training
session243,iaa_pub16968_.jpg,3.119047619,3.352380952,session243_iaa_pub16968_.jpg,training
session243,iaa_pub16969_.jpg,3.904761905,3.961904762,session243_iaa_pub16969_.jpg,training
session243,iaa_pub16971_.jpg,3.547619048,3.723809524,session243_iaa_pub16971_.jpg,training
session243,iaa_pub16972_.jpg,3.238095238,3.366666667,session243_iaa_pub16972_.jpg,training
session243,iaa_pub16973_.jpg,1.547619048,1.685714286,session243_iaa_pub16973_.jpg,training
session243,iaa_pub16974_.jpg,3.166666667,3.304761905,session243_iaa_pub16974_.jpg,training
session243,iaa_pub16975_.jpg,2.904761905,3.104761905,session243_iaa_pub16975_.jpg,training
session243,iaa_pub16976_.jpg,3.5,3.60952381,session243_iaa_pub16976_.jpg,training
session243,iaa_pub16977_.jpg,3.285714286,3.466666667,session243_iaa_pub16977_.jpg,training
session243,iaa_pub16978_.jpg,3.857142857,3.904761905,session243_iaa_pub16978_.jpg,training
session243,iaa_pub16979_.jpg,3.119047619,3.238095238,session243_iaa_pub16979_.jpg,training
session243,iaa_pub16982_.jpg,3.738095238,3.819047619,session243_iaa_pub16982_.jpg,training
session243,iaa_pub16983_.jpg,4.0,4.123809524,session243_iaa_pub16983_.jpg,training
session243,iaa_pub16987_.jpg,3.714285714,3.823809524,session243_iaa_pub16987_.jpg,training
session243,iaa_pub16988_.jpg,1.523809524,1.69047619,session243_iaa_pub16988_.jpg,training
session243,iaa_pub16989_.jpg,2.547619048,2.752380952,session243_iaa_pub16989_.jpg,training
session243,iaa_pub16990_.jpg,3.30952381,3.523809524,session243_iaa_pub16990_.jpg,training
session243,iaa_pub16992_.jpg,2.761904762,2.919047619,session243_iaa_pub16992_.jpg,training
session243,iaa_pub16993_.jpg,4.142857143,4.104761905,session243_iaa_pub16993_.jpg,training
session243,iaa_pub16994_.jpg,1.5,1.6,session243_iaa_pub16994_.jpg,training
session243,iaa_pub16995_.jpg,3.19047619,3.3,session243_iaa_pub16995_.jpg,training
session243,iaa_pub16996_.jpg,2.166666667,2.385714286,session243_iaa_pub16996_.jpg,training
session243,iaa_pub16997_.jpg,3.238095238,3.395238095,session243_iaa_pub16997_.jpg,training
session243,iaa_pub16999_.jpg,2.880952381,3.004761905,session243_iaa_pub16999_.jpg,training
session243,iaa_pub17000_.jpg,2.571428571,2.738095238,session243_iaa_pub17000_.jpg,training
session243,iaa_pub17002_.jpg,3.047619048,3.304761905,session243_iaa_pub17002_.jpg,training
session243,iaa_pub17003_.jpg,3.523809524,3.619047619,session243_iaa_pub17003_.jpg,training
session243,iaa_pub17005_.jpg,3.380952381,3.542857143,session243_iaa_pub17005_.jpg,training
session243,iaa_pub17007_.jpg,3.095238095,3.3,session243_iaa_pub17007_.jpg,training
session243,iaa_pub17008_.jpg,3.166666667,3.414285714,session243_iaa_pub17008_.jpg,training
session243,iaa_pub17009_.jpg,3.904761905,3.928571429,session243_iaa_pub17009_.jpg,training
session243,iaa_pub17010_.jpg,1.547619048,1.776190476,session243_iaa_pub17010_.jpg,training
session244,iaa_pub17011_.jpg,3.56,3.712,session244_iaa_pub17011_.jpg,training
session244,iaa_pub17015_.jpg,2.94,3.208,session244_iaa_pub17015_.jpg,training
session244,iaa_pub17016_.jpg,3.46,3.704,session244_iaa_pub17016_.jpg,training
session244,iaa_pub17017_.jpg,3.46,3.628,session244_iaa_pub17017_.jpg,training
session244,iaa_pub17019_.jpg,2.94,3.048,session244_iaa_pub17019_.jpg,training
session244,iaa_pub17020_.jpg,3.26,3.536,session244_iaa_pub17020_.jpg,training
session244,iaa_pub17023_.jpg,3.82,4.004,session244_iaa_pub17023_.jpg,training
session244,iaa_pub17024_.jpg,3.64,3.836,session244_iaa_pub17024_.jpg,training
session244,iaa_pub17025_.jpg,2.88,3.188,session244_iaa_pub17025_.jpg,training
session244,iaa_pub17026_.jpg,3.18,3.312,session244_iaa_pub17026_.jpg,training
session244,iaa_pub17027_.jpg,3.4,3.652,session244_iaa_pub17027_.jpg,training
session244,iaa_pub17030_.jpg,3.12,3.472,session244_iaa_pub17030_.jpg,training
session244,iaa_pub17031_.jpg,3.12,3.352,session244_iaa_pub17031_.jpg,training
session244,iaa_pub17032_.jpg,3.54,3.696,session244_iaa_pub17032_.jpg,training
session244,iaa_pub17033_.jpg,3.2,3.468,session244_iaa_pub17033_.jpg,training
session244,iaa_pub17034_.jpg,3.12,3.296,session244_iaa_pub17034_.jpg,training
session244,iaa_pub17035_.jpg,3.14,3.308,session244_iaa_pub17035_.jpg,training
session244,iaa_pub17036_.jpg,3.88,3.972,session244_iaa_pub17036_.jpg,training
session244,iaa_pub17037_.jpg,3.58,3.788,session244_iaa_pub17037_.jpg,training
session244,iaa_pub17038_.jpg,3.14,3.38,session244_iaa_pub17038_.jpg,training
session244,iaa_pub17039_.jpg,2.9,3.024,session244_iaa_pub17039_.jpg,training
session244,iaa_pub17040_.jpg,4.06,4.244,session244_iaa_pub17040_.jpg,training
session244,iaa_pub17042_.jpg,2.9,3.072,session244_iaa_pub17042_.jpg,training
session244,iaa_pub17043_.jpg,3.68,3.816,session244_iaa_pub17043_.jpg,training
session244,iaa_pub17044_.jpg,3.6,3.848,session244_iaa_pub17044_.jpg,training
session244,iaa_pub17045_.jpg,3.68,3.876,session244_iaa_pub17045_.jpg,training
session244,iaa_pub17046_.jpg,2.78,2.972,session244_iaa_pub17046_.jpg,training
session244,iaa_pub17047_.jpg,3.38,3.592,session244_iaa_pub17047_.jpg,training
session244,iaa_pub17049_.jpg,2.88,3.036,session244_iaa_pub17049_.jpg,training
session244,iaa_pub17050_.jpg,3.26,3.428,session244_iaa_pub17050_.jpg,training
session244,iaa_pub17051_.jpg,3.68,3.876,session244_iaa_pub17051_.jpg,training
session244,iaa_pub17052_.jpg,3.4,3.656,session244_iaa_pub17052_.jpg,training
session244,iaa_pub17053_.jpg,3.64,3.84,session244_iaa_pub17053_.jpg,training
session244,iaa_pub17054_.jpg,3.78,4.0,session244_iaa_pub17054_.jpg,training
session244,iaa_pub17055_.jpg,3.2,3.456,session244_iaa_pub17055_.jpg,training
session244,iaa_pub17056_.jpg,2.94,3.188,session244_iaa_pub17056_.jpg,training
session244,iaa_pub17058_.jpg,3.4,3.716,session244_iaa_pub17058_.jpg,training
session244,iaa_pub17059_.jpg,2.42,2.552,session244_iaa_pub17059_.jpg,training
session244,iaa_pub17065_.jpg,3.22,3.464,session244_iaa_pub17065_.jpg,training
session244,iaa_pub17067_.jpg,3.44,3.752,session244_iaa_pub17067_.jpg,training
session244,iaa_pub17068_.jpg,3.74,3.912,session244_iaa_pub17068_.jpg,training
session244,iaa_pub17069_.jpg,3.44,3.66,session244_iaa_pub17069_.jpg,training
session244,iaa_pub17070_.jpg,3.46,3.64,session244_iaa_pub17070_.jpg,training
session244,iaa_pub17071_.jpg,2.82,3.056,session244_iaa_pub17071_.jpg,training
session244,iaa_pub17073_.jpg,2.84,3.028,session244_iaa_pub17073_.jpg,training
session244,iaa_pub17074_.jpg,3.64,3.932,session244_iaa_pub17074_.jpg,training
session244,iaa_pub17075_.jpg,3.1,3.38,session244_iaa_pub17075_.jpg,training
session244,iaa_pub17076_.jpg,2.2,2.304,session244_iaa_pub17076_.jpg,training
session244,iaa_pub17077_.jpg,3.3,3.452,session244_iaa_pub17077_.jpg,training
session244,iaa_pub17078_.jpg,1.76,1.816,session244_iaa_pub17078_.jpg,training
