sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic,pred_quality
session283,iaa_pub19764_.jpg,3.851851851851852,3.91851851851852,session283_iaa_pub19764_.jpg,test,3.904095411300659,3.990250825881958
session121,iaa_pub8421_.jpg,4.053571428571429,4.196428571428571,session121_iaa_pub8421_.jpg,test,3.600201368331909,3.8175299167633057
session140,iaa_pub9755_.jpg,3.0961538461538463,3.3115384615384613,session140_iaa_pub9755_.jpg,test,2.7250287532806396,2.983269453048706
session333,iaa_pub23246_.jpg,2.8461538461538463,2.9884615384615385,session333_iaa_pub23246_.jpg,test,2.3146464824676514,2.549647331237793
session54,iaa_pub3766_.jpg,3.2,3.3760000000000003,session54_iaa_pub3766_.jpg,test,3.1229560375213623,3.298804521560669
session112,iaa_pub7830_.jpg,1.4038461538461535,1.4961538461538462,session112_iaa_pub7830_.jpg,test,1.547385573387146,1.6755521297454834
session99,iaa_pub6863_.jpg,3.293103448275862,3.5103448275862066,session99_iaa_pub6863_.jpg,test,2.8182859420776367,2.957866907119751
session338,iaa_pub23594_.jpg,3.727272727272727,3.854545454545456,session338_iaa_pub23594_.jpg,test,3.643972158432007,3.9234769344329834
session380,iaa_pub26532_.jpg,3.4423076923076925,3.576923076923077,session380_iaa_pub26532_.jpg,test,3.2169787883758545,3.4329309463500977
session16,iaa_pub1086_.jpg,3.513888888888889,3.733333333333333,session16_iaa_pub1086_.jpg,test,3.395094871520996,3.597684860229492
session360,iaa_pub25158_.jpg,2.257575757575758,2.381818181818182,session360_iaa_pub25158_.jpg,test,2.0623135566711426,2.16434383392334
session104,iaa_pub7234_.jpg,3.648148148148149,3.796296296296296,session104_iaa_pub7234_.jpg,test,3.067304849624634,3.1729965209960938
session310,iaa_pub21675_.jpg,1.94,1.988,session310_iaa_pub21675_.jpg,test,1.558373212814331,1.600623369216919
session218,iaa_pub15220_.jpg,3.24,3.3160000000000003,session218_iaa_pub15220_.jpg,test,3.0230958461761475,3.140901803970337
session81,iaa_pub5661_.jpg,2.88,3.024,session81_iaa_pub5661_.jpg,test,2.889906644821167,3.0268068313598633
session40,iaa_pub2799_.jpg,3.44,3.512,session40_iaa_pub2799_.jpg,test,3.380852222442627,3.5264153480529785
session13,iaa_pub884_.jpg,3.75,3.7384615384615385,session13_iaa_pub884_.jpg,test,3.4161295890808105,3.5342295169830322
session217,iaa_pub15183_.jpg,3.7916666666666665,3.883333333333333,session217_iaa_pub15183_.jpg,test,3.710705280303955,3.828307867050171
session394,iaa_pub27525_.jpg,2.75,3.108333333333333,session394_iaa_pub27525_.jpg,test,2.7957980632781982,3.0886714458465576
session187,iaa_pub13086_.jpg,3.0806451612903225,3.351612903225807,session187_iaa_pub13086_.jpg,test,3.092106819152832,3.10355281829834
session275,iaa_pub19204_.jpg,3.3076923076923075,3.392307692307692,session275_iaa_pub19204_.jpg,test,3.1374199390411377,3.2631607055664062
session234,iaa_pub16320_.jpg,2.86,3.104,session234_iaa_pub16320_.jpg,test,2.459696054458618,2.7859013080596924
session76,iaa_pub5269_.jpg,2.98,2.952,session76_iaa_pub5269_.jpg,test,3.0059475898742676,3.16552472114563
session60,iaa_pub4153_.jpg,3.9558823529411766,4.023529411764706,session60_iaa_pub4153_.jpg,test,3.818861722946167,3.927598714828491
session445,iaa_pub31121_.jpg,3.74,3.908,session445_iaa_pub31121_.jpg,test,3.5317914485931396,3.664257764816284
session317,iaa_pub22170_.jpg,3.46,3.552,session317_iaa_pub22170_.jpg,test,3.284881353378296,3.50270414352417
session241,iaa_pub16832_.jpg,3.7708333333333335,3.9,session241_iaa_pub16832_.jpg,test,3.9188051223754883,4.054268836975098
session45,iaa_pub3104_.jpg,3.590909090909091,3.715151515151515,session45_iaa_pub3104_.jpg,test,3.06105637550354,3.350743532180786
session416,iaa_pub29063_.jpg,3.26,3.3360000000000003,session416_iaa_pub29063_.jpg,test,2.7970855236053467,3.2114241123199463
session326,iaa_pub22799_.jpg,3.019230769230769,3.069230769230769,session326_iaa_pub22799_.jpg,test,2.7735207080841064,2.9808108806610107
session351,iaa_pub24514_.jpg,2.8857142857142857,3.051428571428571,session351_iaa_pub24514_.jpg,test,2.99999737739563,3.1844701766967773
session114,iaa_pub7975_.jpg,3.5185185185185186,3.6296296296296298,session114_iaa_pub7975_.jpg,test,3.4310293197631836,3.6521589756011963
session363,iaa_pub25347_.jpg,3.8846153846153846,3.923076923076923,session363_iaa_pub25347_.jpg,test,3.5891759395599365,3.7036468982696533
session319,iaa_pub22298_.jpg,2.673076923076923,2.753846153846154,session319_iaa_pub22298_.jpg,test,3.0009632110595703,2.9705469608306885
session411,iaa_pub28756_.jpg,3.32,3.3960000000000004,session411_iaa_pub28756_.jpg,test,3.242860794067383,3.3349006175994873
session142,iaa_pub9871_.jpg,2.48,2.68,session142_iaa_pub9871_.jpg,test,2.802324056625366,2.869976043701172
session256,iaa_pub17874_.jpg,2.26,2.3680000000000003,session256_iaa_pub17874_.jpg,test,1.8775160312652588,1.899958848953247
session406,iaa_pub28370_.jpg,3.290322580645161,3.454838709677419,session406_iaa_pub28370_.jpg,test,3.1239449977874756,3.4241442680358887
session169,iaa_pub11801_.jpg,3.34,3.552,session169_iaa_pub11801_.jpg,test,3.2994673252105713,3.560521125793457
session131,iaa_pub9153_.jpg,2.94,3.252,session131_iaa_pub9153_.jpg,test,2.914680004119873,2.980233907699585
session231,iaa_pub16118_.jpg,3.5185185185185186,3.6296296296296298,session231_iaa_pub16118_.jpg,test,3.1367809772491455,3.531334638595581
session77,iaa_pub5378_.jpg,3.1,3.32,session77_iaa_pub5378_.jpg,test,2.963752031326294,3.175001859664917
session372,iaa_pub25985_.jpg,3.26,3.3680000000000003,session372_iaa_pub25985_.jpg,test,3.2795565128326416,3.4676334857940674
session178,iaa_pub12406_.jpg,3.232142857142857,3.3428571428571425,session178_iaa_pub12406_.jpg,test,3.073718309402466,3.365168333053589
session435,iaa_pub30398_.jpg,3.02,3.44,session435_iaa_pub30398_.jpg,test,3.0828258991241455,3.2728800773620605
session216,iaa_pub15099_.jpg,3.4,3.432,session216_iaa_pub15099_.jpg,test,3.104732036590576,3.321598768234253
session340,iaa_pub23797_.jpg,2.58,2.812,session340_iaa_pub23797_.jpg,test,2.825413942337036,3.0248429775238037
session317,iaa_pub22178_.jpg,3.96,4.092,session317_iaa_pub22178_.jpg,test,3.997077465057373,3.9605815410614014
session62,iaa_pub4297_.jpg,2.88,3.04,session62_iaa_pub4297_.jpg,test,2.684781789779663,2.9729621410369873
session117,iaa_pub8136_.jpg,3.1923076923076925,3.2961538461538464,session117_iaa_pub8136_.jpg,test,2.7541747093200684,2.863091468811035
session286,iaa_pub20012_.jpg,3.208333333333333,3.329166666666667,session286_iaa_pub20012_.jpg,test,3.3907015323638916,3.548138380050659
session144,iaa_pub10022_.jpg,3.1481481481481484,3.162962962962963,session144_iaa_pub10022_.jpg,test,3.101789712905884,3.1741321086883545
session107,iaa_pub7446_.jpg,3.25,3.511538461538461,session107_iaa_pub7446_.jpg,test,3.0039472579956055,3.1997568607330322
session5,iaa_pub339_.jpg,3.576923076923077,3.6538461538461537,session5_iaa_pub339_.jpg,test,3.082868814468384,3.1916470527648926
session87,iaa_pub6068_.jpg,3.08,3.32,session87_iaa_pub6068_.jpg,test,3.023068904876709,3.200637102127075
session107,iaa_pub7462_.jpg,3.25,3.25,session107_iaa_pub7462_.jpg,test,2.803190231323242,3.120612382888794
session284,iaa_pub19840_.jpg,3.145833333333333,3.3708333333333336,session284_iaa_pub19840_.jpg,test,2.673818349838257,3.136639356613159
session138,iaa_pub9644_.jpg,3.8,3.904,session138_iaa_pub9644_.jpg,test,3.483982801437378,3.7334439754486084
session268,iaa_pub18713_.jpg,3.16,3.3160000000000003,session268_iaa_pub18713_.jpg,test,2.885946035385132,3.0005557537078857
session161,iaa_pub11250_.jpg,3.844827586206896,4.072413793103448,session161_iaa_pub11250_.jpg,test,3.434234857559204,3.559663772583008
session203,iaa_pub14150_.jpg,2.6875,3.0125,session203_iaa_pub14150_.jpg,test,2.8334734439849854,2.993723154067993
session269,iaa_pub18809_.jpg,3.82,3.94,session269_iaa_pub18809_.jpg,test,3.487616539001465,3.676382303237915
session338,iaa_pub23651_.jpg,4.075757575757576,4.051515151515151,session338_iaa_pub23651_.jpg,test,3.854273557662964,3.9089651107788086
session423,iaa_pub29547_.jpg,1.82,1.92,session423_iaa_pub29547_.jpg,test,1.7526462078094482,2.008060932159424
session123,iaa_pub8568_.jpg,3.04,3.264,session123_iaa_pub8568_.jpg,test,2.84153151512146,3.0648534297943115
session64,iaa_pub4423_.jpg,1.946428571428572,2.071428571428572,session64_iaa_pub4423_.jpg,test,2.43344783782959,2.5467827320098877
session242,iaa_pub16876_.jpg,2.94,3.16,session242_iaa_pub16876_.jpg,test,2.8853142261505127,2.9353511333465576
session66,iaa_pub4584_.jpg,2.5166666666666666,2.5866666666666664,session66_iaa_pub4584_.jpg,test,2.3657724857330322,2.384840250015259
session38,iaa_pub2637_.jpg,3.02,3.192,session38_iaa_pub2637_.jpg,test,2.945941686630249,3.1529271602630615
session35,iaa_pub2442_.jpg,3.38,3.624,session35_iaa_pub2442_.jpg,test,2.909633159637451,3.033371925354004
session7,iaa_pub490_.jpg,3.36,3.524,session7_iaa_pub490_.jpg,test,3.4380624294281006,3.582636833190918
session293,iaa_pub20455_.jpg,3.431034482758621,3.610344827586207,session293_iaa_pub20455_.jpg,test,3.3642003536224365,3.675816535949707
session359,iaa_pub25085_.jpg,3.5,3.7,session359_iaa_pub25085_.jpg,test,3.4588520526885986,3.7280330657958984
session347,iaa_pub24269_.jpg,3.5,3.734615384615384,session347_iaa_pub24269_.jpg,test,3.1907527446746826,3.494138717651367
session90,iaa_pub6275_.jpg,3.06,3.164,session90_iaa_pub6275_.jpg,test,3.0616862773895264,3.2548916339874268
session372,iaa_pub25981_.jpg,3.2,3.3560000000000003,session372_iaa_pub25981_.jpg,test,3.1817915439605713,3.3900015354156494
session75,iaa_pub5221_.jpg,4.019230769230769,4.115384615384615,session75_iaa_pub5221_.jpg,test,3.355344533920288,3.574512004852295
session320,iaa_pub22387_.jpg,3.4423076923076925,3.7115384615384617,session320_iaa_pub22387_.jpg,test,3.5180704593658447,3.6035268306732178
session206,iaa_pub14409_.jpg,3.0,3.064,session206_iaa_pub14409_.jpg,test,2.8595850467681885,3.0373079776763916
session335,iaa_pub23391_.jpg,3.48,3.604,session335_iaa_pub23391_.jpg,test,3.4345219135284424,3.5907580852508545
session332,iaa_pub23234_.jpg,2.9423076923076925,3.042307692307692,session332_iaa_pub23234_.jpg,test,2.5978384017944336,2.7175588607788086
session92,iaa_pub6372_.jpg,3.6538461538461537,3.880769230769231,session92_iaa_pub6372_.jpg,test,3.319347858428955,3.556670665740967
session190,iaa_pub13300_.jpg,3.06,3.184,session190_iaa_pub13300_.jpg,test,3.0428802967071533,3.1618640422821045
session156,iaa_pub10862_.jpg,4.04,4.128,session156_iaa_pub10862_.jpg,test,3.8542821407318115,4.0227766036987305
session220,iaa_pub15336_.jpg,3.06,3.168,session220_iaa_pub15336_.jpg,test,2.932690382003784,3.159433126449585
session404,iaa_pub28226_.jpg,3.4423076923076925,3.55,session404_iaa_pub28226_.jpg,test,3.721188545227051,3.84409499168396
session99,iaa_pub6920_.jpg,3.310344827586207,3.506896551724138,session99_iaa_pub6920_.jpg,test,3.222283124923706,3.6062796115875244
session50,iaa_pub3453_.jpg,3.56,3.676,session50_iaa_pub3453_.jpg,test,3.3551509380340576,3.576505422592163
session1,iaa_pub22_.jpg,2.7291666666666665,3.025,session1_iaa_pub22_.jpg,test,2.921661138534546,3.163184642791748
session240,iaa_pub16752_.jpg,3.44,3.608,session240_iaa_pub16752_.jpg,test,3.4070885181427,3.691838502883911
session42,iaa_pub2884_.jpg,3.303030303030303,3.4939393939393937,session42_iaa_pub2884_.jpg,test,3.313154935836792,3.5041396617889404
session215,iaa_pub15009_.jpg,3.203703703703704,3.4,session215_iaa_pub15009_.jpg,test,3.0142393112182617,3.2786052227020264
session190,iaa_pub13298_.jpg,3.28,3.5,session190_iaa_pub13298_.jpg,test,3.4350507259368896,3.5362582206726074
session410,iaa_pub28664_.jpg,3.4,3.5,session410_iaa_pub28664_.jpg,test,3.177671194076538,3.3456685543060303
session366,iaa_pub25553_.jpg,3.46,3.608,session366_iaa_pub25553_.jpg,test,3.3779704570770264,3.588693380355835
session220,iaa_pub15362_.jpg,3.0,3.084,session220_iaa_pub15362_.jpg,test,3.040761709213257,3.168147087097168
session49,iaa_pub3404_.jpg,2.94,3.116,session49_iaa_pub3404_.jpg,test,2.870603561401367,3.108701705932617
session407,iaa_pub28447_.jpg,3.62,3.76,session407_iaa_pub28447_.jpg,test,3.5212700366973877,3.839085817337036
session25,iaa_pub1721_.jpg,2.66,2.932,session25_iaa_pub1721_.jpg,test,2.861994504928589,3.140106678009033
session268,iaa_pub18714_.jpg,2.68,2.888,session268_iaa_pub18714_.jpg,test,2.6510348320007324,2.7510769367218018
session426,iaa_pub29753_.jpg,2.62,2.784,session426_iaa_pub29753_.jpg,test,2.7418763637542725,2.8911244869232178
session55,iaa_pub3808_.jpg,3.607142857142857,3.7607142857142857,session55_iaa_pub3808_.jpg,test,3.4668004512786865,3.684588670730591
session211,iaa_pub14761_.jpg,3.423076923076923,3.5846153846153848,session211_iaa_pub14761_.jpg,test,3.125696897506714,3.312213659286499
session224,iaa_pub15632_.jpg,3.48,3.676,session224_iaa_pub15632_.jpg,test,3.4608404636383057,3.5863523483276367
session291,iaa_pub20362_.jpg,3.48,3.652,session291_iaa_pub20362_.jpg,test,2.9757959842681885,3.175610303878784
session98,iaa_pub6791_.jpg,1.7666666666666666,1.7733333333333334,session98_iaa_pub6791_.jpg,test,1.6129683256149292,1.6498374938964844
session225,iaa_pub15707_.jpg,2.82,3.06,session225_iaa_pub15707_.jpg,test,2.6517856121063232,2.9289309978485107
session209,iaa_pub14620_.jpg,3.5,3.604,session209_iaa_pub14620_.jpg,test,3.413407564163208,3.6360080242156982
session320,iaa_pub22356_.jpg,2.2115384615384617,2.3615384615384616,session320_iaa_pub22356_.jpg,test,2.230177164077759,2.2781262397766113
session222,iaa_pub15529_.jpg,3.64,3.796,session222_iaa_pub15529_.jpg,test,3.429283380508423,3.483107328414917
session404,iaa_pub28218_.jpg,1.75,1.873076923076923,session404_iaa_pub28218_.jpg,test,2.0176239013671875,2.1102893352508545
session205,iaa_pub14322_.jpg,3.94,4.004,session205_iaa_pub14322_.jpg,test,3.648711919784546,3.8427436351776123
session290,iaa_pub20245_.jpg,3.678571428571429,3.810714285714286,session290_iaa_pub20245_.jpg,test,3.7335658073425293,3.9133429527282715
session254,iaa_pub17778_.jpg,3.327586206896552,3.4551724137931035,session254_iaa_pub17778_.jpg,test,3.2422449588775635,3.376220703125
session343,iaa_pub24001_.jpg,3.0625,3.220833333333333,session343_iaa_pub24001_.jpg,test,3.039607524871826,3.0795938968658447
session251,iaa_pub17532_.jpg,4.02,4.1080000000000005,session251_iaa_pub17532_.jpg,test,3.822854518890381,4.032995223999023
session170,iaa_pub11844_.jpg,3.0961538461538463,3.2807692307692307,session170_iaa_pub11844_.jpg,test,3.2733709812164307,3.3578169345855713
session41,iaa_pub2863_.jpg,3.08,3.3680000000000003,session41_iaa_pub2863_.jpg,test,2.6989328861236572,2.891615152359009
session146,iaa_pub10215_.jpg,3.68,3.848,session146_iaa_pub10215_.jpg,test,3.3916690349578857,3.6526076793670654
session2,iaa_pub105_.jpg,3.44,3.608,session2_iaa_pub105_.jpg,test,3.2878687381744385,3.4826974868774414
session347,iaa_pub24247_.jpg,1.3461538461538465,1.3807692307692307,session347_iaa_pub24247_.jpg,test,1.2187851667404175,1.2211921215057373
session24,iaa_pub1631_.jpg,2.86,3.212,session24_iaa_pub1631_.jpg,test,2.7195756435394287,2.984323740005493
session168,iaa_pub11723_.jpg,3.18,3.504,session168_iaa_pub11723_.jpg,test,3.183018207550049,3.348147392272949
session306,iaa_pub21384_.jpg,2.6,2.84,session306_iaa_pub21384_.jpg,test,2.7158255577087402,2.8576877117156982
session238,iaa_pub16637_.jpg,2.88,3.16,session238_iaa_pub16637_.jpg,test,2.911738634109497,3.0971286296844482
session103,iaa_pub7209_.jpg,3.24,3.3360000000000003,session103_iaa_pub7209_.jpg,test,2.9554269313812256,3.150890350341797
session193,iaa_pub13472_.jpg,2.48,2.732,session193_iaa_pub13472_.jpg,test,2.8208110332489014,2.9831552505493164
session383,iaa_pub26783_.jpg,2.9074074074074074,3.2666666666666666,session383_iaa_pub26783_.jpg,test,3.0489327907562256,3.31400990486145
session6,iaa_pub371_.jpg,3.21875,3.35625,session6_iaa_pub371_.jpg,test,2.899284601211548,3.105531930923462
session367,iaa_pub25667_.jpg,3.62,3.8,session367_iaa_pub25667_.jpg,test,3.3960373401641846,3.4866793155670166
session137,iaa_pub9577_.jpg,2.94,3.26,session137_iaa_pub9577_.jpg,test,3.1463022232055664,3.2454006671905518
session136,iaa_pub9454_.jpg,2.02,2.064,session136_iaa_pub9454_.jpg,test,1.7186405658721924,1.887289047241211
session157,iaa_pub10956_.jpg,3.5185185185185186,3.5444444444444447,session157_iaa_pub10956_.jpg,test,3.32000470161438,3.549018621444702
session25,iaa_pub1703_.jpg,3.48,3.504,session25_iaa_pub1703_.jpg,test,3.299795627593994,3.393472909927368
session1,iaa_pub32_.jpg,3.7708333333333335,3.9875,session1_iaa_pub32_.jpg,test,3.5159008502960205,3.6277599334716797
session63,iaa_pub4364_.jpg,3.12,3.424,session63_iaa_pub4364_.jpg,test,2.9169909954071045,3.2919843196868896
session211,iaa_pub14719_.jpg,3.0384615384615383,3.253846153846154,session211_iaa_pub14719_.jpg,test,2.981262445449829,3.2524235248565674
session191,iaa_pub13323_.jpg,3.6875,3.7916666666666665,session191_iaa_pub13323_.jpg,test,3.4070844650268555,3.523045301437378
session410,iaa_pub28663_.jpg,3.48,3.636,session410_iaa_pub28663_.jpg,test,3.0394723415374756,3.157277822494507
session278,iaa_pub19420_.jpg,2.6041666666666665,2.9291666666666667,session278_iaa_pub19420_.jpg,test,2.6361420154571533,2.9061081409454346
session279,iaa_pub19520_.jpg,2.875,3.0541666666666667,session279_iaa_pub19520_.jpg,test,2.9715285301208496,3.2347209453582764
session40,iaa_pub2737_.jpg,2.72,2.82,session40_iaa_pub2737_.jpg,test,2.8076047897338867,2.955120801925659
session374,iaa_pub26125_.jpg,3.6458333333333335,3.8166666666666655,session374_iaa_pub26125_.jpg,test,3.2428977489471436,3.406593084335327
session62,iaa_pub4315_.jpg,3.12,3.304,session62_iaa_pub4315_.jpg,test,3.174623727798462,3.522264242172241
session171,iaa_pub11944_.jpg,3.86,4.148,session171_iaa_pub11944_.jpg,test,3.6882431507110596,3.82334303855896
session407,iaa_pub28431_.jpg,2.94,3.064,session407_iaa_pub28431_.jpg,test,2.8447859287261963,3.1858973503112793
session45,iaa_pub3123_.jpg,2.9393939393939394,3.172727272727273,session45_iaa_pub3123_.jpg,test,2.9410665035247803,3.474487543106079
session103,iaa_pub7161_.jpg,3.68,3.84,session103_iaa_pub7161_.jpg,test,3.3057680130004883,3.437804937362671
session323,iaa_pub22541_.jpg,3.46,3.524,session323_iaa_pub22541_.jpg,test,3.384690284729004,3.6592676639556885
session180,iaa_pub12561_.jpg,1.5,1.6846153846153844,session180_iaa_pub12561_.jpg,test,1.7718212604522705,1.960472822189331
session159,iaa_pub11084_.jpg,3.04,3.38,session159_iaa_pub11084_.jpg,test,3.2435357570648193,3.5600674152374268
session182,iaa_pub12682_.jpg,3.58,3.792,session182_iaa_pub12682_.jpg,test,3.544447660446167,3.7763071060180664
session292,iaa_pub20390_.jpg,3.806451612903226,3.851612903225806,session292_iaa_pub20390_.jpg,test,3.392824649810791,3.5300605297088623
session110,iaa_pub7656_.jpg,1.6923076923076923,1.7846153846153845,session110_iaa_pub7656_.jpg,test,1.583078145980835,1.7750062942504883
session300,iaa_pub20977_.jpg,3.36,3.648,session300_iaa_pub20977_.jpg,test,3.0885555744171143,3.2223401069641113
session431,iaa_pub30128_.jpg,3.28,3.372,session431_iaa_pub30128_.jpg,test,3.043165922164917,3.1928884983062744
session152,iaa_pub10638_.jpg,3.5576923076923075,3.6653846153846152,session152_iaa_pub10638_.jpg,test,3.3937814235687256,3.5999836921691895
session85,iaa_pub5948_.jpg,3.46,3.644,session85_iaa_pub5948_.jpg,test,3.4938876628875732,3.530553102493286
session169,iaa_pub11791_.jpg,3.62,3.84,session169_iaa_pub11791_.jpg,test,3.5777206420898438,3.679288148880005
session70,iaa_pub4851_.jpg,2.94,3.188,session70_iaa_pub4851_.jpg,test,2.7115392684936523,3.0319631099700928
