sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_quality
session407,iaa_pub28470_.jpg,3.857142857,3.995238095,session407_iaa_pub28470_.jpg,test,3.720379590988159
session336,iaa_pub23498_.jpg,3.282608696,3.556521739,session336_iaa_pub23498_.jpg,test,3.285865306854248
session9,iaa_pub612_.jpg,2.847826087,2.92173913,session9_iaa_pub612_.jpg,test,3.017087936401367
session86,iaa_pub6001_.jpg,4.020833333,4.170833333,session86_iaa_pub6001_.jpg,test,3.8470396995544434
session57,iaa_pub3974_.jpg,3.425925926,3.555555556,session57_iaa_pub3974_.jpg,test,3.522413492202759
session294,iaa_pub20571_.jpg,3.5,3.652173913,session294_iaa_pub20571_.jpg,test,3.6077470779418945
session94,iaa_pub6539_.jpg,3.634615385,3.788461538,session94_iaa_pub6539_.jpg,test,3.50950026512146
session229,iaa_pub16020_.jpg,3.958333333,4.1,session229_iaa_pub16020_.jpg,test,3.9824447631835938
session249,iaa_pub17412_.jpg,3.020833333,3.375,session249_iaa_pub17412_.jpg,test,3.1176586151123047
session425,iaa_pub29703_.jpg,3.543478261,3.708695652,session425_iaa_pub29703_.jpg,test,3.549987554550171
session383,iaa_pub26793_.jpg,2.08,2.224,session383_iaa_pub26793_.jpg,test,2.372636079788208
session219,iaa_pub15302_.jpg,1.56,1.628,session219_iaa_pub15302_.jpg,test,1.514256477355957
session10,iaa_pub681_.jpg,3.086956522,3.552173913,session10_iaa_pub681_.jpg,test,3.5152089595794678
session232,iaa_pub16218_.jpg,4.043478261,4.126086957,session232_iaa_pub16218_.jpg,test,3.9171009063720703
session326,iaa_pub22812_.jpg,2.782608696,2.943478261,session326_iaa_pub22812_.jpg,test,2.686047077178955
session119,iaa_pub8292_.jpg,3.62,3.62,session119_iaa_pub8292_.jpg,test,3.353240966796875
session98,iaa_pub6813_.jpg,3.903846154,3.976923077,session98_iaa_pub6813_.jpg,test,3.6219887733459473
session266,iaa_pub18596_.jpg,3.795454545,3.872727273,session266_iaa_pub18596_.jpg,test,3.5852527618408203
session172,iaa_pub12022_.jpg,3.586956522,3.656521739,session172_iaa_pub12022_.jpg,test,3.5982298851013184
session375,iaa_pub26193_.jpg,3.02173913,3.160869565,session375_iaa_pub26193_.jpg,test,3.0873959064483643
session361,iaa_pub25269_.jpg,3.119047619,3.133333333,session361_iaa_pub25269_.jpg,test,3.589322090148926
session300,iaa_pub20941_.jpg,3.340909091,3.527272727,session300_iaa_pub20941_.jpg,test,3.0976128578186035
session98,iaa_pub6826_.jpg,2.961538462,3.115384615,session98_iaa_pub6826_.jpg,test,3.201996326446533
session374,iaa_pub26150_.jpg,3.071428571,3.233333333,session374_iaa_pub26150_.jpg,test,3.2813477516174316
session121,iaa_pub8455_.jpg,3.16,3.496,session121_iaa_pub8455_.jpg,test,3.3675694465637207
session365,iaa_pub25537_.jpg,4.023809524,4.185714286,session365_iaa_pub25537_.jpg,test,3.935455799102783
session374,iaa_pub26170_.jpg,2.904761905,3.028571429,session374_iaa_pub26170_.jpg,test,3.0301172733306885
session174,iaa_pub12167_.jpg,3.5,3.673913043,session174_iaa_pub12167_.jpg,test,3.244988203048706
session256,iaa_pub17895_.jpg,3.619047619,3.90952381,session256_iaa_pub17895_.jpg,test,3.751889228820801
session234,iaa_pub16373_.jpg,2.928571429,3.128571429,session234_iaa_pub16373_.jpg,test,3.1180498600006104
session313,iaa_pub21860_.jpg,3.347826087,3.526086957,session313_iaa_pub21860_.jpg,test,3.225855588912964
session352,iaa_pub24571_.jpg,1.648148148,1.625925926,session352_iaa_pub24571_.jpg,test,1.3984814882278442
session442,iaa_pub30912_.jpg,2.857142857,3.157142857,session442_iaa_pub30912_.jpg,test,3.2797064781188965
session122,iaa_pub8494_.jpg,1.92,2.076,session122_iaa_pub8494_.jpg,test,2.1169075965881348
session246,iaa_pub17199_.jpg,3.113636364,3.377272727,session246_iaa_pub17199_.jpg,test,3.3693161010742188
session287,iaa_pub20083_.jpg,3.48,3.708,session287_iaa_pub20083_.jpg,test,3.6682727336883545
session17,iaa_pub1179_.jpg,3.189655172,3.286206897,session17_iaa_pub1179_.jpg,test,2.902944564819336
session394,iaa_pub27572_.jpg,3.894736842,4.110526316,session394_iaa_pub27572_.jpg,test,3.4947304725646973
session279,iaa_pub19517_.jpg,2.886363636,3.172727273,session279_iaa_pub19517_.jpg,test,3.349246025085449
session97,iaa_pub6748_.jpg,2.725,3.045,session97_iaa_pub6748_.jpg,test,2.9413747787475586
session56,iaa_pub3885_.jpg,3.363636364,3.481818182,session56_iaa_pub3885_.jpg,test,3.105886459350586
session247,iaa_pub17278_.jpg,3.6875,3.858333333,session247_iaa_pub17278_.jpg,test,3.851649522781372
session192,iaa_pub13396_.jpg,3.523809524,3.69047619,session192_iaa_pub13396_.jpg,test,3.738025665283203
session182,iaa_pub12694_.jpg,3.804347826,3.830434783,session182_iaa_pub12694_.jpg,test,3.46779465675354
session51,iaa_pub3554_.jpg,3.979166667,4.070833333,session51_iaa_pub3554_.jpg,test,3.7507741451263428
session272,iaa_pub19039_.jpg,3.909090909,3.945454545,session272_iaa_pub19039_.jpg,test,3.921727180480957
session108,iaa_pub7543_.jpg,2.52173913,2.72173913,session108_iaa_pub7543_.jpg,test,2.2014713287353516
session427,iaa_pub29865_.jpg,2.891304348,3.413043478,session427_iaa_pub29865_.jpg,test,3.4043993949890137
session83,iaa_pub5796_.jpg,3.8,3.848,session83_iaa_pub5796_.jpg,test,3.6957569122314453
session188,iaa_pub13097_.jpg,2.28,2.412,session188_iaa_pub13097_.jpg,test,2.6601758003234863
session397,iaa_pub27758_.jpg,3.840909091,3.927272727,session397_iaa_pub27758_.jpg,test,3.787564277648926
session70,iaa_pub4868_.jpg,3.5,3.59,session70_iaa_pub4868_.jpg,test,3.0524790287017822
session363,iaa_pub25352_.jpg,3.30952381,3.552380952,session363_iaa_pub25352_.jpg,test,3.3191657066345215
session241,iaa_pub16845_.jpg,2.657894737,2.794736842,session241_iaa_pub16845_.jpg,test,2.855475664138794
session381,iaa_pub26650_.jpg,3.782608696,4.069565217,session381_iaa_pub26650_.jpg,test,3.5956873893737793
session141,iaa_pub9850_.jpg,3.903846154,4.103846154,session141_iaa_pub9850_.jpg,test,3.75331974029541
session166,iaa_pub11560_.jpg,3.476190476,3.680952381,session166_iaa_pub11560_.jpg,test,3.399945020675659
session366,iaa_pub25591_.jpg,3.565217391,3.569565217,session366_iaa_pub25591_.jpg,test,3.4011058807373047
session18,iaa_pub1209_.jpg,3.413793103,3.527586207,session18_iaa_pub1209_.jpg,test,3.341002941131592
session265,iaa_pub18504_.jpg,3.534482759,3.544827586,session265_iaa_pub18504_.jpg,test,3.4381332397460938
session269,iaa_pub18764_.jpg,3.97826087,4.126086957,session269_iaa_pub18764_.jpg,test,3.865774631500244
session201,iaa_pub14054_.jpg,3.434782609,3.513043478,session201_iaa_pub14054_.jpg,test,2.900632381439209
session291,iaa_pub20344_.jpg,3.354166667,3.475,session291_iaa_pub20344_.jpg,test,3.010561227798462
session61,iaa_pub4214_.jpg,3.66,3.848,session61_iaa_pub4214_.jpg,test,3.599384069442749
session389,iaa_pub27215_.jpg,3.704545455,3.9,session389_iaa_pub27215_.jpg,test,3.784182071685791
session114,iaa_pub7928_.jpg,2.0,2.045833333,session114_iaa_pub7928_.jpg,test,2.2387168407440186
session170,iaa_pub11854_.jpg,3.409090909,3.677272727,session170_iaa_pub11854_.jpg,test,3.2608795166015625
session340,iaa_pub23789_.jpg,2.9375,3.166666667,session340_iaa_pub23789_.jpg,test,3.240387439727783
session236,iaa_pub16457_.jpg,2.865384615,2.996153846,session236_iaa_pub16457_.jpg,test,3.112466812133789
session440,iaa_pub30742_.jpg,3.714285714,3.819047619,session440_iaa_pub30742_.jpg,test,3.7651429176330566
session377,iaa_pub26323_.jpg,3.5,3.654545455,session377_iaa_pub26323_.jpg,test,3.5767581462860107
session249,iaa_pub17367_.jpg,1.916666667,2.004166667,session249_iaa_pub17367_.jpg,test,1.8882880210876465
session326,iaa_pub22817_.jpg,2.413043478,2.452173913,session326_iaa_pub22817_.jpg,test,2.5355758666992188
session326,iaa_pub22760_.jpg,3.608695652,3.669565217,session326_iaa_pub22760_.jpg,test,3.3176329135894775
session154,iaa_pub10758_.jpg,3.045454545,3.213636364,session154_iaa_pub10758_.jpg,test,2.932237386703491
session84,iaa_pub5852_.jpg,3.456521739,3.530434783,session84_iaa_pub5852_.jpg,test,2.9689269065856934
session254,iaa_pub17715_.jpg,2.87037037,3.022222222,session254_iaa_pub17715_.jpg,test,3.0283546447753906
session371,iaa_pub25942_.jpg,2.795454545,2.986363636,session371_iaa_pub25942_.jpg,test,2.9618563652038574
session134,iaa_pub9326_.jpg,2.75,2.981818182,session134_iaa_pub9326_.jpg,test,2.8951990604400635
session303,iaa_pub21203_.jpg,3.975,4.2,session303_iaa_pub21203_.jpg,test,3.924140453338623
session86,iaa_pub5972_.jpg,4.0,4.1375,session86_iaa_pub5972_.jpg,test,3.7059712409973145
session243,iaa_pub16981_.jpg,3.261904762,3.523809524,session243_iaa_pub16981_.jpg,test,3.0734686851501465
session26,iaa_pub1778_.jpg,2.645833333,2.854166667,session26_iaa_pub1778_.jpg,test,2.7687551975250244
session75,iaa_pub5196_.jpg,2.333333333,2.3625,session75_iaa_pub5196_.jpg,test,2.116830825805664
session19,iaa_pub1285_.jpg,3.5,3.729032258,session19_iaa_pub1285_.jpg,test,3.3347439765930176
session229,iaa_pub15976_.jpg,3.229166667,3.554166667,session229_iaa_pub15976_.jpg,test,3.447056293487549
session205,iaa_pub14335_.jpg,3.613636364,3.790909091,session205_iaa_pub14335_.jpg,test,3.6721725463867188
session289,iaa_pub20210_.jpg,2.666666667,2.895238095,session289_iaa_pub20210_.jpg,test,3.0407328605651855
session443,iaa_pub30945_.jpg,3.130434783,3.42173913,session443_iaa_pub30945_.jpg,test,3.103425979614258
session45,iaa_pub3088_.jpg,3.740740741,3.848148148,session45_iaa_pub3088_.jpg,test,3.6987252235412598
session431,iaa_pub30106_.jpg,3.217391304,3.243478261,session431_iaa_pub30106_.jpg,test,3.2780990600585938
session6,iaa_pub407_.jpg,2.465517241,2.468965517,session6_iaa_pub407_.jpg,test,2.617766857147217
session337,iaa_pub23581_.jpg,3.25,3.446666667,session337_iaa_pub23581_.jpg,test,3.3896360397338867
session433,iaa_pub30305_.jpg,3.954545455,4.063636364,session433_iaa_pub30305_.jpg,test,3.693751811981201
session296,iaa_pub20682_.jpg,2.636363636,2.877272727,session296_iaa_pub20682_.jpg,test,2.837684154510498
session139,iaa_pub9728_.jpg,3.772727273,3.931818182,session139_iaa_pub9728_.jpg,test,3.6835312843322754
session96,iaa_pub6703_.jpg,2.891304348,3.3,session96_iaa_pub6703_.jpg,test,3.1643357276916504
session130,iaa_pub9040_.jpg,3.239130435,3.469565217,session130_iaa_pub9040_.jpg,test,3.434323787689209
session383,iaa_pub26745_.jpg,3.1,3.428,session383_iaa_pub26745_.jpg,test,3.148529529571533
session188,iaa_pub13130_.jpg,3.22,3.624,session188_iaa_pub13130_.jpg,test,3.495213508605957
session101,iaa_pub7004_.jpg,3.304347826,3.513043478,session101_iaa_pub7004_.jpg,test,3.0125250816345215
session209,iaa_pub14619_.jpg,3.630434783,3.817391304,session209_iaa_pub14619_.jpg,test,3.74587345123291
session45,iaa_pub3102_.jpg,3.351851852,3.577777778,session45_iaa_pub3102_.jpg,test,3.520916700363159
session146,iaa_pub10212_.jpg,3.826086957,3.943478261,session146_iaa_pub10212_.jpg,test,3.4979405403137207
session13,iaa_pub893_.jpg,2.782608696,2.769565217,session13_iaa_pub893_.jpg,test,2.6042003631591797
session226,iaa_pub15751_.jpg,4.090909091,4.15,session226_iaa_pub15751_.jpg,test,3.7381198406219482
session388,iaa_pub27157_.jpg,2.659090909,2.909090909,session388_iaa_pub27157_.jpg,test,3.1279547214508057
session435,iaa_pub30401_.jpg,1.880952381,1.866666667,session435_iaa_pub30401_.jpg,test,2.214285373687744
session405,iaa_pub28302_.jpg,2.704545455,2.981818182,session405_iaa_pub28302_.jpg,test,3.1406877040863037
session155,iaa_pub10837_.jpg,3.409090909,3.504545455,session155_iaa_pub10837_.jpg,test,3.4189939498901367
session141,iaa_pub9802_.jpg,3.346153846,3.515384615,session141_iaa_pub9802_.jpg,test,3.193190097808838
session427,iaa_pub29855_.jpg,3.108695652,3.386956522,session427_iaa_pub29855_.jpg,test,3.0925235748291016
session62,iaa_pub4329_.jpg,3.0,3.340909091,session62_iaa_pub4329_.jpg,test,2.947421073913574
session372,iaa_pub26019_.jpg,3.204545455,3.345454545,session372_iaa_pub26019_.jpg,test,3.4403624534606934
session359,iaa_pub25118_.jpg,3.977272727,4.059090909,session359_iaa_pub25118_.jpg,test,3.712425708770752
session98,iaa_pub6794_.jpg,3.038461538,3.123076923,session98_iaa_pub6794_.jpg,test,3.277108669281006
session285,iaa_pub19936_.jpg,1.869565217,1.873913043,session285_iaa_pub19936_.jpg,test,1.5959784984588623
session349,iaa_pub24389_.jpg,4.0,4.07826087,session349_iaa_pub24389_.jpg,test,3.542409896850586
session16,iaa_pub1108_.jpg,3.15625,3.359375,session16_iaa_pub1108_.jpg,test,3.0702924728393555
session270,iaa_pub18853_.jpg,2.973684211,3.168421053,session270_iaa_pub18853_.jpg,test,3.146833896636963
session345,iaa_pub24103_.jpg,3.785714286,3.971428571,session345_iaa_pub24103_.jpg,test,3.542623996734619
session293,iaa_pub20447_.jpg,3.425925926,3.6,session293_iaa_pub20447_.jpg,test,3.284127950668335
session191,iaa_pub13343_.jpg,3.0,3.281818182,session191_iaa_pub13343_.jpg,test,3.395069122314453
session24,iaa_pub1655_.jpg,1.520833333,1.545833333,session24_iaa_pub1655_.jpg,test,1.3411482572555542
session136,iaa_pub9481_.jpg,2.931818182,3.313636364,session136_iaa_pub9481_.jpg,test,2.8527331352233887
session348,iaa_pub24313_.jpg,3.863636364,3.977272727,session348_iaa_pub24313_.jpg,test,3.66986346244812
session244,iaa_pub17072_.jpg,2.82,2.976,session244_iaa_pub17072_.jpg,test,2.7075676918029785
session241,iaa_pub16855_.jpg,3.236842105,3.326315789,session241_iaa_pub16855_.jpg,test,3.3541646003723145
session8,iaa_pub511_.jpg,3.704545455,3.763636364,session8_iaa_pub511_.jpg,test,3.6431877613067627
session351,iaa_pub24517_.jpg,2.806451613,2.967741935,session351_iaa_pub24517_.jpg,test,2.666229248046875
session141,iaa_pub9806_.jpg,2.942307692,3.111538462,session141_iaa_pub9806_.jpg,test,2.882512092590332
session439,iaa_pub30729_.jpg,2.956521739,3.056521739,session439_iaa_pub30729_.jpg,test,2.966615676879883
session169,iaa_pub11806_.jpg,3.729166667,3.9,session169_iaa_pub11806_.jpg,test,3.630446434020996
session84,iaa_pub5872_.jpg,3.826086957,3.92173913,session84_iaa_pub5872_.jpg,test,3.493898868560791
session377,iaa_pub26327_.jpg,1.659090909,1.704545455,session377_iaa_pub26327_.jpg,test,2.701873302459717
session228,iaa_pub15932_.jpg,2.934782609,3.17826087,session228_iaa_pub15932_.jpg,test,3.250365734100342
session156,iaa_pub10869_.jpg,3.32,3.52,session156_iaa_pub10869_.jpg,test,3.44742751121521
session151,iaa_pub10570_.jpg,3.375,3.570833333,session151_iaa_pub10570_.jpg,test,3.4237895011901855
session51,iaa_pub3513_.jpg,3.270833333,3.441666667,session51_iaa_pub3513_.jpg,test,3.456683874130249
session230,iaa_pub16083_.jpg,2.934782609,3.117391304,session230_iaa_pub16083_.jpg,test,3.022597312927246
session193,iaa_pub13494_.jpg,3.545454545,3.686363636,session193_iaa_pub13494_.jpg,test,3.1503515243530273
session281,iaa_pub19607_.jpg,3.166666667,3.395238095,session281_iaa_pub19607_.jpg,test,3.4222733974456787
session277,iaa_pub19382_.jpg,3.434782609,3.613043478,session277_iaa_pub19382_.jpg,test,3.2986767292022705
session401,iaa_pub28063_.jpg,3.840909091,3.963636364,session401_iaa_pub28063_.jpg,test,3.7771081924438477
session127,iaa_pub8870_.jpg,3.12,3.2,session127_iaa_pub8870_.jpg,test,3.3355612754821777
session294,iaa_pub20567_.jpg,3.282608696,3.508695652,session294_iaa_pub20567_.jpg,test,2.5227599143981934
session209,iaa_pub14581_.jpg,3.630434783,3.72173913,session209_iaa_pub14581_.jpg,test,3.7857396602630615
session143,iaa_pub9967_.jpg,3.130434783,3.343478261,session143_iaa_pub9967_.jpg,test,3.2898528575897217
session71,iaa_pub4924_.jpg,3.346153846,3.488461538,session71_iaa_pub4924_.jpg,test,3.43333101272583
session83,iaa_pub5773_.jpg,3.56,3.648,session83_iaa_pub5773_.jpg,test,3.5313847064971924
session294,iaa_pub20564_.jpg,3.608695652,3.830434783,session294_iaa_pub20564_.jpg,test,3.601426839828491
session373,iaa_pub26061_.jpg,3.666666667,3.625,session373_iaa_pub26061_.jpg,test,3.9639315605163574
session436,iaa_pub30503_.jpg,3.25,3.568181818,session436_iaa_pub30503_.jpg,test,3.4291768074035645
session198,iaa_pub13823_.jpg,3.36,3.508,session198_iaa_pub13823_.jpg,test,3.4165775775909424
session384,iaa_pub26852_.jpg,2.772727273,3.218181818,session384_iaa_pub26852_.jpg,test,3.2130844593048096
session225,iaa_pub15723_.jpg,1.738095238,1.861904762,session225_iaa_pub15723_.jpg,test,1.6256427764892578
session109,iaa_pub7574_.jpg,1.611111111,1.862962963,session109_iaa_pub7574_.jpg,test,1.6959099769592285
session280,iaa_pub19545_.jpg,3.431818182,3.554545455,session280_iaa_pub19545_.jpg,test,3.352837085723877
session168,iaa_pub11700_.jpg,3.456521739,3.626086957,session168_iaa_pub11700_.jpg,test,3.6116952896118164
session299,iaa_pub20924_.jpg,3.782608696,3.904347826,session299_iaa_pub20924_.jpg,test,3.5493202209472656
session367,iaa_pub25688_.jpg,2.931818182,3.154545455,session367_iaa_pub25688_.jpg,test,3.1840996742248535
session431,iaa_pub30112_.jpg,1.673913043,1.8,session431_iaa_pub30112_.jpg,test,1.8839528560638428
session248,iaa_pub17300_.jpg,2.818181818,3.077272727,session248_iaa_pub17300_.jpg,test,3.086794376373291
session443,iaa_pub30969_.jpg,3.391304348,3.57826087,session443_iaa_pub30969_.jpg,test,3.2815756797790527
session413,iaa_pub28862_.jpg,3.0,3.133333333,session413_iaa_pub28862_.jpg,test,2.905423164367676
session12,iaa_pub778_.jpg,2.159090909,2.3,session12_iaa_pub778_.jpg,test,2.735363006591797
session52,iaa_pub3594_.jpg,3.695652174,3.830434783,session52_iaa_pub3594_.jpg,test,3.760528564453125
session225,iaa_pub15694_.jpg,1.333333333,1.452380952,session225_iaa_pub15694_.jpg,test,1.4163784980773926
session29,iaa_pub2025_.jpg,2.863636364,3.045454545,session29_iaa_pub2025_.jpg,test,3.0355002880096436
session159,iaa_pub11080_.jpg,3.2,3.37,session159_iaa_pub11080_.jpg,test,3.5927317142486572
session426,iaa_pub29800_.jpg,3.195652174,3.486956522,session426_iaa_pub29800_.jpg,test,3.407564163208008
session119,iaa_pub8268_.jpg,3.76,3.812,session119_iaa_pub8268_.jpg,test,3.5844407081604004
session294,iaa_pub20521_.jpg,3.347826087,3.547826087,session294_iaa_pub20521_.jpg,test,3.417351007461548
session113,iaa_pub7879_.jpg,3.586956522,3.708695652,session113_iaa_pub7879_.jpg,test,3.735239267349243
session325,iaa_pub22742_.jpg,2.977272727,3.136363636,session325_iaa_pub22742_.jpg,test,2.9431092739105225
session291,iaa_pub20314_.jpg,3.104166667,3.395833333,session291_iaa_pub20314_.jpg,test,3.1677794456481934
session99,iaa_pub6864_.jpg,2.94,3.228,session99_iaa_pub6864_.jpg,test,3.1186695098876953
session149,iaa_pub10367_.jpg,3.775,3.765,session149_iaa_pub10367_.jpg,test,3.727126359939575
session81,iaa_pub5636_.jpg,3.7,3.735,session81_iaa_pub5636_.jpg,test,2.969312906265259
session318,iaa_pub22238_.jpg,3.326086957,3.6,session318_iaa_pub22238_.jpg,test,3.557823657989502
session431,iaa_pub30103_.jpg,3.891304348,3.891304348,session431_iaa_pub30103_.jpg,test,3.7476859092712402
session67,iaa_pub4653_.jpg,3.818181818,3.936363636,session67_iaa_pub4653_.jpg,test,3.720425605773926
session182,iaa_pub12706_.jpg,3.782608696,3.891304348,session182_iaa_pub12706_.jpg,test,3.7154083251953125
session247,iaa_pub17277_.jpg,3.666666667,3.8875,session247_iaa_pub17277_.jpg,test,3.455512523651123
session319,iaa_pub22265_.jpg,3.3,3.496,session319_iaa_pub22265_.jpg,test,3.2434558868408203
session180,iaa_pub12599_.jpg,3.4375,3.566666667,session180_iaa_pub12599_.jpg,test,3.6441285610198975
session443,iaa_pub30991_.jpg,3.043478261,3.243478261,session443_iaa_pub30991_.jpg,test,2.979689836502075
session289,iaa_pub20165_.jpg,3.119047619,3.314285714,session289_iaa_pub20165_.jpg,test,3.009249210357666
session414,iaa_pub28926_.jpg,2.565217391,2.726086957,session414_iaa_pub28926_.jpg,test,2.709622859954834
session406,iaa_pub28380_.jpg,2.666666667,2.892592593,session406_iaa_pub28380_.jpg,test,2.840872049331665
session348,iaa_pub24298_.jpg,3.363636364,3.504545455,session348_iaa_pub24298_.jpg,test,3.199824094772339
session416,iaa_pub29093_.jpg,3.108695652,3.391304348,session416_iaa_pub29093_.jpg,test,3.292893171310425
session77,iaa_pub5362_.jpg,3.725,3.985,session77_iaa_pub5362_.jpg,test,3.9531748294830322
session391,iaa_pub27310_.jpg,2.714285714,2.885714286,session391_iaa_pub27310_.jpg,test,2.822920560836792
session423,iaa_pub29609_.jpg,3.772727273,3.890909091,session423_iaa_pub29609_.jpg,test,3.7235000133514404
session156,iaa_pub10876_.jpg,2.1,2.264,session156_iaa_pub10876_.jpg,test,2.096193313598633
