sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic
session142,iaa_pub9925_.jpg,3.44,3.584,session142_iaa_pub9925_.jpg,test,3.431107759475708
session219,iaa_pub15318_.jpg,3.673076923076923,3.719230769230769,session219_iaa_pub15318_.jpg,test,3.5114803314208984
session367,iaa_pub25686_.jpg,3.14,3.3080000000000003,session367_iaa_pub25686_.jpg,test,2.927772283554077
session152,iaa_pub10613_.jpg,2.1538461538461537,2.0846153846153848,session152_iaa_pub10613_.jpg,test,2.3257408142089844
session355,iaa_pub24788_.jpg,3.32,3.556,session355_iaa_pub24788_.jpg,test,3.0192089080810547
session340,iaa_pub23787_.jpg,3.74,3.812,session340_iaa_pub23787_.jpg,test,3.565598487854004
session177,iaa_pub12388_.jpg,3.5625,3.641666666666667,session177_iaa_pub12388_.jpg,test,3.1370487213134766
session391,iaa_pub27322_.jpg,3.24,3.428,session391_iaa_pub27322_.jpg,test,3.196810483932495
session14,iaa_pub942_.jpg,3.14,3.392,session14_iaa_pub942_.jpg,test,3.1244702339172363
session199,iaa_pub13915_.jpg,2.875,3.1208333333333336,session199_iaa_pub13915_.jpg,test,2.881817102432251
session367,iaa_pub25648_.jpg,3.82,3.992,session367_iaa_pub25648_.jpg,test,3.5141139030456543
session178,iaa_pub12422_.jpg,3.4107142857142856,3.5535714285714284,session178_iaa_pub12422_.jpg,test,3.202439785003662
session183,iaa_pub12764_.jpg,2.24,2.336,session183_iaa_pub12764_.jpg,test,2.1794991493225098
session247,iaa_pub17290_.jpg,3.18,3.428,session247_iaa_pub17290_.jpg,test,3.2951817512512207
session103,iaa_pub7179_.jpg,3.06,3.188,session103_iaa_pub7179_.jpg,test,2.7919187545776367
session314,iaa_pub21963_.jpg,2.88,3.08,session314_iaa_pub21963_.jpg,test,2.927795171737671
session265,iaa_pub18548_.jpg,3.083333333333333,3.23,session265_iaa_pub18548_.jpg,test,3.037820339202881
session430,iaa_pub30094_.jpg,1.52,1.62,session430_iaa_pub30094_.jpg,test,1.8441120386123657
session339,iaa_pub23721_.jpg,3.18,3.408,session339_iaa_pub23721_.jpg,test,3.083477735519409
session281,iaa_pub19653_.jpg,3.5,3.576,session281_iaa_pub19653_.jpg,test,3.325012683868408
session336,iaa_pub23517_.jpg,1.66,1.804,session336_iaa_pub23517_.jpg,test,1.6080728769302368
session424,iaa_pub29664_.jpg,3.6,3.736,session424_iaa_pub29664_.jpg,test,3.806039333343506
session87,iaa_pub6076_.jpg,2.54,2.888,session87_iaa_pub6076_.jpg,test,2.342646598815918
session346,iaa_pub24171_.jpg,3.22,3.34,session346_iaa_pub24171_.jpg,test,3.1370973587036133
session60,iaa_pub4190_.jpg,3.5588235294117645,3.655882352941176,session60_iaa_pub4190_.jpg,test,3.436917304992676
session245,iaa_pub17105_.jpg,3.759259259259259,3.914814814814815,session245_iaa_pub17105_.jpg,test,3.5909719467163086
session284,iaa_pub19873_.jpg,3.5625,3.6916666666666655,session284_iaa_pub19873_.jpg,test,3.5930142402648926
session167,iaa_pub11637_.jpg,3.48,3.72,session167_iaa_pub11637_.jpg,test,3.3807642459869385
session2,iaa_pub114_.jpg,3.6,3.836,session2_iaa_pub114_.jpg,test,3.5755906105041504
session270,iaa_pub18861_.jpg,2.84,3.06,session270_iaa_pub18861_.jpg,test,2.944836378097534
session210,iaa_pub14651_.jpg,3.019230769230769,3.234615384615384,session210_iaa_pub14651_.jpg,test,2.8642055988311768
session20,iaa_pub1398_.jpg,3.1,3.256,session20_iaa_pub1398_.jpg,test,2.8665449619293213
session422,iaa_pub29493_.jpg,2.86,3.056,session422_iaa_pub29493_.jpg,test,2.68894624710083
session439,iaa_pub30692_.jpg,3.7,3.884,session439_iaa_pub30692_.jpg,test,3.3366427421569824
session368,iaa_pub25730_.jpg,3.2413793103448274,3.4344827586206894,session368_iaa_pub25730_.jpg,test,2.8311192989349365
session156,iaa_pub10887_.jpg,3.38,3.536,session156_iaa_pub10887_.jpg,test,3.4189419746398926
session234,iaa_pub16380_.jpg,3.02,3.216,session234_iaa_pub16380_.jpg,test,3.312121868133545
session262,iaa_pub18280_.jpg,3.12,3.324,session262_iaa_pub18280_.jpg,test,3.184128522872925
session214,iaa_pub14958_.jpg,3.6,3.784,session214_iaa_pub14958_.jpg,test,3.3002469539642334
session421,iaa_pub29460_.jpg,3.326923076923077,3.615384615384616,session421_iaa_pub29460_.jpg,test,3.475341796875
session421,iaa_pub29464_.jpg,3.2884615384615383,3.4923076923076923,session421_iaa_pub29464_.jpg,test,2.977116823196411
session414,iaa_pub28978_.jpg,3.208333333333333,3.4,session414_iaa_pub28978_.jpg,test,3.2578439712524414
session67,iaa_pub4685_.jpg,2.770833333333333,2.966666666666667,session67_iaa_pub4685_.jpg,test,2.2071189880371094
session390,iaa_pub27277_.jpg,3.7,3.86,session390_iaa_pub27277_.jpg,test,3.5394933223724365
session109,iaa_pub7595_.jpg,3.3392857142857144,3.6,session109_iaa_pub7595_.jpg,test,3.369442939758301
session245,iaa_pub17110_.jpg,1.5,1.5444444444444445,session245_iaa_pub17110_.jpg,test,1.447269082069397
session356,iaa_pub24861_.jpg,2.8125,3.0500000000000003,session356_iaa_pub24861_.jpg,test,2.7697768211364746
session115,iaa_pub7996_.jpg,4.0,4.072,session115_iaa_pub7996_.jpg,test,3.6084845066070557
session146,iaa_pub10175_.jpg,2.58,2.9960000000000004,session146_iaa_pub10175_.jpg,test,3.061159372329712
session272,iaa_pub19005_.jpg,3.48,3.556,session272_iaa_pub19005_.jpg,test,3.180582046508789
session84,iaa_pub5870_.jpg,3.462962962962963,3.651851851851852,session84_iaa_pub5870_.jpg,test,3.258399486541748
session417,iaa_pub29124_.jpg,3.3,3.62,session417_iaa_pub29124_.jpg,test,3.185192346572876
session46,iaa_pub3203_.jpg,2.7115384615384617,2.8423076923076924,session46_iaa_pub3203_.jpg,test,2.8243863582611084
session370,iaa_pub25883_.jpg,3.257142857142857,3.431428571428571,session370_iaa_pub25883_.jpg,test,3.126803398132324
session64,iaa_pub4434_.jpg,3.7142857142857135,3.807142857142857,session64_iaa_pub4434_.jpg,test,3.531344175338745
session146,iaa_pub10163_.jpg,3.72,3.792,session146_iaa_pub10163_.jpg,test,3.7370505332946777
session242,iaa_pub16908_.jpg,3.58,3.692,session242_iaa_pub16908_.jpg,test,3.546902894973755
session206,iaa_pub14416_.jpg,2.86,3.048,session206_iaa_pub14416_.jpg,test,2.763782024383545
session259,iaa_pub18074_.jpg,2.92,3.04,session259_iaa_pub18074_.jpg,test,2.7674694061279297
session79,iaa_pub5464_.jpg,1.72,1.808,session79_iaa_pub5464_.jpg,test,1.8681837320327759
session56,iaa_pub3863_.jpg,3.12,3.388,session56_iaa_pub3863_.jpg,test,2.964661121368408
session230,iaa_pub16098_.jpg,3.48,3.604,session230_iaa_pub16098_.jpg,test,3.481154203414917
session122,iaa_pub8528_.jpg,2.7884615384615383,3.034615384615385,session122_iaa_pub8528_.jpg,test,2.731184482574463
session114,iaa_pub7962_.jpg,3.259259259259259,3.3,session114_iaa_pub7962_.jpg,test,2.699493169784546
session89,iaa_pub6229_.jpg,3.72,3.828,session89_iaa_pub6229_.jpg,test,3.4591422080993652
session100,iaa_pub6994_.jpg,3.525,3.495,session100_iaa_pub6994_.jpg,test,3.754283905029297
session21,iaa_pub1453_.jpg,2.72,3.068,session21_iaa_pub1453_.jpg,test,2.564007043838501
session262,iaa_pub18307_.jpg,3.12,3.324,session262_iaa_pub18307_.jpg,test,3.177906036376953
session395,iaa_pub27626_.jpg,3.62,3.716,session395_iaa_pub27626_.jpg,test,3.3239426612854004
session198,iaa_pub13831_.jpg,3.24,3.3480000000000003,session198_iaa_pub13831_.jpg,test,3.2609353065490723
session109,iaa_pub7623_.jpg,2.892857142857143,3.182142857142857,session109_iaa_pub7623_.jpg,test,2.826563835144043
session374,iaa_pub26152_.jpg,3.020833333333333,3.1666666666666665,session374_iaa_pub26152_.jpg,test,3.1115875244140625
session263,iaa_pub18374_.jpg,2.72,2.9760000000000004,session263_iaa_pub18374_.jpg,test,2.5807876586914062
session156,iaa_pub10856_.jpg,3.08,3.3560000000000003,session156_iaa_pub10856_.jpg,test,3.0943305492401123
session287,iaa_pub20054_.jpg,3.0576923076923075,3.169230769230769,session287_iaa_pub20054_.jpg,test,3.115813970565796
session187,iaa_pub13073_.jpg,3.306451612903226,3.47741935483871,session187_iaa_pub13073_.jpg,test,3.2559213638305664
session427,iaa_pub29837_.jpg,2.94,3.36,session427_iaa_pub29837_.jpg,test,2.9810142517089844
session345,iaa_pub24135_.jpg,3.42,3.54,session345_iaa_pub24135_.jpg,test,3.2989654541015625
session126,iaa_pub8777_.jpg,3.111111111111111,3.333333333333333,session126_iaa_pub8777_.jpg,test,3.2445898056030273
session113,iaa_pub7907_.jpg,3.1153846153846154,3.261538461538461,session113_iaa_pub7907_.jpg,test,3.4091501235961914
session214,iaa_pub14916_.jpg,3.0,3.312,session214_iaa_pub14916_.jpg,test,2.7742722034454346
session137,iaa_pub9588_.jpg,3.18,3.508,session137_iaa_pub9588_.jpg,test,2.835815906524658
session79,iaa_pub5486_.jpg,3.66,3.768,session79_iaa_pub5486_.jpg,test,3.629323959350586
session412,iaa_pub28813_.jpg,3.02,3.196,session412_iaa_pub28813_.jpg,test,2.8466477394104004
session22,iaa_pub1503_.jpg,3.6,3.768,session22_iaa_pub1503_.jpg,test,2.9877781867980957
session299,iaa_pub20888_.jpg,3.576923076923077,3.8,session299_iaa_pub20888_.jpg,test,3.5197300910949707
session407,iaa_pub28483_.jpg,2.98,3.108,session407_iaa_pub28483_.jpg,test,2.637667179107666
session429,iaa_pub29985_.jpg,3.480769230769231,3.819230769230769,session429_iaa_pub29985_.jpg,test,2.838212490081787
session141,iaa_pub9824_.jpg,3.1666666666666665,3.3925925925925924,session141_iaa_pub9824_.jpg,test,3.235095977783203
session381,iaa_pub26626_.jpg,3.54,3.776,session381_iaa_pub26626_.jpg,test,3.702418327331543
session181,iaa_pub12655_.jpg,1.865384615384616,2.065384615384615,session181_iaa_pub12655_.jpg,test,2.1718177795410156
session391,iaa_pub27318_.jpg,3.4,3.48,session391_iaa_pub27318_.jpg,test,3.1231446266174316
session327,iaa_pub22852_.jpg,3.02,3.212,session327_iaa_pub22852_.jpg,test,2.9595649242401123
session136,iaa_pub9466_.jpg,3.18,3.4760000000000004,session136_iaa_pub9466_.jpg,test,3.021458148956299
session390,iaa_pub27233_.jpg,1.86,1.904,session390_iaa_pub27233_.jpg,test,1.4270871877670288
session205,iaa_pub14345_.jpg,3.6,3.772,session205_iaa_pub14345_.jpg,test,3.576800584793091
session185,iaa_pub12900_.jpg,3.26,3.664,session185_iaa_pub12900_.jpg,test,3.347431182861328
session92,iaa_pub6415_.jpg,3.0384615384615383,3.215384615384615,session92_iaa_pub6415_.jpg,test,3.0120015144348145
session205,iaa_pub14290_.jpg,3.7,3.876,session205_iaa_pub14290_.jpg,test,3.4241888523101807
session331,iaa_pub23130_.jpg,3.3,3.444,session331_iaa_pub23130_.jpg,test,3.165313243865967
session376,iaa_pub26260_.jpg,3.1538461538461537,3.4615384615384617,session376_iaa_pub26260_.jpg,test,3.000236988067627
session79,iaa_pub5477_.jpg,3.32,3.516,session79_iaa_pub5477_.jpg,test,3.1884536743164062
session10,iaa_pub660_.jpg,3.3,3.628,session10_iaa_pub660_.jpg,test,3.1882264614105225
session305,iaa_pub21298_.jpg,3.14,3.484,session305_iaa_pub21298_.jpg,test,3.242194652557373
session286,iaa_pub20007_.jpg,2.6666666666666665,2.9958333333333336,session286_iaa_pub20007_.jpg,test,2.485726833343506
session96,iaa_pub6688_.jpg,3.1041666666666665,3.4875000000000003,session96_iaa_pub6688_.jpg,test,2.900486707687378
session102,iaa_pub7121_.jpg,3.807692307692308,3.807692307692308,session102_iaa_pub7121_.jpg,test,3.3190255165100098
session291,iaa_pub20352_.jpg,2.94,3.096,session291_iaa_pub20352_.jpg,test,2.8123302459716797
session14,iaa_pub972_.jpg,3.76,3.992,session14_iaa_pub972_.jpg,test,3.5950913429260254
session277,iaa_pub19352_.jpg,3.9,3.884,session277_iaa_pub19352_.jpg,test,3.5835161209106445
session12,iaa_pub790_.jpg,3.68,3.772,session12_iaa_pub790_.jpg,test,3.509645700454712
session382,iaa_pub26696_.jpg,3.269230769230769,3.4423076923076925,session382_iaa_pub26696_.jpg,test,3.1564555168151855
session251,iaa_pub17531_.jpg,4.08,4.184,session251_iaa_pub17531_.jpg,test,3.9660415649414062
session92,iaa_pub6391_.jpg,3.9615384615384617,4.115384615384615,session92_iaa_pub6391_.jpg,test,3.6422066688537598
session444,iaa_pub31024_.jpg,3.1,3.36,session444_iaa_pub31024_.jpg,test,2.6766862869262695
session265,iaa_pub18505_.jpg,2.6666666666666665,2.75,session265_iaa_pub18505_.jpg,test,2.7387428283691406
session384,iaa_pub26857_.jpg,3.48,3.66,session384_iaa_pub26857_.jpg,test,3.429596185684204
session431,iaa_pub30135_.jpg,3.44,3.56,session431_iaa_pub30135_.jpg,test,3.52707576751709
session370,iaa_pub25848_.jpg,1.6285714285714286,1.7342857142857144,session370_iaa_pub25848_.jpg,test,1.5009678602218628
session111,iaa_pub7709_.jpg,2.4615384615384617,2.673076923076923,session111_iaa_pub7709_.jpg,test,2.221409320831299
session341,iaa_pub23814_.jpg,3.2884615384615383,3.396153846153846,session341_iaa_pub23814_.jpg,test,3.0314998626708984
session379,iaa_pub26515_.jpg,3.769230769230769,3.876923076923077,session379_iaa_pub26515_.jpg,test,3.621968984603882
session198,iaa_pub13844_.jpg,2.96,3.08,session198_iaa_pub13844_.jpg,test,2.752190589904785
session94,iaa_pub6537_.jpg,3.357142857142857,3.6,session94_iaa_pub6537_.jpg,test,3.2169785499572754
session98,iaa_pub6816_.jpg,2.566666666666667,2.6966666666666668,session98_iaa_pub6816_.jpg,test,2.691549301147461
session60,iaa_pub4167_.jpg,3.632352941176471,3.747058823529412,session60_iaa_pub4167_.jpg,test,3.551926612854004
session86,iaa_pub5994_.jpg,3.519230769230769,3.719230769230769,session86_iaa_pub5994_.jpg,test,3.2103800773620605
session342,iaa_pub23873_.jpg,2.88,3.044,session342_iaa_pub23873_.jpg,test,2.8896756172180176
session443,iaa_pub30953_.jpg,3.2,3.536,session443_iaa_pub30953_.jpg,test,3.0729050636291504
session432,iaa_pub30191_.jpg,3.3461538461538463,3.5461538461538464,session432_iaa_pub30191_.jpg,test,3.047713279724121
session173,iaa_pub12077_.jpg,3.64,3.696,session173_iaa_pub12077_.jpg,test,3.44561505317688
session392,iaa_pub27391_.jpg,3.2291666666666665,3.495833333333333,session392_iaa_pub27391_.jpg,test,3.063685894012451
session377,iaa_pub26369_.jpg,3.2916666666666665,3.420833333333333,session377_iaa_pub26369_.jpg,test,2.973672866821289
session380,iaa_pub26562_.jpg,3.019230769230769,3.284615384615385,session380_iaa_pub26562_.jpg,test,2.937469244003296
session129,iaa_pub9022_.jpg,3.12,3.204,session129_iaa_pub9022_.jpg,test,2.9106969833374023
session387,iaa_pub27072_.jpg,3.326923076923077,3.5384615384615383,session387_iaa_pub27072_.jpg,test,3.057420253753662
session375,iaa_pub26210_.jpg,3.44,3.7,session375_iaa_pub26210_.jpg,test,3.1292450428009033
session10,iaa_pub652_.jpg,2.06,2.2840000000000003,session10_iaa_pub652_.jpg,test,2.337535858154297
session308,iaa_pub21542_.jpg,3.96,4.092,session308_iaa_pub21542_.jpg,test,3.592020273208618
session62,iaa_pub4322_.jpg,1.84,1.984,session62_iaa_pub4322_.jpg,test,2.354890823364258
session356,iaa_pub24915_.jpg,3.125,3.25,session356_iaa_pub24915_.jpg,test,3.2271957397460938
session329,iaa_pub23009_.jpg,3.34,3.488,session329_iaa_pub23009_.jpg,test,2.9443063735961914
session1,iaa_pub14_.jpg,3.8125,3.954166666666667,session1_iaa_pub14_.jpg,test,3.270423173904419
session209,iaa_pub14621_.jpg,3.66,3.872,session209_iaa_pub14621_.jpg,test,3.374943733215332
session211,iaa_pub14716_.jpg,3.173076923076923,3.4538461538461536,session211_iaa_pub14716_.jpg,test,3.053823471069336
session14,iaa_pub970_.jpg,3.0,3.216,session14_iaa_pub970_.jpg,test,3.041841983795166
session355,iaa_pub24810_.jpg,3.7,3.776,session355_iaa_pub24810_.jpg,test,3.602308988571167
session301,iaa_pub21066_.jpg,3.6041666666666665,3.704166666666667,session301_iaa_pub21066_.jpg,test,3.6647040843963623
session359,iaa_pub25077_.jpg,4.0,4.0888888888888895,session359_iaa_pub25077_.jpg,test,3.6498656272888184
session392,iaa_pub27395_.jpg,2.645833333333333,2.7458333333333336,session392_iaa_pub27395_.jpg,test,2.0517683029174805
session268,iaa_pub18755_.jpg,2.02,2.216,session268_iaa_pub18755_.jpg,test,2.486462354660034
session58,iaa_pub4028_.jpg,4.045454545454546,4.13939393939394,session58_iaa_pub4028_.jpg,test,3.7782247066497803
session373,iaa_pub26073_.jpg,1.62,1.664,session373_iaa_pub26073_.jpg,test,1.2655948400497437
session356,iaa_pub24879_.jpg,3.7291666666666665,3.808333333333333,session356_iaa_pub24879_.jpg,test,3.635895252227783
session335,iaa_pub23408_.jpg,3.42,3.532,session335_iaa_pub23408_.jpg,test,3.2906224727630615
session159,iaa_pub11063_.jpg,3.68,3.756,session159_iaa_pub11063_.jpg,test,3.7099428176879883
session310,iaa_pub21673_.jpg,3.06,3.232,session310_iaa_pub21673_.jpg,test,3.372166156768799
session210,iaa_pub14700_.jpg,3.5384615384615383,3.780769230769231,session210_iaa_pub14700_.jpg,test,3.495572328567505
session333,iaa_pub23308_.jpg,3.0961538461538463,3.323076923076924,session333_iaa_pub23308_.jpg,test,3.07639741897583
session414,iaa_pub28934_.jpg,3.208333333333333,3.4,session414_iaa_pub28934_.jpg,test,3.195838451385498
session422,iaa_pub29487_.jpg,3.02,3.228,session422_iaa_pub29487_.jpg,test,2.7899911403656006
session336,iaa_pub23466_.jpg,2.32,2.512,session336_iaa_pub23466_.jpg,test,2.4247074127197266
session279,iaa_pub19494_.jpg,3.458333333333333,3.704166666666667,session279_iaa_pub19494_.jpg,test,2.884213924407959
session445,iaa_pub31114_.jpg,3.5,3.72,session445_iaa_pub31114_.jpg,test,3.493485689163208
session34,iaa_pub2315_.jpg,3.26,3.48,session34_iaa_pub2315_.jpg,test,2.8519058227539062
session156,iaa_pub10919_.jpg,4.16,4.2,session156_iaa_pub10919_.jpg,test,3.558777093887329
session195,iaa_pub13609_.jpg,2.9423076923076925,3.026923076923077,session195_iaa_pub13609_.jpg,test,2.9340696334838867
session211,iaa_pub14709_.jpg,3.7115384615384617,3.857692307692308,session211_iaa_pub14709_.jpg,test,3.742445468902588
session296,iaa_pub20658_.jpg,3.52,3.576,session296_iaa_pub20658_.jpg,test,3.360168695449829
session116,iaa_pub8113_.jpg,3.7115384615384617,3.8,session116_iaa_pub8113_.jpg,test,3.2242679595947266
session351,iaa_pub24508_.jpg,3.0428571428571427,3.277142857142857,session351_iaa_pub24508_.jpg,test,2.8640708923339844
session295,iaa_pub20609_.jpg,3.08,3.22,session295_iaa_pub20609_.jpg,test,3.1422810554504395
session194,iaa_pub13573_.jpg,3.16,3.364,session194_iaa_pub13573_.jpg,test,3.153968334197998
session171,iaa_pub11903_.jpg,2.88,3.156,session171_iaa_pub11903_.jpg,test,2.786362886428833
session427,iaa_pub29869_.jpg,2.48,2.8280000000000003,session427_iaa_pub29869_.jpg,test,2.2109169960021973
session169,iaa_pub11823_.jpg,2.4,2.54,session169_iaa_pub11823_.jpg,test,2.490938901901245
session56,iaa_pub3888_.jpg,3.38,3.568,session56_iaa_pub3888_.jpg,test,3.0284976959228516
session299,iaa_pub20897_.jpg,3.673076923076923,3.746153846153846,session299_iaa_pub20897_.jpg,test,3.4105215072631836
session202,iaa_pub14133_.jpg,3.3653846153846154,3.465384615384615,session202_iaa_pub14133_.jpg,test,3.2492337226867676
session240,iaa_pub16759_.jpg,3.34,3.544,session240_iaa_pub16759_.jpg,test,3.2584333419799805
session58,iaa_pub4038_.jpg,3.606060606060606,3.742424242424242,session58_iaa_pub4038_.jpg,test,3.319127321243286
session107,iaa_pub7489_.jpg,3.923076923076923,3.911538461538462,session107_iaa_pub7489_.jpg,test,3.6524813175201416
session217,iaa_pub15165_.jpg,3.7916666666666665,3.9166666666666665,session217_iaa_pub15165_.jpg,test,3.645068407058716
session286,iaa_pub20017_.jpg,3.270833333333333,3.4416666666666664,session286_iaa_pub20017_.jpg,test,2.955443859100342
session238,iaa_pub16645_.jpg,2.86,3.1,session238_iaa_pub16645_.jpg,test,2.7565360069274902
session442,iaa_pub30928_.jpg,2.9,3.14,session442_iaa_pub30928_.jpg,test,2.9176673889160156
session166,iaa_pub11591_.jpg,3.02,3.244,session166_iaa_pub11591_.jpg,test,2.858328104019165
session405,iaa_pub28286_.jpg,1.76,1.872,session405_iaa_pub28286_.jpg,test,2.2787880897521973
session63,iaa_pub4386_.jpg,2.66,2.7880000000000003,session63_iaa_pub4386_.jpg,test,2.416386604309082
session180,iaa_pub12580_.jpg,2.980769230769231,3.0846153846153848,session180_iaa_pub12580_.jpg,test,2.8905582427978516
session153,iaa_pub10707_.jpg,2.88,3.104,session153_iaa_pub10707_.jpg,test,2.6217095851898193
session436,iaa_pub30466_.jpg,3.48,3.488,session436_iaa_pub30466_.jpg,test,2.9354100227355957
session282,iaa_pub19724_.jpg,3.32,3.384,session282_iaa_pub19724_.jpg,test,3.1256818771362305
session412,iaa_pub28804_.jpg,2.86,3.028,session412_iaa_pub28804_.jpg,test,2.7222840785980225
session322,iaa_pub22512_.jpg,3.28,3.684,session322_iaa_pub22512_.jpg,test,3.0514779090881348
session131,iaa_pub9167_.jpg,3.54,3.836,session131_iaa_pub9167_.jpg,test,3.3652920722961426
session137,iaa_pub9560_.jpg,2.68,2.84,session137_iaa_pub9560_.jpg,test,2.696575164794922
session363,iaa_pub25373_.jpg,3.269230769230769,3.4269230769230767,session363_iaa_pub25373_.jpg,test,3.3579678535461426
session25,iaa_pub1737_.jpg,2.76,2.88,session25_iaa_pub1737_.jpg,test,2.4283227920532227
