sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set
session180,iaa_pub12558_.jpg,1.711538462,1.946153846,session180_iaa_pub12558_.jpg,training
session180,iaa_pub12559_.jpg,3.519230769,3.553846154,session180_iaa_pub12559_.jpg,training
session180,iaa_pub12560_.jpg,3.192307692,3.315384615,session180_iaa_pub12560_.jpg,training
session180,iaa_pub12562_.jpg,3.269230769,3.411538462,session180_iaa_pub12562_.jpg,training
session180,iaa_pub12564_.jpg,2.711538462,2.769230769,session180_iaa_pub12564_.jpg,training
session180,iaa_pub12565_.jpg,3.480769231,3.588461538,session180_iaa_pub12565_.jpg,training
session180,iaa_pub12566_.jpg,3.096153846,3.284615385,session180_iaa_pub12566_.jpg,training
session180,iaa_pub12567_.jpg,2.961538462,3.161538462,session180_iaa_pub12567_.jpg,training
session180,iaa_pub12568_.jpg,3.307692308,3.480769231,session180_iaa_pub12568_.jpg,training
session180,iaa_pub12569_.jpg,2.961538462,3.096153846,session180_iaa_pub12569_.jpg,training
session180,iaa_pub12571_.jpg,2.846153846,3.026923077,session180_iaa_pub12571_.jpg,training
session180,iaa_pub12575_.jpg,3.692307692,3.834615385,session180_iaa_pub12575_.jpg,training
session180,iaa_pub12576_.jpg,2.365384615,2.55,session180_iaa_pub12576_.jpg,training
session180,iaa_pub12579_.jpg,3.423076923,3.592307692,session180_iaa_pub12579_.jpg,training
session180,iaa_pub12580_.jpg,2.980769231,3.084615385,session180_iaa_pub12580_.jpg,training
session180,iaa_pub12581_.jpg,3.403846154,3.546153846,session180_iaa_pub12581_.jpg,training
session180,iaa_pub12582_.jpg,3.230769231,3.415384615,session180_iaa_pub12582_.jpg,training
session180,iaa_pub12583_.jpg,2.846153846,3.023076923,session180_iaa_pub12583_.jpg,training
session180,iaa_pub12584_.jpg,3.057692308,3.219230769,session180_iaa_pub12584_.jpg,training
session180,iaa_pub12585_.jpg,3.326923077,3.511538462,session180_iaa_pub12585_.jpg,training
session180,iaa_pub12587_.jpg,2.923076923,2.942307692,session180_iaa_pub12587_.jpg,training
session180,iaa_pub12588_.jpg,3.442307692,3.557692308,session180_iaa_pub12588_.jpg,training
session180,iaa_pub12589_.jpg,2.903846154,3.069230769,session180_iaa_pub12589_.jpg,training
session180,iaa_pub12590_.jpg,3.865384615,4.003846154,session180_iaa_pub12590_.jpg,training
session180,iaa_pub12592_.jpg,3.115384615,3.315384615,session180_iaa_pub12592_.jpg,training
session180,iaa_pub12593_.jpg,3.211538462,3.369230769,session180_iaa_pub12593_.jpg,training
session180,iaa_pub12596_.jpg,3.0,3.188461538,session180_iaa_pub12596_.jpg,training
session180,iaa_pub12597_.jpg,2.942307692,3.061538462,session180_iaa_pub12597_.jpg,training
session180,iaa_pub12599_.jpg,3.403846154,3.523076923,session180_iaa_pub12599_.jpg,training
session180,iaa_pub12600_.jpg,2.519230769,2.742307692,session180_iaa_pub12600_.jpg,training
session181,iaa_pub12601_.jpg,1.458333333,1.479166667,session181_iaa_pub12601_.jpg,training
session181,iaa_pub12602_.jpg,2.958333333,3.225,session181_iaa_pub12602_.jpg,training
session181,iaa_pub12603_.jpg,3.5,3.695833333,session181_iaa_pub12603_.jpg,training
session181,iaa_pub12605_.jpg,3.3125,3.629166667,session181_iaa_pub12605_.jpg,training
session181,iaa_pub12606_.jpg,1.854166667,1.95,session181_iaa_pub12606_.jpg,training
session181,iaa_pub12607_.jpg,3.895833333,4.116666667,session181_iaa_pub12607_.jpg,training
session181,iaa_pub12608_.jpg,3.604166667,3.8125,session181_iaa_pub12608_.jpg,training
session181,iaa_pub12612_.jpg,3.6875,3.841666667,session181_iaa_pub12612_.jpg,training
session181,iaa_pub12616_.jpg,2.333333333,2.570833333,session181_iaa_pub12616_.jpg,training
session181,iaa_pub12617_.jpg,3.854166667,4.125,session181_iaa_pub12617_.jpg,training
session181,iaa_pub12618_.jpg,2.770833333,2.9625,session181_iaa_pub12618_.jpg,training
session181,iaa_pub12620_.jpg,4.0,4.1,session181_iaa_pub12620_.jpg,training
session181,iaa_pub12621_.jpg,1.5,1.616666667,session181_iaa_pub12621_.jpg,training
session181,iaa_pub12622_.jpg,2.0625,2.1875,session181_iaa_pub12622_.jpg,training
session181,iaa_pub12623_.jpg,2.791666667,2.933333333,session181_iaa_pub12623_.jpg,training
session181,iaa_pub12624_.jpg,1.854166667,2.020833333,session181_iaa_pub12624_.jpg,training
session181,iaa_pub12625_.jpg,3.333333333,3.554166667,session181_iaa_pub12625_.jpg,training
session181,iaa_pub12626_.jpg,3.125,3.379166667,session181_iaa_pub12626_.jpg,training
session181,iaa_pub12627_.jpg,3.291666667,3.508333333,session181_iaa_pub12627_.jpg,training
session181,iaa_pub12628_.jpg,3.9375,4.004166667,session181_iaa_pub12628_.jpg,training
session181,iaa_pub12629_.jpg,3.604166667,3.833333333,session181_iaa_pub12629_.jpg,training
session181,iaa_pub12630_.jpg,3.354166667,3.5875,session181_iaa_pub12630_.jpg,training
session181,iaa_pub12631_.jpg,3.1875,3.5375,session181_iaa_pub12631_.jpg,training
session181,iaa_pub12633_.jpg,2.291666667,2.4625,session181_iaa_pub12633_.jpg,training
session181,iaa_pub12634_.jpg,2.916666667,3.108333333,session181_iaa_pub12634_.jpg,training
session181,iaa_pub12635_.jpg,3.1875,3.420833333,session181_iaa_pub12635_.jpg,training
session181,iaa_pub12636_.jpg,2.833333333,3.008333333,session181_iaa_pub12636_.jpg,training
session181,iaa_pub12637_.jpg,2.6875,3.033333333,session181_iaa_pub12637_.jpg,training
session181,iaa_pub12638_.jpg,2.8125,3.095833333,session181_iaa_pub12638_.jpg,training
session181,iaa_pub12639_.jpg,3.729166667,3.933333333,session181_iaa_pub12639_.jpg,training
session181,iaa_pub12641_.jpg,3.833333333,4.058333333,session181_iaa_pub12641_.jpg,training
session181,iaa_pub12642_.jpg,2.291666667,2.504166667,session181_iaa_pub12642_.jpg,training
session181,iaa_pub12643_.jpg,2.9375,3.125,session181_iaa_pub12643_.jpg,training
session181,iaa_pub12649_.jpg,3.541666667,3.758333333,session181_iaa_pub12649_.jpg,training
session181,iaa_pub12651_.jpg,3.6875,3.879166667,session181_iaa_pub12651_.jpg,training
session181,iaa_pub12654_.jpg,3.020833333,3.3,session181_iaa_pub12654_.jpg,training
session181,iaa_pub12655_.jpg,1.895833333,2.075,session181_iaa_pub12655_.jpg,training
session181,iaa_pub12656_.jpg,2.770833333,2.966666667,session181_iaa_pub12656_.jpg,training
session181,iaa_pub12657_.jpg,3.0,3.204166667,session181_iaa_pub12657_.jpg,training
session181,iaa_pub12658_.jpg,2.416666667,2.645833333,session181_iaa_pub12658_.jpg,training
session181,iaa_pub12661_.jpg,2.708333333,2.925,session181_iaa_pub12661_.jpg,training
session181,iaa_pub12662_.jpg,3.75,3.9125,session181_iaa_pub12662_.jpg,training
session181,iaa_pub12663_.jpg,2.208333333,2.454166667,session181_iaa_pub12663_.jpg,training
session181,iaa_pub12664_.jpg,3.208333333,3.429166667,session181_iaa_pub12664_.jpg,training
session181,iaa_pub12665_.jpg,3.083333333,3.333333333,session181_iaa_pub12665_.jpg,training
session181,iaa_pub12668_.jpg,3.333333333,3.591666667,session181_iaa_pub12668_.jpg,training
session181,iaa_pub12669_.jpg,2.8125,2.979166667,session181_iaa_pub12669_.jpg,training
session182,iaa_pub12671_.jpg,3.54,3.744,session182_iaa_pub12671_.jpg,training
session182,iaa_pub12672_.jpg,2.94,3.18,session182_iaa_pub12672_.jpg,training
session182,iaa_pub12673_.jpg,3.14,3.472,session182_iaa_pub12673_.jpg,training
session182,iaa_pub12674_.jpg,2.72,3.004,session182_iaa_pub12674_.jpg,training
session182,iaa_pub12675_.jpg,3.38,3.64,session182_iaa_pub12675_.jpg,training
session182,iaa_pub12677_.jpg,3.3,3.456,session182_iaa_pub12677_.jpg,training
session182,iaa_pub12678_.jpg,3.58,3.776,session182_iaa_pub12678_.jpg,training
session182,iaa_pub12679_.jpg,3.78,4.012,session182_iaa_pub12679_.jpg,training
session182,iaa_pub12680_.jpg,1.5,1.724,session182_iaa_pub12680_.jpg,training
session182,iaa_pub12681_.jpg,2.9,3.164,session182_iaa_pub12681_.jpg,training
session182,iaa_pub12682_.jpg,3.58,3.792,session182_iaa_pub12682_.jpg,training
session182,iaa_pub12683_.jpg,3.18,3.48,session182_iaa_pub12683_.jpg,training
session182,iaa_pub12684_.jpg,3.8,3.948,session182_iaa_pub12684_.jpg,training
session182,iaa_pub12685_.jpg,1.58,1.684,session182_iaa_pub12685_.jpg,training
session182,iaa_pub12686_.jpg,2.14,2.312,session182_iaa_pub12686_.jpg,training
session182,iaa_pub12687_.jpg,3.38,3.56,session182_iaa_pub12687_.jpg,training
session182,iaa_pub12688_.jpg,3.28,3.532,session182_iaa_pub12688_.jpg,training
session182,iaa_pub12689_.jpg,3.34,3.564,session182_iaa_pub12689_.jpg,training
session182,iaa_pub12690_.jpg,3.3,3.592,session182_iaa_pub12690_.jpg,training
session182,iaa_pub12691_.jpg,2.88,3.276,session182_iaa_pub12691_.jpg,training
session182,iaa_pub12692_.jpg,3.42,3.676,session182_iaa_pub12692_.jpg,training
session182,iaa_pub12693_.jpg,2.52,2.808,session182_iaa_pub12693_.jpg,training
session182,iaa_pub12694_.jpg,3.74,3.792,session182_iaa_pub12694_.jpg,training
session182,iaa_pub12695_.jpg,2.98,3.284,session182_iaa_pub12695_.jpg,training
session182,iaa_pub12696_.jpg,1.58,1.732,session182_iaa_pub12696_.jpg,training
session182,iaa_pub12697_.jpg,3.82,4.004,session182_iaa_pub12697_.jpg,training
session182,iaa_pub12698_.jpg,2.88,3.032,session182_iaa_pub12698_.jpg,training
session182,iaa_pub12699_.jpg,3.22,3.324,session182_iaa_pub12699_.jpg,training
session182,iaa_pub12700_.jpg,2.88,3.224,session182_iaa_pub12700_.jpg,training
session182,iaa_pub12702_.jpg,3.44,3.696,session182_iaa_pub12702_.jpg,training
session182,iaa_pub12703_.jpg,3.0,3.196,session182_iaa_pub12703_.jpg,training
session182,iaa_pub12704_.jpg,3.7,3.948,session182_iaa_pub12704_.jpg,training
session182,iaa_pub12707_.jpg,2.02,2.168,session182_iaa_pub12707_.jpg,training
session182,iaa_pub12709_.jpg,2.72,2.956,session182_iaa_pub12709_.jpg,training
session182,iaa_pub12710_.jpg,3.34,3.596,session182_iaa_pub12710_.jpg,training
session182,iaa_pub12711_.jpg,2.04,2.284,session182_iaa_pub12711_.jpg,training
session182,iaa_pub12713_.jpg,2.6,2.876,session182_iaa_pub12713_.jpg,training
session182,iaa_pub12715_.jpg,2.94,3.152,session182_iaa_pub12715_.jpg,training
session182,iaa_pub12716_.jpg,3.24,3.536,session182_iaa_pub12716_.jpg,training
session182,iaa_pub12717_.jpg,2.14,2.432,session182_iaa_pub12717_.jpg,training
session182,iaa_pub12718_.jpg,3.86,4.22,session182_iaa_pub12718_.jpg,training
session182,iaa_pub12719_.jpg,3.06,3.332,session182_iaa_pub12719_.jpg,training
session182,iaa_pub12722_.jpg,2.34,2.632,session182_iaa_pub12722_.jpg,training
session182,iaa_pub12725_.jpg,3.66,3.908,session182_iaa_pub12725_.jpg,training
session182,iaa_pub12726_.jpg,2.64,2.852,session182_iaa_pub12726_.jpg,training
session182,iaa_pub12730_.jpg,2.92,3.116,session182_iaa_pub12730_.jpg,training
session182,iaa_pub12731_.jpg,1.68,1.844,session182_iaa_pub12731_.jpg,training
session182,iaa_pub12733_.jpg,2.82,3.076,session182_iaa_pub12733_.jpg,training
session182,iaa_pub12734_.jpg,1.68,1.86,session182_iaa_pub12734_.jpg,training
session182,iaa_pub12735_.jpg,2.74,2.992,session182_iaa_pub12735_.jpg,training
session182,iaa_pub12736_.jpg,3.7,3.892,session182_iaa_pub12736_.jpg,training
session182,iaa_pub12737_.jpg,3.6,3.94,session182_iaa_pub12737_.jpg,training
session182,iaa_pub12738_.jpg,2.66,3.016,session182_iaa_pub12738_.jpg,training
session182,iaa_pub12739_.jpg,3.54,3.764,session182_iaa_pub12739_.jpg,training
session182,iaa_pub12740_.jpg,2.9,3.16,session182_iaa_pub12740_.jpg,training
session183,iaa_pub12742_.jpg,3.804347826,3.882608696,session183_iaa_pub12742_.jpg,training
session183,iaa_pub12743_.jpg,2.847826087,2.926086957,session183_iaa_pub12743_.jpg,training
session183,iaa_pub12744_.jpg,3.282608696,3.360869565,session183_iaa_pub12744_.jpg,training
session183,iaa_pub12745_.jpg,3.173913043,3.334782609,session183_iaa_pub12745_.jpg,training
session183,iaa_pub12746_.jpg,3.195652174,3.356521739,session183_iaa_pub12746_.jpg,training
session183,iaa_pub12747_.jpg,1.869565217,1.947826087,session183_iaa_pub12747_.jpg,training
session183,iaa_pub12750_.jpg,3.760869565,3.982608696,session183_iaa_pub12750_.jpg,training
session183,iaa_pub12751_.jpg,3.195652174,3.408695652,session183_iaa_pub12751_.jpg,training
session183,iaa_pub12753_.jpg,3.304347826,3.547826087,session183_iaa_pub12753_.jpg,training
session183,iaa_pub12754_.jpg,2.5,2.686956522,session183_iaa_pub12754_.jpg,training
session183,iaa_pub12756_.jpg,3.804347826,3.969565217,session183_iaa_pub12756_.jpg,training
session183,iaa_pub12757_.jpg,3.739130435,3.852173913,session183_iaa_pub12757_.jpg,training
session183,iaa_pub12758_.jpg,3.630434783,3.752173913,session183_iaa_pub12758_.jpg,training
session183,iaa_pub12761_.jpg,3.5,3.591304348,session183_iaa_pub12761_.jpg,training
session183,iaa_pub12762_.jpg,3.130434783,3.343478261,session183_iaa_pub12762_.jpg,training
session183,iaa_pub12763_.jpg,3.347826087,3.486956522,session183_iaa_pub12763_.jpg,training
session183,iaa_pub12764_.jpg,2.217391304,2.330434783,session183_iaa_pub12764_.jpg,training
session183,iaa_pub12765_.jpg,3.02173913,3.239130435,session183_iaa_pub12765_.jpg,training
session183,iaa_pub12767_.jpg,3.5,3.617391304,session183_iaa_pub12767_.jpg,training
session183,iaa_pub12771_.jpg,3.456521739,3.57826087,session183_iaa_pub12771_.jpg,training
session183,iaa_pub12772_.jpg,3.47826087,3.639130435,session183_iaa_pub12772_.jpg,training
session183,iaa_pub12773_.jpg,3.782608696,4.008695652,session183_iaa_pub12773_.jpg,training
session183,iaa_pub12774_.jpg,3.695652174,3.926086957,session183_iaa_pub12774_.jpg,training
session183,iaa_pub12775_.jpg,3.369565217,3.508695652,session183_iaa_pub12775_.jpg,training
session183,iaa_pub12776_.jpg,3.586956522,3.791304348,session183_iaa_pub12776_.jpg,training
session183,iaa_pub12777_.jpg,3.434782609,3.639130435,session183_iaa_pub12777_.jpg,training
session183,iaa_pub12782_.jpg,2.565217391,2.713043478,session183_iaa_pub12782_.jpg,training
session183,iaa_pub12783_.jpg,3.717391304,3.886956522,session183_iaa_pub12783_.jpg,training
session183,iaa_pub12786_.jpg,3.130434783,3.273913043,session183_iaa_pub12786_.jpg,training
session183,iaa_pub12788_.jpg,2.717391304,2.947826087,session183_iaa_pub12788_.jpg,training
session183,iaa_pub12789_.jpg,3.695652174,3.891304348,session183_iaa_pub12789_.jpg,training
session183,iaa_pub12790_.jpg,3.586956522,3.773913043,session183_iaa_pub12790_.jpg,training
session183,iaa_pub12792_.jpg,3.391304348,3.560869565,session183_iaa_pub12792_.jpg,training
session183,iaa_pub12793_.jpg,2.956521739,3.173913043,session183_iaa_pub12793_.jpg,training
session183,iaa_pub12794_.jpg,3.5,3.647826087,session183_iaa_pub12794_.jpg,training
session183,iaa_pub12795_.jpg,1.739130435,1.865217391,session183_iaa_pub12795_.jpg,training
session183,iaa_pub12796_.jpg,3.543478261,3.704347826,session183_iaa_pub12796_.jpg,training
session183,iaa_pub12797_.jpg,3.086956522,3.295652174,session183_iaa_pub12797_.jpg,training
session183,iaa_pub12798_.jpg,3.347826087,3.513043478,session183_iaa_pub12798_.jpg,training
session183,iaa_pub12802_.jpg,3.804347826,3.973913043,session183_iaa_pub12802_.jpg,training
session183,iaa_pub12803_.jpg,4.043478261,4.147826087,session183_iaa_pub12803_.jpg,training
session183,iaa_pub12804_.jpg,2.543478261,2.67826087,session183_iaa_pub12804_.jpg,training
session183,iaa_pub12806_.jpg,3.391304348,3.530434783,session183_iaa_pub12806_.jpg,training
session183,iaa_pub12807_.jpg,3.586956522,3.726086957,session183_iaa_pub12807_.jpg,training
session183,iaa_pub12809_.jpg,3.717391304,3.843478261,session183_iaa_pub12809_.jpg,training
session183,iaa_pub12810_.jpg,3.239130435,3.473913043,session183_iaa_pub12810_.jpg,training
session184,iaa_pub12812_.jpg,2.98,3.352,session184_iaa_pub12812_.jpg,training
session184,iaa_pub12813_.jpg,3.66,3.868,session184_iaa_pub12813_.jpg,training
session184,iaa_pub12815_.jpg,3.56,3.748,session184_iaa_pub12815_.jpg,training
session184,iaa_pub12816_.jpg,3.44,3.744,session184_iaa_pub12816_.jpg,training
session184,iaa_pub12817_.jpg,3.44,3.62,session184_iaa_pub12817_.jpg,training
session184,iaa_pub12818_.jpg,2.16,2.308,session184_iaa_pub12818_.jpg,training
session184,iaa_pub12819_.jpg,2.36,2.52,session184_iaa_pub12819_.jpg,training
session184,iaa_pub12820_.jpg,3.04,3.292,session184_iaa_pub12820_.jpg,training
session184,iaa_pub12822_.jpg,2.56,2.808,session184_iaa_pub12822_.jpg,training
session184,iaa_pub12823_.jpg,2.34,2.424,session184_iaa_pub12823_.jpg,training
session184,iaa_pub12824_.jpg,3.24,3.548,session184_iaa_pub12824_.jpg,training
session184,iaa_pub12825_.jpg,3.6,3.82,session184_iaa_pub12825_.jpg,training
session184,iaa_pub12826_.jpg,3.46,3.676,session184_iaa_pub12826_.jpg,training
session184,iaa_pub12828_.jpg,2.9,3.248,session184_iaa_pub12828_.jpg,training
session184,iaa_pub12829_.jpg,3.18,3.468,session184_iaa_pub12829_.jpg,training
session184,iaa_pub12830_.jpg,1.84,2.084,session184_iaa_pub12830_.jpg,training
session184,iaa_pub12833_.jpg,3.14,3.42,session184_iaa_pub12833_.jpg,training
session184,iaa_pub12835_.jpg,1.7,1.94,session184_iaa_pub12835_.jpg,training
session184,iaa_pub12836_.jpg,2.82,3.056,session184_iaa_pub12836_.jpg,training
session184,iaa_pub12837_.jpg,3.08,3.36,session184_iaa_pub12837_.jpg,training
session184,iaa_pub12838_.jpg,2.6,2.812,session184_iaa_pub12838_.jpg,training
session184,iaa_pub12839_.jpg,3.58,3.812,session184_iaa_pub12839_.jpg,training
session184,iaa_pub12840_.jpg,3.28,3.52,session184_iaa_pub12840_.jpg,training
session184,iaa_pub12842_.jpg,3.9,4.028,session184_iaa_pub12842_.jpg,training
session184,iaa_pub12844_.jpg,3.16,3.452,session184_iaa_pub12844_.jpg,training
session184,iaa_pub12845_.jpg,3.32,3.492,session184_iaa_pub12845_.jpg,training
session184,iaa_pub12846_.jpg,3.02,3.216,session184_iaa_pub12846_.jpg,training
session184,iaa_pub12848_.jpg,3.6,3.856,session184_iaa_pub12848_.jpg,training
session184,iaa_pub12849_.jpg,3.28,3.46,session184_iaa_pub12849_.jpg,training
session184,iaa_pub12851_.jpg,3.12,3.404,session184_iaa_pub12851_.jpg,training
session184,iaa_pub12852_.jpg,2.8,2.968,session184_iaa_pub12852_.jpg,training
session184,iaa_pub12853_.jpg,3.52,3.72,session184_iaa_pub12853_.jpg,training
session184,iaa_pub12856_.jpg,2.06,2.228,session184_iaa_pub12856_.jpg,training
session184,iaa_pub12857_.jpg,2.92,3.168,session184_iaa_pub12857_.jpg,training
session184,iaa_pub12858_.jpg,3.48,3.672,session184_iaa_pub12858_.jpg,training
session184,iaa_pub12859_.jpg,3.28,3.472,session184_iaa_pub12859_.jpg,training
session184,iaa_pub12860_.jpg,3.48,3.716,session184_iaa_pub12860_.jpg,training
session184,iaa_pub12861_.jpg,3.08,3.324,session184_iaa_pub12861_.jpg,training
session184,iaa_pub12862_.jpg,3.4,3.656,session184_iaa_pub12862_.jpg,training
session184,iaa_pub12863_.jpg,3.66,3.852,session184_iaa_pub12863_.jpg,training
session184,iaa_pub12865_.jpg,3.48,3.728,session184_iaa_pub12865_.jpg,training
session184,iaa_pub12866_.jpg,3.3,3.608,session184_iaa_pub12866_.jpg,training
session184,iaa_pub12867_.jpg,3.76,3.944,session184_iaa_pub12867_.jpg,training
session184,iaa_pub12868_.jpg,2.98,3.256,session184_iaa_pub12868_.jpg,training
session184,iaa_pub12870_.jpg,3.5,3.7,session184_iaa_pub12870_.jpg,training
session184,iaa_pub12871_.jpg,1.64,1.832,session184_iaa_pub12871_.jpg,training
session184,iaa_pub12872_.jpg,3.7,3.908,session184_iaa_pub12872_.jpg,training
session184,iaa_pub12873_.jpg,2.18,2.472,session184_iaa_pub12873_.jpg,training
session184,iaa_pub12874_.jpg,2.66,2.956,session184_iaa_pub12874_.jpg,training
session184,iaa_pub12878_.jpg,3.6,3.82,session184_iaa_pub12878_.jpg,training
session184,iaa_pub12880_.jpg,2.86,2.936,session184_iaa_pub12880_.jpg,training
session185,iaa_pub12881_.jpg,3.282608696,3.543478261,session185_iaa_pub12881_.jpg,training
session185,iaa_pub12882_.jpg,2.347826087,2.630434783,session185_iaa_pub12882_.jpg,training
session185,iaa_pub12883_.jpg,3.717391304,3.856521739,session185_iaa_pub12883_.jpg,training
session185,iaa_pub12884_.jpg,2.565217391,2.865217391,session185_iaa_pub12884_.jpg,training
session185,iaa_pub12887_.jpg,3.108695652,3.413043478,session185_iaa_pub12887_.jpg,training
