sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic,pred_quality
session365,iaa_pub25521_.jpg,3.46,3.66,session365_iaa_pub25521_.jpg,test,3.0576910972595215,3.327921152114868
session212,iaa_pub14809_.jpg,2.958333333,3.041666667,session212_iaa_pub14809_.jpg,test,3.08919620513916,3.3775548934936523
session304,iaa_pub21280_.jpg,3.64,3.74,session304_iaa_pub21280_.jpg,test,3.3844141960144043,3.458289861679077
session227,iaa_pub15854_.jpg,3.4375,3.625,session227_iaa_pub15854_.jpg,test,3.5657958984375,3.7183961868286133
session61,iaa_pub4231_.jpg,3.14,3.404,session61_iaa_pub4231_.jpg,test,3.2959580421447754,3.462831735610962
session335,iaa_pub23393_.jpg,2.9,3.112,session335_iaa_pub23393_.jpg,test,2.8820884227752686,3.1011345386505127
session324,iaa_pub22660_.jpg,3.72,3.832,session324_iaa_pub22660_.jpg,test,3.632230281829834,3.7585432529449463
session128,iaa_pub8927_.jpg,3.354166667,3.479166667,session128_iaa_pub8927_.jpg,test,3.2929491996765137,3.4567837715148926
session192,iaa_pub13420_.jpg,3.304347826,3.530434783,session192_iaa_pub13420_.jpg,test,2.9763848781585693,3.153823137283325
session393,iaa_pub27486_.jpg,2.954545455,3.045454545,session393_iaa_pub27486_.jpg,test,2.7338600158691406,2.965054512023926
session130,iaa_pub9095_.jpg,3.52,3.704,session130_iaa_pub9095_.jpg,test,3.624677896499634,3.6938204765319824
session326,iaa_pub22761_.jpg,3.711538462,3.830769231,session326_iaa_pub22761_.jpg,test,3.5026068687438965,3.5729336738586426
session65,iaa_pub4535_.jpg,2.98,3.316,session65_iaa_pub4535_.jpg,test,2.7357733249664307,2.936387777328491
session421,iaa_pub29466_.jpg,3.8,3.904,session421_iaa_pub29466_.jpg,test,3.5893452167510986,3.652977705001831
session305,iaa_pub21349_.jpg,3.4,3.66,session305_iaa_pub21349_.jpg,test,3.182300329208374,3.3183887004852295
session219,iaa_pub15300_.jpg,2.788461538,2.95,session219_iaa_pub15300_.jpg,test,2.9388198852539062,3.2052524089813232
session166,iaa_pub11557_.jpg,3.645833333,3.858333333,session166_iaa_pub11557_.jpg,test,3.2668368816375732,3.4026129245758057
session186,iaa_pub12998_.jpg,2.844827586,3.037931034,session186_iaa_pub12998_.jpg,test,2.7628049850463867,2.967759370803833
session323,iaa_pub22564_.jpg,3.32,3.348,session323_iaa_pub22564_.jpg,test,3.171627998352051,3.327139139175415
session27,iaa_pub1847_.jpg,2.62,2.796,session27_iaa_pub1847_.jpg,test,2.657808542251587,2.8067524433135986
session439,iaa_pub30715_.jpg,1.979166667,1.995833333,session439_iaa_pub30715_.jpg,test,1.689860463142395,1.9328327178955078
session196,iaa_pub13693_.jpg,3.395833333,3.525,session196_iaa_pub13693_.jpg,test,3.5615265369415283,3.6325106620788574
session430,iaa_pub30059_.jpg,3.48,3.584,session430_iaa_pub30059_.jpg,test,3.291534185409546,3.427264928817749
session318,iaa_pub22258_.jpg,3.354166667,3.5625,session318_iaa_pub22258_.jpg,test,3.093935489654541,3.311599016189575
session28,iaa_pub1911_.jpg,3.403846154,3.507692308,session28_iaa_pub1911_.jpg,test,3.364156723022461,3.567462205886841
session434,iaa_pub30359_.jpg,3.086956522,3.447826087,session434_iaa_pub30359_.jpg,test,3.02912974357605,3.2457926273345947
session14,iaa_pub978_.jpg,1.5,1.652173913,session14_iaa_pub978_.jpg,test,1.874161958694458,1.8829295635223389
session197,iaa_pub13751_.jpg,3.5625,3.7375,session197_iaa_pub13751_.jpg,test,3.493091583251953,3.4967634677886963
session350,iaa_pub24442_.jpg,2.4,2.524,session350_iaa_pub24442_.jpg,test,2.671600103378296,2.942356824874878
session36,iaa_pub2488_.jpg,2.074074074,2.233333333,session36_iaa_pub2488_.jpg,test,1.9161099195480347,2.025388240814209
session75,iaa_pub5234_.jpg,3.08,3.284,session75_iaa_pub5234_.jpg,test,3.0925748348236084,3.4058876037597656
session199,iaa_pub13925_.jpg,2.625,2.891666667,session199_iaa_pub13925_.jpg,test,2.8598392009735107,3.1375653743743896
session385,iaa_pub26931_.jpg,3.44,3.708,session385_iaa_pub26931_.jpg,test,3.2904059886932373,3.4050562381744385
session434,iaa_pub30365_.jpg,3.391304348,3.730434783,session434_iaa_pub30365_.jpg,test,3.2545862197875977,3.394845485687256
session243,iaa_pub16946_.jpg,3.5,3.658333333,session243_iaa_pub16946_.jpg,test,3.2325878143310547,3.3759891986846924
session34,iaa_pub2347_.jpg,3.604166667,3.7875,session34_iaa_pub2347_.jpg,test,3.4821035861968994,3.6030635833740234
session23,iaa_pub1585_.jpg,3.34,3.488,session23_iaa_pub1585_.jpg,test,3.466006278991699,3.5356414318084717
session57,iaa_pub3944_.jpg,3.277777778,3.444444444,session57_iaa_pub3944_.jpg,test,3.0790276527404785,3.253410577774048
session241,iaa_pub16811_.jpg,3.869565217,4.008695652,session241_iaa_pub16811_.jpg,test,3.9222774505615234,4.018927097320557
session64,iaa_pub4430_.jpg,3.711538462,3.826923077,session64_iaa_pub4430_.jpg,test,3.4102561473846436,3.711402654647827
session393,iaa_pub27460_.jpg,3.295454545,3.459090909,session393_iaa_pub27460_.jpg,test,3.1171011924743652,3.3283650875091553
session274,iaa_pub19112_.jpg,3.354166667,3.420833333,session274_iaa_pub19112_.jpg,test,2.9323275089263916,3.1981637477874756
session125,iaa_pub8691_.jpg,3.12,3.376,session125_iaa_pub8691_.jpg,test,3.002492904663086,3.2434403896331787
session16,iaa_pub1110_.jpg,3.279411765,3.505882353,session16_iaa_pub1110_.jpg,test,3.162827253341675,3.5289478302001953
session106,iaa_pub7378_.jpg,3.52,3.664,session106_iaa_pub7378_.jpg,test,3.542843818664551,3.650967597961426
session390,iaa_pub27253_.jpg,2.727272727,2.877272727,session390_iaa_pub27253_.jpg,test,2.5327553749084473,2.7289106845855713
session101,iaa_pub7038_.jpg,3.208333333,3.458333333,session101_iaa_pub7038_.jpg,test,3.2145092487335205,3.398472547531128
session263,iaa_pub18402_.jpg,3.66,3.712,session263_iaa_pub18402_.jpg,test,3.421112060546875,3.53589129447937
session201,iaa_pub14054_.jpg,3.416666667,3.4625,session201_iaa_pub14054_.jpg,test,2.9234185218811035,3.2101352214813232
session273,iaa_pub19085_.jpg,3.1,3.356,session273_iaa_pub19085_.jpg,test,2.845529079437256,3.0134732723236084
session429,iaa_pub30012_.jpg,3.06,3.316,session429_iaa_pub30012_.jpg,test,3.1185336112976074,3.310533285140991
session48,iaa_pub3332_.jpg,3.14,3.292,session48_iaa_pub3332_.jpg,test,2.997840404510498,3.180471420288086
session195,iaa_pub13634_.jpg,3.230769231,3.526923077,session195_iaa_pub13634_.jpg,test,3.4040732383728027,3.5682976245880127
session249,iaa_pub17386_.jpg,3.541666667,3.670833333,session249_iaa_pub17386_.jpg,test,3.475358009338379,3.661363363265991
session400,iaa_pub27934_.jpg,1.8125,1.954166667,session400_iaa_pub27934_.jpg,test,2.248112916946411,2.3330063819885254
session415,iaa_pub29025_.jpg,3.270833333,3.458333333,session415_iaa_pub29025_.jpg,test,3.0622873306274414,3.2469236850738525
session211,iaa_pub14705_.jpg,3.729166667,3.8875,session211_iaa_pub14705_.jpg,test,3.504323720932007,3.635199785232544
session146,iaa_pub10155_.jpg,2.565217391,2.77826087,session146_iaa_pub10155_.jpg,test,2.7096688747406006,2.9768476486206055
session8,iaa_pub525_.jpg,2.88,3.048,session8_iaa_pub525_.jpg,test,3.279961347579956,3.440556287765503
session401,iaa_pub28039_.jpg,3.020833333,3.2375,session401_iaa_pub28039_.jpg,test,2.743319034576416,2.959596872329712
session255,iaa_pub17813_.jpg,3.326923077,3.457692308,session255_iaa_pub17813_.jpg,test,3.1652908325195312,3.4215662479400635
session315,iaa_pub22045_.jpg,3.34,3.604,session315_iaa_pub22045_.jpg,test,3.4529361724853516,3.524456262588501
session362,iaa_pub25283_.jpg,3.4,3.532,session362_iaa_pub25283_.jpg,test,3.2296156883239746,3.417874336242676
session419,iaa_pub29263_.jpg,3.5,3.56,session419_iaa_pub29263_.jpg,test,3.630581855773926,3.8657400608062744
session85,iaa_pub5949_.jpg,3.82,3.9,session85_iaa_pub5949_.jpg,test,3.8584766387939453,3.8957602977752686
session441,iaa_pub30813_.jpg,3.391304348,3.626086957,session441_iaa_pub30813_.jpg,test,3.3027772903442383,3.4817521572113037
session96,iaa_pub6664_.jpg,2.166666667,2.325,session96_iaa_pub6664_.jpg,test,2.6142501831054688,2.804776668548584
session156,iaa_pub10910_.jpg,1.68,1.848,session156_iaa_pub10910_.jpg,test,1.8630839586257935,2.004899740219116
session88,iaa_pub6103_.jpg,3.270833333,3.420833333,session88_iaa_pub6103_.jpg,test,2.844489574432373,2.9430277347564697
session297,iaa_pub20732_.jpg,3.456521739,3.613043478,session297_iaa_pub20732_.jpg,test,3.0837020874023438,3.286965847015381
session312,iaa_pub21779_.jpg,3.729166667,3.833333333,session312_iaa_pub21779_.jpg,test,3.4894886016845703,3.7265756130218506
session279,iaa_pub19476_.jpg,3.318181818,3.440909091,session279_iaa_pub19476_.jpg,test,3.035008430480957,3.274202585220337
session331,iaa_pub23127_.jpg,2.42,2.512,session331_iaa_pub23127_.jpg,test,2.741453170776367,3.0010833740234375
session221,iaa_pub15467_.jpg,3.153846154,3.415384615,session221_iaa_pub15467_.jpg,test,2.877274513244629,3.014104127883911
session414,iaa_pub28932_.jpg,3.47826087,3.665217391,session414_iaa_pub28932_.jpg,test,3.4120969772338867,3.6284844875335693
session11,iaa_pub728_.jpg,3.4,3.62,session11_iaa_pub728_.jpg,test,3.1641130447387695,3.413449764251709
session311,iaa_pub21716_.jpg,2.9,3.044,session311_iaa_pub21716_.jpg,test,2.209343433380127,2.4006400108337402
session358,iaa_pub25059_.jpg,3.28,3.44,session358_iaa_pub25059_.jpg,test,3.0316333770751953,3.2459380626678467
session112,iaa_pub7783_.jpg,3.58,3.724,session112_iaa_pub7783_.jpg,test,3.1457622051239014,3.275268077850342
session104,iaa_pub7248_.jpg,3.574074074,3.7,session104_iaa_pub7248_.jpg,test,3.14664626121521,3.4658708572387695
session279,iaa_pub19489_.jpg,3.522727273,3.722727273,session279_iaa_pub19489_.jpg,test,3.5038857460021973,3.640531063079834
session54,iaa_pub3753_.jpg,2.98,3.172,session54_iaa_pub3753_.jpg,test,2.8280296325683594,3.1001317501068115
session243,iaa_pub16972_.jpg,3.291666667,3.408333333,session243_iaa_pub16972_.jpg,test,3.0414223670959473,3.2766191959381104
session246,iaa_pub17185_.jpg,3.1,3.172,session246_iaa_pub17185_.jpg,test,2.885183334350586,3.1638615131378174
session419,iaa_pub29294_.jpg,2.16,2.196,session419_iaa_pub29294_.jpg,test,1.8916109800338745,2.0913302898406982
session37,iaa_pub2534_.jpg,2.3125,2.6,session37_iaa_pub2534_.jpg,test,2.4983630180358887,2.614650249481201
session22,iaa_pub1505_.jpg,3.38,3.564,session22_iaa_pub1505_.jpg,test,3.4356725215911865,3.498196601867676
session151,iaa_pub10541_.jpg,3.125,3.291666667,session151_iaa_pub10541_.jpg,test,2.9992752075195312,3.083937168121338
session133,iaa_pub9307_.jpg,3.5,3.585714286,session133_iaa_pub9307_.jpg,test,3.5335159301757812,3.619917631149292
session92,iaa_pub6398_.jpg,2.48,2.692,session92_iaa_pub6398_.jpg,test,2.5296778678894043,2.724191188812256
session210,iaa_pub14666_.jpg,3.6875,3.858333333,session210_iaa_pub14666_.jpg,test,3.4016504287719727,3.5601894855499268
session297,iaa_pub20737_.jpg,3.586956522,3.843478261,session297_iaa_pub20737_.jpg,test,3.423272132873535,3.7518155574798584
session265,iaa_pub18508_.jpg,3.25,3.353333333,session265_iaa_pub18508_.jpg,test,3.260171890258789,3.569044828414917
session192,iaa_pub13387_.jpg,3.239130435,3.473913043,session192_iaa_pub13387_.jpg,test,3.514230489730835,3.802002191543579
session56,iaa_pub3911_.jpg,2.4375,2.616666667,session56_iaa_pub3911_.jpg,test,2.3110201358795166,2.585763692855835
session365,iaa_pub25491_.jpg,3.06,3.376,session365_iaa_pub25491_.jpg,test,2.901834487915039,3.136887788772583
session155,iaa_pub10843_.jpg,3.47826087,3.565217391,session155_iaa_pub10843_.jpg,test,3.176666259765625,3.393334150314331
session234,iaa_pub16364_.jpg,3.25,3.404166667,session234_iaa_pub16364_.jpg,test,3.220309257507324,3.444998025894165
session144,iaa_pub10035_.jpg,3.06,3.224,session144_iaa_pub10035_.jpg,test,3.163857936859131,3.2662036418914795
session285,iaa_pub19883_.jpg,3.041666667,3.266666667,session285_iaa_pub19883_.jpg,test,3.0072460174560547,3.215660333633423
session226,iaa_pub15819_.jpg,1.6875,1.7875,session226_iaa_pub15819_.jpg,test,1.6922502517700195,1.7952232360839844
session95,iaa_pub6630_.jpg,3.479166667,3.670833333,session95_iaa_pub6630_.jpg,test,3.032024621963501,3.3514580726623535
session185,iaa_pub12901_.jpg,3.108695652,3.426086957,session185_iaa_pub12901_.jpg,test,3.151585578918457,3.349271297454834
session391,iaa_pub27348_.jpg,3.520833333,3.666666667,session391_iaa_pub27348_.jpg,test,3.2886099815368652,3.411778688430786
session405,iaa_pub28319_.jpg,2.0,2.1,session405_iaa_pub28319_.jpg,test,1.8798149824142456,1.9634778499603271
session124,iaa_pub8647_.jpg,3.314814815,3.396296296,session124_iaa_pub8647_.jpg,test,3.2642834186553955,3.510173797607422
session416,iaa_pub29058_.jpg,2.416666667,2.575,session416_iaa_pub29058_.jpg,test,2.2629027366638184,2.5795161724090576
session399,iaa_pub27886_.jpg,4.016666667,4.166666667,session399_iaa_pub27886_.jpg,test,3.7735118865966797,3.7786524295806885
session73,iaa_pub5088_.jpg,4.041666667,4.145833333,session73_iaa_pub5088_.jpg,test,3.862771511077881,4.091864109039307
session305,iaa_pub21324_.jpg,3.16,3.452,session305_iaa_pub21324_.jpg,test,3.224196434020996,3.4011435508728027
session213,iaa_pub14869_.jpg,3.166666667,3.404166667,session213_iaa_pub14869_.jpg,test,3.5206546783447266,3.6676628589630127
session382,iaa_pub26734_.jpg,3.576923077,3.85,session382_iaa_pub26734_.jpg,test,3.584181785583496,3.6647186279296875
session293,iaa_pub20442_.jpg,1.964285714,2.167857143,session293_iaa_pub20442_.jpg,test,2.370382308959961,2.3438594341278076
session200,iaa_pub13984_.jpg,3.195652174,3.395652174,session200_iaa_pub13984_.jpg,test,3.246987819671631,3.4837610721588135
session296,iaa_pub20657_.jpg,3.520833333,3.625,session296_iaa_pub20657_.jpg,test,3.4634768962860107,3.705653429031372
session334,iaa_pub23329_.jpg,2.697368421,2.936842105,session334_iaa_pub23329_.jpg,test,2.8844099044799805,2.958872079849243
session144,iaa_pub10021_.jpg,2.72,2.952,session144_iaa_pub10021_.jpg,test,2.9789490699768066,3.1592793464660645
session236,iaa_pub16486_.jpg,2.846153846,2.911538462,session236_iaa_pub16486_.jpg,test,2.547250270843506,2.629363775253296
session321,iaa_pub22405_.jpg,3.479166667,3.683333333,session321_iaa_pub22405_.jpg,test,3.095235586166382,3.406231164932251
session161,iaa_pub11214_.jpg,3.089285714,3.371428571,session161_iaa_pub11214_.jpg,test,2.9834706783294678,3.300706624984741
session297,iaa_pub20742_.jpg,3.847826087,3.995652174,session297_iaa_pub20742_.jpg,test,3.532167434692383,3.6596200466156006
session27,iaa_pub1873_.jpg,3.54,3.676,session27_iaa_pub1873_.jpg,test,3.532923698425293,3.6506187915802
session288,iaa_pub20094_.jpg,2.26,2.34,session288_iaa_pub20094_.jpg,test,2.2573082447052,2.175281286239624
session308,iaa_pub21500_.jpg,3.0625,3.2875,session308_iaa_pub21500_.jpg,test,3.108896255493164,3.2602295875549316
session438,iaa_pub30614_.jpg,3.44,3.684,session438_iaa_pub30614_.jpg,test,3.046812057495117,3.1718592643737793
session199,iaa_pub13920_.jpg,3.0,3.2125,session199_iaa_pub13920_.jpg,test,3.293666362762451,3.3818671703338623
session70,iaa_pub4833_.jpg,3.152173913,3.52173913,session70_iaa_pub4833_.jpg,test,3.277442455291748,3.439704656600952
session376,iaa_pub26305_.jpg,3.32,3.6,session376_iaa_pub26305_.jpg,test,2.9026899337768555,3.024906873703003
session138,iaa_pub9624_.jpg,3.94,4.016,session138_iaa_pub9624_.jpg,test,3.702296257019043,3.76728892326355
session300,iaa_pub20959_.jpg,3.38,3.576,session300_iaa_pub20959_.jpg,test,3.0439743995666504,3.3446524143218994
session333,iaa_pub23284_.jpg,3.16,3.376,session333_iaa_pub23284_.jpg,test,3.122943162918091,3.2759792804718018
session226,iaa_pub15802_.jpg,4.020833333,4.15,session226_iaa_pub15802_.jpg,test,3.6742422580718994,3.953601837158203
session107,iaa_pub7462_.jpg,3.25,3.25,session107_iaa_pub7462_.jpg,test,2.6792519092559814,3.0590779781341553
session426,iaa_pub29767_.jpg,3.6,3.692,session426_iaa_pub29767_.jpg,test,3.419740915298462,3.702036142349243
session130,iaa_pub9072_.jpg,3.38,3.548,session130_iaa_pub9072_.jpg,test,3.3004534244537354,3.4568073749542236
session324,iaa_pub22615_.jpg,3.64,3.828,session324_iaa_pub22615_.jpg,test,3.5126898288726807,3.6801846027374268
session389,iaa_pub27162_.jpg,2.477272727,2.618181818,session389_iaa_pub27162_.jpg,test,2.5743117332458496,2.7874820232391357
session20,iaa_pub1399_.jpg,4.0,4.116,session20_iaa_pub1399_.jpg,test,3.8345465660095215,3.95253849029541
session209,iaa_pub14622_.jpg,3.12,3.332,session209_iaa_pub14622_.jpg,test,2.7816309928894043,3.062351942062378
session399,iaa_pub27888_.jpg,3.233333333,3.47,session399_iaa_pub27888_.jpg,test,3.3844285011291504,3.5099456310272217
session37,iaa_pub2582_.jpg,3.291666667,3.4875,session37_iaa_pub2582_.jpg,test,3.028660297393799,3.293849229812622
session288,iaa_pub20098_.jpg,3.6,3.68,session288_iaa_pub20098_.jpg,test,3.6175777912139893,3.8427035808563232
session241,iaa_pub16860_.jpg,3.260869565,3.37826087,session241_iaa_pub16860_.jpg,test,3.0693912506103516,3.261469602584839
session441,iaa_pub30851_.jpg,3.369565217,3.626086957,session441_iaa_pub30851_.jpg,test,3.1914477348327637,3.388841390609741
session355,iaa_pub24834_.jpg,2.94,3.136,session355_iaa_pub24834_.jpg,test,2.600489616394043,2.799652338027954
session420,iaa_pub29345_.jpg,2.96,3.244,session420_iaa_pub29345_.jpg,test,3.02401065826416,3.2921950817108154
session70,iaa_pub4891_.jpg,2.869565217,3.143478261,session70_iaa_pub4891_.jpg,test,2.4205522537231445,2.612614393234253
session405,iaa_pub28344_.jpg,3.1,3.292,session405_iaa_pub28344_.jpg,test,2.8650267124176025,3.159644842147827
session328,iaa_pub22905_.jpg,3.75,3.95,session328_iaa_pub22905_.jpg,test,3.773662567138672,3.955052614212036
session190,iaa_pub13281_.jpg,4.229166667,4.075,session190_iaa_pub13281_.jpg,test,3.50815486907959,3.6174187660217285
session284,iaa_pub19832_.jpg,3.375,3.55,session284_iaa_pub19832_.jpg,test,3.10514497756958,3.2357289791107178
session98,iaa_pub6799_.jpg,2.0,2.051724138,session98_iaa_pub6799_.jpg,test,1.6947029829025269,1.8808557987213135
session93,iaa_pub6458_.jpg,1.519230769,1.634615385,session93_iaa_pub6458_.jpg,test,1.5740875005722046,1.6621053218841553
session54,iaa_pub3747_.jpg,2.54,2.696,session54_iaa_pub3747_.jpg,test,2.7687721252441406,3.012263536453247
session320,iaa_pub22347_.jpg,1.76,1.788,session320_iaa_pub22347_.jpg,test,1.9947580099105835,2.0554251670837402
session317,iaa_pub22178_.jpg,3.979166667,4.095833333,session317_iaa_pub22178_.jpg,test,3.9567923545837402,4.04312801361084
session6,iaa_pub357_.jpg,3.366666667,3.586666667,session6_iaa_pub357_.jpg,test,3.0658726692199707,3.2441654205322266
session297,iaa_pub20750_.jpg,3.043478261,3.491304348,session297_iaa_pub20750_.jpg,test,3.0793862342834473,3.383758544921875
session93,iaa_pub6453_.jpg,3.403846154,3.55,session93_iaa_pub6453_.jpg,test,3.1652109622955322,3.3378539085388184
session291,iaa_pub20339_.jpg,3.16,3.408,session291_iaa_pub20339_.jpg,test,3.217587471008301,3.3082637786865234
session134,iaa_pub9348_.jpg,3.458333333,3.733333333,session134_iaa_pub9348_.jpg,test,3.1117143630981445,3.370734453201294
session5,iaa_pub335_.jpg,2.44,2.76,session5_iaa_pub335_.jpg,test,2.6432037353515625,2.879638433456421
session301,iaa_pub21002_.jpg,3.586956522,3.739130435,session301_iaa_pub21002_.jpg,test,3.5607991218566895,3.662637948989868
session300,iaa_pub20942_.jpg,3.0,3.228,session300_iaa_pub20942_.jpg,test,3.0384364128112793,3.238171339035034
session266,iaa_pub18588_.jpg,3.8125,3.8875,session266_iaa_pub18588_.jpg,test,3.6021528244018555,3.6730902194976807
session442,iaa_pub30926_.jpg,3.04,3.072,session442_iaa_pub30926_.jpg,test,3.0749120712280273,3.2300937175750732
session379,iaa_pub26495_.jpg,3.38,3.424,session379_iaa_pub26495_.jpg,test,3.0932068824768066,3.2846250534057617
session330,iaa_pub23050_.jpg,3.782608696,3.843478261,session330_iaa_pub23050_.jpg,test,3.54601788520813,3.595790147781372
