sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic,pred_quality
session48,iaa_pub3298_.jpg,2.56,2.756,session48_iaa_pub3298_.jpg,test,3.000277519226074,3.126168727874756
session106,iaa_pub7351_.jpg,2.82,3.056,session106_iaa_pub7351_.jpg,test,2.7122833728790283,2.7397727966308594
session300,iaa_pub20995_.jpg,3.068181818,3.172727273,session300_iaa_pub20995_.jpg,test,2.90991473197937,2.9044487476348877
session237,iaa_pub16563_.jpg,3.260869565,3.465217391,session237_iaa_pub16563_.jpg,test,3.275926351547241,3.4433841705322266
session214,iaa_pub14946_.jpg,2.704545455,2.881818182,session214_iaa_pub14946_.jpg,test,2.4772756099700928,2.5141124725341797
session2,iaa_pub76_.jpg,2.68,2.868,session2_iaa_pub76_.jpg,test,2.6861770153045654,3.100808620452881
session151,iaa_pub10553_.jpg,3.479166667,3.720833333,session151_iaa_pub10553_.jpg,test,3.2914655208587646,3.4825072288513184
session360,iaa_pub25157_.jpg,2.103448276,2.186206897,session360_iaa_pub25157_.jpg,test,1.7621508836746216,1.9551632404327393
session207,iaa_pub14475_.jpg,3.227272727,3.463636364,session207_iaa_pub14475_.jpg,test,3.216050386428833,3.468939781188965
session402,iaa_pub28138_.jpg,3.454545455,3.65,session402_iaa_pub28138_.jpg,test,3.0539159774780273,3.2801876068115234
session83,iaa_pub5745_.jpg,2.9,3.06,session83_iaa_pub5745_.jpg,test,2.7476999759674072,3.0247411727905273
session52,iaa_pub3635_.jpg,3.5,3.673913043,session52_iaa_pub3635_.jpg,test,3.380805730819702,3.577120304107666
session258,iaa_pub18024_.jpg,3.519230769,3.738461538,session258_iaa_pub18024_.jpg,test,3.159587860107422,3.206719398498535
session254,iaa_pub17753_.jpg,3.222222222,3.325925926,session254_iaa_pub17753_.jpg,test,3.1551926136016846,3.36128568649292
session420,iaa_pub29381_.jpg,3.891304348,4.195652174,session420_iaa_pub29381_.jpg,test,3.6670005321502686,3.873678207397461
session242,iaa_pub16890_.jpg,3.818181818,3.977272727,session242_iaa_pub16890_.jpg,test,3.510270357131958,3.6158981323242188
session203,iaa_pub14145_.jpg,3.934782609,4.173913043,session203_iaa_pub14145_.jpg,test,4.318586349487305,4.257153034210205
session419,iaa_pub29297_.jpg,3.1875,3.316666667,session419_iaa_pub29297_.jpg,test,3.046452760696411,3.413395881652832
session418,iaa_pub29216_.jpg,3.52173913,3.691304348,session418_iaa_pub29216_.jpg,test,2.968756914138794,3.2776694297790527
session193,iaa_pub13464_.jpg,3.568181818,3.668181818,session193_iaa_pub13464_.jpg,test,3.411181688308716,3.4866199493408203
session106,iaa_pub7363_.jpg,3.28,3.632,session106_iaa_pub7363_.jpg,test,3.1353137493133545,3.320145845413208
session50,iaa_pub3496_.jpg,2.78,2.924,session50_iaa_pub3496_.jpg,test,2.7518866062164307,2.8354809284210205
session170,iaa_pub11872_.jpg,3.409090909,3.595454545,session170_iaa_pub11872_.jpg,test,3.1747288703918457,3.2622756958007812
session240,iaa_pub16787_.jpg,3.045454545,3.218181818,session240_iaa_pub16787_.jpg,test,2.7610015869140625,3.0201478004455566
session412,iaa_pub28838_.jpg,3.952380952,3.985714286,session412_iaa_pub28838_.jpg,test,3.8264076709747314,3.93040132522583
session268,iaa_pub18716_.jpg,2.886363636,3.254545455,session268_iaa_pub18716_.jpg,test,2.8909947872161865,3.1855268478393555
session245,iaa_pub17087_.jpg,3.02,3.292,session245_iaa_pub17087_.jpg,test,3.026602029800415,3.20070219039917
session339,iaa_pub23694_.jpg,3.80952381,3.89047619,session339_iaa_pub23694_.jpg,test,3.552051305770874,3.7670888900756836
session357,iaa_pub24936_.jpg,3.428571429,3.476190476,session357_iaa_pub24936_.jpg,test,3.1421401500701904,3.2349040508270264
session259,iaa_pub18065_.jpg,2.547619048,2.704761905,session259_iaa_pub18065_.jpg,test,2.5555477142333984,2.637775182723999
session421,iaa_pub29448_.jpg,2.875,3.325,session421_iaa_pub29448_.jpg,test,2.8305890560150146,2.9820451736450195
session165,iaa_pub11536_.jpg,3.4375,3.5875,session165_iaa_pub11536_.jpg,test,2.9244561195373535,3.2791097164154053
session420,iaa_pub29335_.jpg,1.847826087,2.152173913,session420_iaa_pub29335_.jpg,test,1.7720123529434204,1.9055156707763672
session355,iaa_pub24820_.jpg,3.270833333,3.479166667,session355_iaa_pub24820_.jpg,test,3.3004050254821777,3.37705659866333
session217,iaa_pub15177_.jpg,3.75,3.941666667,session217_iaa_pub15177_.jpg,test,3.2652690410614014,3.3416290283203125
session202,iaa_pub14138_.jpg,2.863636364,3.081818182,session202_iaa_pub14138_.jpg,test,2.642277479171753,2.756465435028076
session212,iaa_pub14774_.jpg,2.625,2.695833333,session212_iaa_pub14774_.jpg,test,2.4766085147857666,2.7520041465759277
session308,iaa_pub21509_.jpg,1.3125,1.45,session308_iaa_pub21509_.jpg,test,1.115325689315796,1.1520566940307617
session378,iaa_pub26419_.jpg,2.1,2.325,session378_iaa_pub26419_.jpg,test,1.679427146911621,1.7776954174041748
session421,iaa_pub29463_.jpg,3.3125,3.483333333,session421_iaa_pub29463_.jpg,test,3.111886978149414,3.359757900238037
session198,iaa_pub13813_.jpg,3.48,3.536,session198_iaa_pub13813_.jpg,test,2.971367120742798,3.2863478660583496
session185,iaa_pub12882_.jpg,2.347826087,2.630434783,session185_iaa_pub12882_.jpg,test,2.156233072280884,2.239978313446045
session441,iaa_pub30809_.jpg,2.166666667,2.366666667,session441_iaa_pub30809_.jpg,test,2.067762851715088,2.2214138507843018
session187,iaa_pub13060_.jpg,3.518518519,3.718518519,session187_iaa_pub13060_.jpg,test,3.3478119373321533,3.653304100036621
session425,iaa_pub29702_.jpg,3.413043478,3.582608696,session425_iaa_pub29702_.jpg,test,3.436293125152588,3.6067326068878174
session331,iaa_pub23156_.jpg,3.208333333,3.441666667,session331_iaa_pub23156_.jpg,test,3.1061277389526367,3.3033647537231445
session320,iaa_pub22355_.jpg,2.130434783,2.226086957,session320_iaa_pub22355_.jpg,test,1.698347568511963,1.8418006896972656
session147,iaa_pub10223_.jpg,3.1,3.175,session147_iaa_pub10223_.jpg,test,3.1111338138580322,3.3034157752990723
session57,iaa_pub3950_.jpg,3.333333333,3.348148148,session57_iaa_pub3950_.jpg,test,2.182283878326416,2.234157085418701
session387,iaa_pub27031_.jpg,3.095238095,3.49047619,session387_iaa_pub27031_.jpg,test,3.2040913105010986,3.3585047721862793
session23,iaa_pub1557_.jpg,3.38,3.564,session23_iaa_pub1557_.jpg,test,3.1819756031036377,3.3258018493652344
session338,iaa_pub23648_.jpg,3.466666667,3.673333333,session338_iaa_pub23648_.jpg,test,3.698533535003662,3.8567092418670654
session321,iaa_pub22403_.jpg,3.0,3.186363636,session321_iaa_pub22403_.jpg,test,2.7850162982940674,3.0726137161254883
session440,iaa_pub30778_.jpg,2.523809524,2.604761905,session440_iaa_pub30778_.jpg,test,2.655228614807129,2.924527406692505
session24,iaa_pub1611_.jpg,2.75,3.054166667,session24_iaa_pub1611_.jpg,test,2.871112585067749,3.0661942958831787
session28,iaa_pub1927_.jpg,3.52,3.68,session28_iaa_pub1927_.jpg,test,3.301469087600708,3.4103822708129883
session192,iaa_pub13427_.jpg,3.023809524,3.252380952,session192_iaa_pub13427_.jpg,test,3.103062868118286,3.302189350128174
session355,iaa_pub24806_.jpg,1.791666667,1.825,session355_iaa_pub24806_.jpg,test,1.5980509519577026,1.716030478477478
session307,iaa_pub21456_.jpg,3.173913043,3.386956522,session307_iaa_pub21456_.jpg,test,3.640223741531372,3.830366611480713
session17,iaa_pub1183_.jpg,2.896551724,3.082758621,session17_iaa_pub1183_.jpg,test,2.943155288696289,3.0758185386657715
session210,iaa_pub14688_.jpg,3.130434783,3.473913043,session210_iaa_pub14688_.jpg,test,2.97369647026062,3.1270360946655273
session390,iaa_pub27248_.jpg,3.625,3.79,session390_iaa_pub27248_.jpg,test,3.279648542404175,3.4699549674987793
session258,iaa_pub18058_.jpg,3.307692308,3.519230769,session258_iaa_pub18058_.jpg,test,3.20002818107605,3.4284169673919678
session364,iaa_pub25432_.jpg,3.136363636,3.445454545,session364_iaa_pub25432_.jpg,test,3.158440351486206,3.3709287643432617
session53,iaa_pub3703_.jpg,2.363636364,2.409090909,session53_iaa_pub3703_.jpg,test,2.123948812484741,2.2377686500549316
session307,iaa_pub21445_.jpg,3.086956522,3.265217391,session307_iaa_pub21445_.jpg,test,3.0245699882507324,3.241466999053955
session311,iaa_pub21759_.jpg,2.636363636,2.795454545,session311_iaa_pub21759_.jpg,test,2.765245199203491,2.91971492767334
session306,iaa_pub21379_.jpg,2.729166667,3.095833333,session306_iaa_pub21379_.jpg,test,2.993464708328247,3.2377872467041016
session343,iaa_pub23970_.jpg,2.30952381,2.30952381,session343_iaa_pub23970_.jpg,test,2.4606289863586426,2.6913323402404785
session312,iaa_pub21809_.jpg,3.666666667,3.704761905,session312_iaa_pub21809_.jpg,test,3.490342855453491,3.724673271179199
session83,iaa_pub5794_.jpg,3.44,3.556,session83_iaa_pub5794_.jpg,test,3.4821207523345947,3.695061206817627
session188,iaa_pub13151_.jpg,3.2,3.416,session188_iaa_pub13151_.jpg,test,3.0858945846557617,3.2128076553344727
session273,iaa_pub19074_.jpg,3.565217391,3.730434783,session273_iaa_pub19074_.jpg,test,3.289525032043457,3.4623517990112305
session442,iaa_pub30871_.jpg,3.880952381,3.928571429,session442_iaa_pub30871_.jpg,test,3.5888731479644775,3.6159443855285645
session214,iaa_pub14979_.jpg,2.659090909,2.963636364,session214_iaa_pub14979_.jpg,test,2.4918229579925537,2.561649799346924
session110,iaa_pub7635_.jpg,3.291666667,3.279166667,session110_iaa_pub7635_.jpg,test,2.780095338821411,2.9678311347961426
session227,iaa_pub15863_.jpg,3.454545455,3.627272727,session227_iaa_pub15863_.jpg,test,3.279137134552002,3.3784496784210205
session366,iaa_pub25555_.jpg,3.02173913,3.256521739,session366_iaa_pub25555_.jpg,test,2.877732038497925,3.0452284812927246
session84,iaa_pub5862_.jpg,3.02173913,3.165217391,session84_iaa_pub5862_.jpg,test,2.9393348693847656,2.8916380405426025
session265,iaa_pub18519_.jpg,3.879310345,3.968965517,session265_iaa_pub18519_.jpg,test,3.531442642211914,3.670215129852295
session365,iaa_pub25532_.jpg,3.976190476,4.185714286,session365_iaa_pub25532_.jpg,test,3.898390769958496,3.980910062789917
session409,iaa_pub28564_.jpg,2.826086957,2.973913043,session409_iaa_pub28564_.jpg,test,3.22943377494812,3.2432661056518555
session240,iaa_pub16737_.jpg,3.090909091,3.363636364,session240_iaa_pub16737_.jpg,test,2.842012643814087,2.9146831035614014
session330,iaa_pub23044_.jpg,3.214285714,3.461904762,session330_iaa_pub23044_.jpg,test,3.197096824645996,3.608637571334839
session102,iaa_pub7135_.jpg,3.520833333,3.7,session102_iaa_pub7135_.jpg,test,3.3756215572357178,3.4158554077148438
session438,iaa_pub30597_.jpg,3.52173913,3.756521739,session438_iaa_pub30597_.jpg,test,3.2857625484466553,3.450516700744629
session238,iaa_pub16645_.jpg,2.847826087,3.07826087,session238_iaa_pub16645_.jpg,test,2.7433340549468994,2.9881088733673096
session88,iaa_pub6135_.jpg,2.772727273,3.013636364,session88_iaa_pub6135_.jpg,test,2.4733426570892334,2.750246524810791
session379,iaa_pub26503_.jpg,3.454545455,3.586363636,session379_iaa_pub26503_.jpg,test,3.247728109359741,3.391636371612549
session61,iaa_pub4260_.jpg,3.82,4.084,session61_iaa_pub4260_.jpg,test,3.36320161819458,3.723949432373047
session369,iaa_pub25789_.jpg,2.958333333,3.091666667,session369_iaa_pub25789_.jpg,test,3.079108953475952,3.222561836242676
session200,iaa_pub13980_.jpg,3.275,3.48,session200_iaa_pub13980_.jpg,test,3.10729718208313,3.3555359840393066
session11,iaa_pub734_.jpg,2.142857143,2.242857143,session11_iaa_pub734_.jpg,test,2.236222982406616,2.35347843170166
session7,iaa_pub461_.jpg,3.58,3.812,session7_iaa_pub461_.jpg,test,3.692481279373169,3.7747788429260254
session168,iaa_pub11750_.jpg,3.47826087,3.62173913,session168_iaa_pub11750_.jpg,test,3.098590135574341,3.383350372314453
session412,iaa_pub28783_.jpg,3.642857143,3.652380952,session412_iaa_pub28783_.jpg,test,3.3414065837860107,3.546870231628418
session431,iaa_pub30143_.jpg,3.52173913,3.586956522,session431_iaa_pub30143_.jpg,test,3.453677177429199,3.649944305419922
session14,iaa_pub973_.jpg,3.695652174,3.847826087,session14_iaa_pub973_.jpg,test,3.4636805057525635,3.6083579063415527
session443,iaa_pub30970_.jpg,2.804347826,3.095652174,session443_iaa_pub30970_.jpg,test,2.9547812938690186,3.2331647872924805
session22,iaa_pub1487_.jpg,2.854166667,2.9875,session22_iaa_pub1487_.jpg,test,3.0988967418670654,3.072296619415283
session359,iaa_pub25075_.jpg,3.477272727,3.65,session359_iaa_pub25075_.jpg,test,3.2428977489471436,3.5405352115631104
session428,iaa_pub29905_.jpg,3.125,3.2625,session428_iaa_pub29905_.jpg,test,3.1571013927459717,3.326887845993042
session100,iaa_pub6979_.jpg,2.894736842,2.989473684,session100_iaa_pub6979_.jpg,test,2.749619245529175,2.883565902709961
session215,iaa_pub15042_.jpg,3.057692308,3.319230769,session215_iaa_pub15042_.jpg,test,3.493389844894409,3.5519189834594727
session185,iaa_pub12947_.jpg,3.760869565,3.908695652,session185_iaa_pub12947_.jpg,test,3.4209587574005127,3.5708725452423096
session318,iaa_pub22209_.jpg,3.239130435,3.395652174,session318_iaa_pub22209_.jpg,test,3.1825783252716064,3.30613374710083
session57,iaa_pub3942_.jpg,3.518518519,3.618518519,session57_iaa_pub3942_.jpg,test,3.2540440559387207,3.596724033355713
session304,iaa_pub21229_.jpg,3.395833333,3.608333333,session304_iaa_pub21229_.jpg,test,3.5068352222442627,3.531812906265259
session136,iaa_pub9517_.jpg,2.5,2.822727273,session136_iaa_pub9517_.jpg,test,2.6353256702423096,2.891737937927246
session99,iaa_pub6890_.jpg,2.98,3.268,session99_iaa_pub6890_.jpg,test,3.198884963989258,3.2039084434509277
session429,iaa_pub29990_.jpg,3.454545455,3.745454545,session429_iaa_pub29990_.jpg,test,3.600243330001831,3.6915323734283447
session87,iaa_pub6041_.jpg,3.108695652,3.373913043,session87_iaa_pub6041_.jpg,test,3.307443380355835,3.4948348999023438
session288,iaa_pub20146_.jpg,3.113636364,3.25,session288_iaa_pub20146_.jpg,test,3.051987886428833,3.358969211578369
session390,iaa_pub27246_.jpg,3.575,3.74,session390_iaa_pub27246_.jpg,test,3.5583388805389404,3.9048032760620117
session83,iaa_pub5780_.jpg,4.16,4.212,session83_iaa_pub5780_.jpg,test,4.14579439163208,4.119828701019287
session378,iaa_pub26405_.jpg,3.15,3.305,session378_iaa_pub26405_.jpg,test,2.9376330375671387,3.2278316020965576
session271,iaa_pub18927_.jpg,3.42,3.62,session271_iaa_pub18927_.jpg,test,3.345262289047241,3.594834804534912
session406,iaa_pub28401_.jpg,3.5,3.62962963,session406_iaa_pub28401_.jpg,test,3.587947368621826,3.7841358184814453
session102,iaa_pub7118_.jpg,2.9375,3.129166667,session102_iaa_pub7118_.jpg,test,2.7968056201934814,3.014061212539673
session208,iaa_pub14503_.jpg,3.282608696,3.482608696,session208_iaa_pub14503_.jpg,test,3.33005952835083,3.5731987953186035
session426,iaa_pub29794_.jpg,2.043478261,2.152173913,session426_iaa_pub29794_.jpg,test,2.1073734760284424,2.178237199783325
session125,iaa_pub8743_.jpg,3.863636364,3.940909091,session125_iaa_pub8743_.jpg,test,3.5436971187591553,3.7919857501983643
session327,iaa_pub22887_.jpg,3.195652174,3.308695652,session327_iaa_pub22887_.jpg,test,3.082716703414917,3.1952033042907715
session373,iaa_pub26097_.jpg,3.0,3.083333333,session373_iaa_pub26097_.jpg,test,2.574773073196411,2.635590076446533
session210,iaa_pub14655_.jpg,3.173913043,3.443478261,session210_iaa_pub14655_.jpg,test,2.9581730365753174,3.307608127593994
session331,iaa_pub23150_.jpg,3.104166667,3.25,session331_iaa_pub23150_.jpg,test,2.8002374172210693,2.970916748046875
session445,iaa_pub31133_.jpg,3.717391304,3.804347826,session445_iaa_pub31133_.jpg,test,3.4197537899017334,3.403989315032959
session319,iaa_pub22316_.jpg,3.4,3.492,session319_iaa_pub22316_.jpg,test,3.233259439468384,3.352172374725342
session324,iaa_pub22646_.jpg,3.282608696,3.317391304,session324_iaa_pub22646_.jpg,test,3.4672372341156006,3.734844923019409
session310,iaa_pub21699_.jpg,3.0,3.254166667,session310_iaa_pub21699_.jpg,test,2.869990587234497,3.092651844024658
session197,iaa_pub13772_.jpg,3.630434783,3.8,session197_iaa_pub13772_.jpg,test,3.6582424640655518,3.661942481994629
session359,iaa_pub25092_.jpg,3.181818182,3.440909091,session359_iaa_pub25092_.jpg,test,3.01694917678833,3.2329587936401367
session306,iaa_pub21383_.jpg,3.4375,3.65,session306_iaa_pub21383_.jpg,test,3.5303499698638916,3.8036885261535645
session58,iaa_pub4058_.jpg,2.35,2.493333333,session58_iaa_pub4058_.jpg,test,2.502877950668335,2.5870957374572754
session340,iaa_pub23784_.jpg,3.791666667,3.870833333,session340_iaa_pub23784_.jpg,test,3.6992504596710205,3.6371910572052
session33,iaa_pub2270_.jpg,3.2,3.356,session33_iaa_pub2270_.jpg,test,3.0004336833953857,3.2727267742156982
session215,iaa_pub14997_.jpg,3.980769231,4.038461538,session215_iaa_pub14997_.jpg,test,3.781804323196411,3.934732437133789
session71,iaa_pub4916_.jpg,2.25,2.396153846,session71_iaa_pub4916_.jpg,test,2.0665206909179688,2.175516366958618
session247,iaa_pub17263_.jpg,3.5,3.7625,session247_iaa_pub17263_.jpg,test,3.1491119861602783,3.337013006210327
session413,iaa_pub28857_.jpg,3.071428571,3.304761905,session413_iaa_pub28857_.jpg,test,3.0806760787963867,3.2762444019317627
session369,iaa_pub25791_.jpg,3.479166667,3.720833333,session369_iaa_pub25791_.jpg,test,3.6736490726470947,3.5862159729003906
session355,iaa_pub24840_.jpg,3.666666667,3.833333333,session355_iaa_pub24840_.jpg,test,3.448024034500122,3.5673465728759766
session259,iaa_pub18127_.jpg,3.928571429,4.138095238,session259_iaa_pub18127_.jpg,test,3.5785303115844727,3.726248264312744
session110,iaa_pub7696_.jpg,3.020833333,3.166666667,session110_iaa_pub7696_.jpg,test,3.126969575881958,3.3669371604919434
session311,iaa_pub21754_.jpg,3.136363636,3.472727273,session311_iaa_pub21754_.jpg,test,3.137549877166748,3.4841508865356445
session304,iaa_pub21273_.jpg,3.9375,4.016666667,session304_iaa_pub21273_.jpg,test,4.023029804229736,3.989560842514038
session336,iaa_pub23481_.jpg,2.630434783,2.843478261,session336_iaa_pub23481_.jpg,test,2.5651395320892334,2.8496851921081543
session365,iaa_pub25490_.jpg,2.261904762,2.576190476,session365_iaa_pub25490_.jpg,test,2.020277261734009,2.0286335945129395
session41,iaa_pub2823_.jpg,3.673913043,3.947826087,session41_iaa_pub2823_.jpg,test,3.2578883171081543,3.4738376140594482
session379,iaa_pub26497_.jpg,2.818181818,2.963636364,session379_iaa_pub26497_.jpg,test,2.6519057750701904,2.827223300933838
session122,iaa_pub8483_.jpg,2.02,2.168,session122_iaa_pub8483_.jpg,test,1.819571614265442,1.9406218528747559
session173,iaa_pub12098_.jpg,3.47826087,3.656521739,session173_iaa_pub12098_.jpg,test,3.396239995956421,3.7095909118652344
session177,iaa_pub12345_.jpg,3.020833333,3.2625,session177_iaa_pub12345_.jpg,test,3.017885446548462,3.2539029121398926
session139,iaa_pub9688_.jpg,3.477272727,3.563636364,session139_iaa_pub9688_.jpg,test,3.521531820297241,3.6027989387512207
session7,iaa_pub426_.jpg,3.4,3.492,session7_iaa_pub426_.jpg,test,3.430727005004883,3.661144971847534
session149,iaa_pub10413_.jpg,2.925,2.915,session149_iaa_pub10413_.jpg,test,2.6284773349761963,2.7107176780700684
session138,iaa_pub9612_.jpg,3.52173913,3.713043478,session138_iaa_pub9612_.jpg,test,3.617631196975708,3.9103291034698486
session116,iaa_pub8067_.jpg,2.94,3.128,session116_iaa_pub8067_.jpg,test,2.9365100860595703,3.174100875854492
session371,iaa_pub25962_.jpg,3.795454545,3.895454545,session371_iaa_pub25962_.jpg,test,3.730668544769287,3.8186917304992676
session396,iaa_pub27691_.jpg,2.956521739,3.32173913,session396_iaa_pub27691_.jpg,test,2.8004746437072754,3.165412664413452
session375,iaa_pub26214_.jpg,3.52173913,3.786956522,session375_iaa_pub26214_.jpg,test,3.22900652885437,3.5411877632141113
